,pred,label
763,3,0
764,3,1
765,3,1
766,3,1
767,3,1
768,3,1
769,3,3
770,3,3
771,0,3
772,3,3
773,3,3
774,3,3
775,0,3
776,3,3
777,3,3
778,3,3
779,3,3
780,3,3
781,3,0
782,3,0
783,0,0
784,3,0
785,0,0
786,3,0
787,3,0
788,3,0
789,3,0
790,3,0
791,3,0
792,3,0
793,3,0
794,3,0
795,3,0
796,3,0
797,3,0
798,3,0
799,3,0
800,0,0
801,3,0
802,3,0
803,3,0
804,3,0
805,3,0
806,3,0
807,3,0
808,3,0
809,3,1
810,3,1
811,3,1
812,3,1
813,3,1
814,3,1
815,3,1
816,3,1
817,3,1
818,3,1
819,3,1
820,3,1
821,3,3
822,3,3
823,3,3
824,3,3
825,3,3
826,3,3
827,3,3
828,3,3
829,3,3
830,3,3
831,3,3
832,3,3
833,3,3
834,3,3
835,3,1
836,0,4
837,3,4
838,3,4
839,3,4
840,3,0
841,3,0
842,3,0
843,0,0
844,3,0
845,0,0
846,3,0
847,3,0
848,3,0
849,3,0
850,3,3
851,3,3
852,3,3
853,3,3
854,3,3
855,3,1
856,3,1
857,3,1
858,3,1
859,3,1
860,3,1
861,3,1
862,3,1
863,3,1
864,3,1
865,3,1
866,3,1
867,3,1
868,3,1
869,3,1
870,3,1
871,3,1
872,3,1
873,3,4
874,3,4
875,3,4
876,3,4
877,3,4
878,0,4
879,3,4
880,3,4
881,3,2
882,3,2
883,3,3
884,3,3
885,3,3
886,3,1
887,3,1
888,3,1
889,0,1
890,3,1
891,3,3
892,3,3
893,3,3
894,3,3
895,3,3
896,3,1
897,3,1
898,3,1
899,3,1
900,3,1
901,0,1
902,0,1
903,0,4
904,0,4
905,2,0
906,0,0
907,2,0
908,0,4
909,2,4
910,3,4
911,0,4
912,1,4
913,2,4
914,3,4
915,2,4
916,2,0
917,3,0
918,0,0
919,0,0
920,0,0
921,3,0
922,3,1
923,4,1
924,0,1
925,3,1
926,3,1
927,3,1
928,0,1
929,3,1
930,3,1
931,2,1
932,3,1
933,2,1
934,3,4
935,3,4
936,3,4
937,3,4
938,3,4
939,0,4
940,3,4
941,3,4
942,3,4
943,0,4
944,0,4
945,0,4
946,3,4
947,3,4
948,3,4
949,3,1
950,3,1
951,3,1
952,3,1
953,3,1
954,3,1
955,3,1
956,3,1
957,3,1
958,3,1
959,3,1
960,0,1
961,3,1
962,3,1
963,3,1
964,3,1
965,0,1
966,0,1
967,3,1
968,3,1
969,3,1
970,2,1
971,3,1
972,3,4
973,2,4
974,0,4
975,3,4
976,3,4
977,3,4
978,3,4
979,3,4
980,3,4
981,3,1
982,0,1
983,0,1
984,2,4
985,3,4
986,3,4
987,3,4
988,2,4
989,2,4
990,2,4
991,2,4
992,3,4
993,0,4
994,2,4
995,2,4
996,3,4
997,2,4
998,0,4
999,3,0
1000,3,0
1001,3,0
1002,3,0
1003,3,0
1004,3,0
1005,3,0
1006,0,0
1007,3,0
1008,3,0
1009,3,0
1010,3,0
1011,0,4
1012,0,4
1013,0,4
1014,3,0
1015,3,0
1016,0,0
1017,3,0
1018,0,0
1019,3,0
1020,0,0
1021,2,0
1022,3,0
1023,3,4
1024,3,4
1025,3,4
1026,2,4
1027,0,4
1028,3,4
1029,3,4
1030,3,4
1031,3,4
1032,2,4
1033,3,4
1034,3,4
1035,3,4
1036,3,4
1037,0,0
1038,3,0
1039,0,0
1040,3,0
1041,3,0
1042,3,0
1043,3,0
1044,3,0
1045,3,0
1046,0,0
1047,3,0
1048,3,0
1049,0,0
1050,3,0
1051,0,0
1052,2,0
1053,3,0
1054,0,0
1055,0,0
1056,3,0
1057,0,0
1058,3,0
1059,3,0
1060,3,0
1061,0,0
1062,3,0
1063,3,0
1064,3,0
1065,3,0
1066,0,0
1067,3,0
1068,3,0
1069,3,0
1070,3,0
1071,3,0
1072,3,0
1073,3,0
1074,3,0
1075,3,0
1076,3,0
1077,3,0
1078,3,4
1079,3,4
1080,3,4
1081,0,4
1082,3,4
1083,3,4
1084,3,0
1085,3,1
1086,3,1
1087,3,1
1088,3,1
1089,3,1
1090,3,1
1091,3,1
1092,3,3
1093,3,3
1094,3,4
1095,3,4
1096,3,4
1097,3,4
1098,3,4
1099,3,4
1100,3,4
1101,3,4
1102,3,4
1103,3,0
1104,3,0
1105,3,0
1106,3,0
1107,0,0
1108,3,0
1109,3,0
1110,0,0
1111,0,0
1112,0,0
1113,3,0
1114,3,0
1115,3,0
1116,3,0
1117,3,0
1118,3,0
1119,3,0
1120,3,0
1121,3,0
1122,3,0
1123,3,0
1124,3,0
1125,3,0
1126,3,0
1127,3,0
1128,0,4
1129,0,4
1130,0,4
1131,3,4
1132,2,4
1133,2,4
1134,2,4
1135,2,4
1136,0,4
1137,0,4
1138,0,4
1139,0,1
1140,2,1
1141,0,1
1142,0,1
1143,3,1
1144,0,1
1145,0,1
1146,3,1
1147,3,1
1148,0,1
1149,3,1
1150,3,1
1151,3,1
1152,3,1
1153,3,1
1154,3,1
1155,3,1
1156,3,1
1157,3,1
1158,3,1
1159,3,1
1160,3,1
1161,3,3
1162,3,3
1163,3,3
1164,3,3
1165,3,1
1166,2,1
1167,3,1
1168,2,1
1169,0,1
1170,3,4
1171,3,4
1172,3,4
1173,0,3
1174,0,1
1175,0,1
1176,3,1
1177,3,1
1178,3,1
1179,3,1
1180,3,1
1181,3,1
1182,3,1
1183,3,1
1184,3,1
1185,3,1
1186,3,1
1187,3,1
1188,3,1
1189,3,1
1190,3,1
1191,0,1
1192,3,1
1193,3,1
1194,3,4
1195,3,4
1196,3,4
1197,3,4
1198,3,4
1199,3,4
1200,0,4
1201,0,4
1202,0,4
1203,3,4
1204,3,4
1205,3,4
1206,3,0
1207,0,0
1208,3,0
1209,3,0
1210,0,0
1211,0,0
1212,0,0
1213,3,0
1214,0,0
1215,0,0
1216,0,0
1217,0,0
1218,0,0
1219,0,0
1220,0,0
1221,0,0
1222,3,0
1223,0,0
1224,0,0
1225,0,0
1226,0,0
1227,0,0
1228,0,0
1229,0,0
1230,0,0
1231,0,0
1232,0,0
1233,0,4
1234,0,4
1235,0,4
1236,0,4
1237,0,4
1238,0,4
1239,0,4
1240,0,4
1241,3,4
1242,0,4
1243,3,4
1244,0,4
1245,0,0
1246,0,0
1247,0,0
1248,0,0
1249,0,0
1250,0,0
1251,3,0
1252,3,0
1253,0,0
1254,0,4
1255,0,4
1256,0,4
1257,0,4
1258,0,4
1259,0,4
1260,0,4
1261,0,4
1262,0,4
1263,0,4
1264,0,4
1265,0,4
1266,0,4
1267,0,4
1268,0,4
1269,0,4
1270,0,4
1271,0,4
1272,0,4
1273,0,4
1274,0,4
1275,0,4
1276,0,4
1277,0,1
1278,0,1
1279,0,1
1280,0,1
1281,0,4
1282,0,4
1283,0,4
1284,3,4
1285,0,4
1286,0,4
1287,0,4
1288,0,4
1289,0,4
1290,0,4
1291,0,4
1292,2,4
1293,0,4
1294,0,4
1295,0,4
1296,0,4
1297,0,4
1298,0,4
1299,4,4
1300,4,4
1301,0,0
1302,0,0
1303,0,0
1304,0,0
1305,0,0
1306,0,0
1307,0,0
1308,0,0
1309,0,0
1310,0,0
1311,0,0
1312,0,0
1313,0,0
1314,0,0
1315,0,0
1316,0,0
1317,0,0
1318,0,0
1319,4,0
1320,0,0
1321,4,0
1322,0,0
1323,0,0
1324,0,0
1325,0,0
1326,0,0
1327,0,0
1328,0,0
1329,0,0
1330,0,0
1331,4,0
1332,0,0
1333,0,0
1334,0,0
1335,4,0
1336,0,0
1337,0,0
1338,0,0
1339,4,0
1340,0,0
1341,0,0
1342,0,0
1343,4,0
1344,3,0
1345,0,0
1346,0,0
1347,0,0
1348,0,0
1349,0,0
1350,0,0
1351,0,0
1352,0,0
1353,3,4
1354,0,4
1355,3,4
1356,0,4
1357,1,4
1358,0,4
1359,0,4
1360,3,4
1361,0,4
1362,0,4
1363,1,4
1364,3,4
1365,0,4
1366,0,4
1367,3,4
1368,1,4
1369,1,4
1370,0,4
1371,0,4
1372,1,4
1373,0,4
1374,0,4
1375,0,4
1376,3,4
1377,3,4
1378,3,3
1379,3,3
1380,3,3
1381,1,3
1382,0,3
1383,0,3
1384,3,3
1385,1,3
1386,1,3
1387,1,3
1388,1,3
1389,3,3
1390,0,3
1391,3,3
1392,3,3
1393,3,3
1394,3,3
1395,3,3
1396,0,3
1397,3,3
1398,3,3
1399,3,3
1400,3,3
1401,3,3
1402,0,4
1403,0,4
1404,0,4
1405,0,4
1406,0,4
1407,0,4
1408,0,4
1409,0,4
1410,0,4
1411,3,4
1412,3,4
1413,0,4
1414,1,4
1415,3,4
1416,3,4
1417,3,4
1418,3,4
1419,0,4
1420,3,4
1421,0,4
1422,0,4
1423,0,4
1424,0,4
1425,1,4
1426,0,4
1427,1,4
1428,1,4
1429,0,4
1430,1,4
1431,1,4
1432,0,4
1433,0,4
1434,1,4
1435,0,4
1436,0,4
1437,1,4
1438,1,4
1439,1,4
1440,0,4
1441,0,4
1442,0,4
1443,1,4
1444,0,4
1445,0,4
1446,0,4
1447,0,4
1448,0,4
1449,0,4
1450,0,4
1451,1,4
1452,3,4
1453,1,4
1454,1,4
1455,1,4
1456,0,4
1457,1,4
1458,1,4
1459,0,4
1460,0,4
1461,0,4
1462,1,4
1463,0,4
1464,0,4
1465,0,4
1466,0,4
1467,0,1
1468,0,1
1469,0,1
1470,0,1
1471,0,1
1472,3,1
1473,0,1
1474,3,1
1475,0,1
1476,0,1
1477,3,1
1478,0,1
1479,3,1
1480,0,1
1481,0,1
1482,0,0
1483,3,0
1484,0,0
1485,0,0
1486,3,0
1487,0,0
1488,4,0
1489,0,0
1490,0,0
1491,0,0
1492,0,0
1493,0,0
1494,0,0
1495,0,0
1496,0,0
1497,0,0
1498,0,0
1499,3,0
1500,0,0
1501,0,0
1502,3,0
1503,1,0
1504,1,0
1505,0,0
1506,1,4
1507,0,4
1508,1,4
1509,3,4
1510,3,4
1511,1,4
1512,1,4
1513,1,4
1514,0,4
1515,0,4
1516,0,4
1517,0,4
1518,1,4
1519,1,4
1520,0,4
1521,0,4
1522,0,4
1523,0,4
1524,0,4
1525,0,4
1526,1,4
1527,0,3
1528,2,1
1529,3,1
1530,0,1
1531,3,1
1532,0,1
1533,0,1
1534,3,1
1535,3,1
1536,0,1
1537,3,1
1538,3,1
1539,0,1
1540,0,1
1541,0,1
1542,0,1
1543,3,1
1544,0,4
1545,0,4
1546,0,4
1547,0,4
1548,0,4
1549,0,4
1550,0,4
1551,0,4
1552,0,4
1553,0,4
1554,0,4
1555,0,4
1556,0,4
1557,3,4
1558,0,4
1559,0,4
1560,0,4
1561,0,4
1562,0,4
1563,0,4
1564,0,4
1565,0,4
1566,0,4
1567,3,4
1568,3,1
1569,3,1
1570,0,1
1571,3,1
1572,3,1
1573,3,1
1574,3,1
1575,3,1
1576,3,0
1577,0,0
1578,0,0
1579,0,0
1580,3,0
1581,0,0
1582,0,0
1583,0,0
1584,3,0
1585,3,0
1586,3,0
1587,0,0
1588,0,0
1589,0,0
1590,0,0
1591,0,0
1592,0,0
1593,0,0
1594,3,1
1595,0,1
1596,0,1
1597,0,1
1598,3,1
1599,3,1
1600,3,1
1601,3,1
1602,3,1
1603,0,0
1604,0,0
1605,0,0
1606,0,0
1607,0,0
1608,0,0
1609,0,0
1610,3,0
1611,3,0
1612,3,4
1613,3,4
1614,3,4
1615,0,4
1616,3,1
1617,1,1
1618,3,1
1619,3,1
1620,0,1
1621,3,1
1622,3,1
1623,3,1
1624,0,1
1625,3,1
1626,3,1
1627,3,1
1628,3,1
1629,3,1
1630,3,1
1631,3,1
1632,3,1
1633,0,1
1634,0,1
1635,0,1
1636,3,0
1637,0,0
1638,3,0
1639,3,0
1640,0,1
1641,0,1
1642,0,1
1643,0,1
1644,0,1
1645,0,1
1646,3,1
1647,3,1
1648,0,1
1649,3,1
1650,0,1
1651,3,1
1652,0,1
1653,0,1
1654,0,1
1655,3,1
1656,0,1
1657,3,1
1658,3,1
1659,3,1
1660,3,1
1661,0,1
1662,3,1
1663,3,1
1664,3,1
1665,3,1
1666,3,1
1667,0,1
1668,0,1
1669,0,1
1670,0,1
1671,3,1
1672,0,4
1673,0,4
1674,0,4
1675,0,4
1676,0,4
1677,0,0
1678,2,0
1679,0,0
1680,0,0
1681,0,0
1682,3,1
1683,0,0
1684,3,0
1685,0,0
1686,0,0
1687,3,0
1688,0,0
1689,0,0
1690,0,0
1691,0,4
1692,0,4
1693,2,4
1694,3,4
1695,3,4
1696,0,4
1697,3,1
1698,0,1
1699,0,1
1700,0,1
1701,0,1
1702,0,1
1703,2,1
1704,2,1
1705,0,4
1706,0,4
1707,0,3
1708,0,3
1709,3,3
1710,0,3
1711,0,3
1712,0,3
1713,3,3
1714,0,3
1715,0,3
1716,0,3
1717,3,3
1718,0,3
1719,0,3
1720,0,3
1721,3,3
1722,0,3
1723,3,3
1724,0,4
1725,3,4
1726,0,4
1727,3,4
1728,0,4
1729,0,4
1730,3,4
1731,0,4
1732,3,4
1733,0,4
1734,3,4
1735,3,4
1736,0,4
1737,0,4
1738,3,4
1739,3,4
1740,0,4
1741,3,4
1742,3,4
1743,0,4
1744,3,4
1745,0,4
1746,3,4
1747,0,4
1748,1,4
1749,0,4
1750,0,4
1751,0,4
1752,0,4
1753,0,4
1754,0,4
1755,0,4
1756,3,4
1757,0,4
1758,0,4
1759,0,4
1760,0,4
1761,0,4
1762,0,4
1763,0,4
1764,0,4
1765,0,4
1766,3,4
1767,0,4
1768,3,4
1769,3,4
1770,3,1
1771,3,1
1772,0,1
1773,3,1
1774,3,1
1775,3,1
1776,3,1
1777,3,1
1778,3,1
1779,3,1
1780,3,1
1781,3,1
1782,3,1
1783,3,4
1784,3,4
1785,3,4
1786,3,4
1787,3,4
1788,3,4
1789,2,4
1790,0,0
1791,0,0
1792,0,0
1793,0,0
1794,0,0
1795,0,0
1796,0,0
1797,0,0
1798,0,0
1799,3,0
1800,0,0
1801,3,0
1802,0,0
1803,0,0
1804,3,0
1805,3,0
1806,0,1
1807,3,1
1808,3,1
1809,3,1
1810,3,1
1811,3,1
1812,0,1
1813,0,1
1814,0,1
1815,0,1
1816,3,1
1817,3,1
1818,0,1
1819,2,1
1820,3,0
1821,3,0
1822,0,0
1823,0,0
1824,0,0
1825,0,0
1826,0,0
1827,0,0
1828,3,0
1829,0,0
1830,3,0
1831,0,0
1832,0,0
1833,3,0
1834,3,1
1835,0,1
1836,0,1
1837,2,0
1838,0,0
1839,0,0
1840,0,0
1841,3,0
1842,0,0
1843,0,0
1844,3,0
1845,3,0
1846,3,0
1847,0,1
1848,3,1
1849,3,1
1850,3,1
1851,3,1
1852,3,1
1853,0,1
1854,3,1
1855,3,1
1856,3,1
1857,3,1
1858,3,1
1859,3,4
1860,0,4
1861,3,4
1862,2,4
1863,3,4
1864,0,4
1865,0,4
1866,0,4
1867,3,4
1868,3,4
1869,3,4
1870,3,4
1871,3,4
1872,3,4
1873,3,4
1874,3,4
1875,3,1
1876,3,1
1877,3,1
1878,3,1
1879,3,1
1880,3,1
1881,3,1
1882,3,1
1883,3,1
1884,3,1
1885,3,1
1886,3,1
1887,3,1
1888,0,1
1889,3,1
1890,3,1
1891,0,4
1892,0,4
1893,0,4
1894,0,4
1895,0,4
1896,0,4
1897,0,4
1898,3,4
1899,0,1
1900,3,1
1901,0,1
1902,3,1
1903,3,1
1904,0,1
1905,3,1
1906,3,1
1907,3,1
1908,3,1
1909,3,1
1910,3,1
1911,0,1
1912,0,1
1913,2,1
1914,0,1
1915,0,1
1916,0,1
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,2,0
1927,0,1
1928,0,1
1929,0,1
1930,2,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,4,0
1944,0,0
1945,0,4
1946,0,4
1947,0,4
1948,0,4
1949,0,4
1950,0,4
1951,0,4
1952,0,4
1953,0,1
1954,0,1
1955,0,1
1956,0,1
1957,0,1
1958,3,1
1959,3,1
1960,3,1
1961,3,1
1962,3,1
1963,0,1
1964,4,1
1965,0,1
1966,3,1
1967,0,1
1968,3,1
1969,3,1
1970,3,1
1971,3,1
1972,0,4
1973,0,4
1974,0,4
1975,0,4
1976,0,4
1977,0,4
1978,0,4
1979,4,4
1980,0,4
1981,0,4
1982,2,4
1983,0,4
1984,0,3
1985,0,3
1986,0,3
1987,3,3
1988,3,3
1989,3,3
1990,3,3
1991,3,3
1992,0,3
1993,0,4
1994,0,4
1995,0,4
1996,0,4
1997,0,4
1998,0,4
1999,2,4
2000,0,4
2001,0,4
2002,0,4
2003,2,4
2004,0,4
2005,2,4
2006,0,4
2007,3,4
2008,2,4
2009,2,4
2010,0,4
2011,3,4
2012,3,4
2013,0,4
2014,0,4
2015,2,4
2016,0,4
2017,0,4
2018,0,4
2019,0,4
2020,0,4
2021,3,4
2022,2,4
2023,0,4
2024,0,4
2025,0,4
2026,0,0
2027,0,0
2028,0,0
2029,3,0
2030,3,0
2031,3,0
2032,3,4
2033,3,4
2034,0,4
2035,4,1
2036,4,1
2037,0,1
2038,3,1
2039,3,1
2040,3,1
2041,0,3
2042,0,3
2043,0,4
2044,0,4
2045,0,4
2046,3,0
2047,0,0
2048,4,0
2049,4,0
2050,0,0
2051,0,0
2052,0,0
2053,4,1
2054,0,1
2055,0,1
2056,0,1
2057,0,4
2058,0,4
2059,0,4
2060,0,4
2061,0,4
2062,0,4
2063,0,4
2064,0,4
2065,0,4
2066,0,4
2067,0,4
2068,0,4
2069,0,4
2070,0,4
2071,3,4
2072,0,4
2073,0,4
2074,0,4
2075,2,4
2076,0,4
2077,0,4
2078,0,4
2079,0,4
2080,0,4
2081,3,4
2082,0,4
2083,0,4
2084,0,4
2085,0,4
2086,0,4
2087,0,1
2088,0,1
2089,0,1
2090,3,1
2091,3,1
2092,2,1
2093,4,1
2094,3,1
2095,3,1
2096,2,1
2097,3,1
2098,3,1
2099,0,1
2100,3,1
2101,3,1
2102,0,1
2103,0,1
2104,0,1
2105,3,1
2106,3,1
2107,2,3
2108,0,3
2109,0,3
2110,0,3
2111,0,3
2112,0,3
2113,0,3
2114,0,3
2115,0,3
2116,2,3
2117,2,3
2118,3,3
2119,0,3
2120,3,3
2121,0,3
2122,0,3
2123,0,3
2124,0,3
2125,0,3
2126,3,4
2127,0,4
2128,0,4
2129,0,4
2130,0,4
2131,0,4
2132,0,4
2133,0,4
2134,0,4
2135,3,4
2136,0,4
2137,0,4
2138,0,4
2139,0,4
2140,0,4
