,id,name,label,img_url
41,357,frame_000357,positive-deactive,frame_000357.PNG
42,358,frame_000358,positive-deactive,frame_000358.PNG
43,359,frame_000359,positive-deactive,frame_000359.PNG
44,360,frame_000360,positive-active,frame_000360.PNG
45,361,frame_000361,positive-active,frame_000361.PNG
46,362,frame_000362,positive-active,frame_000362.PNG
47,363,frame_000363,positive-deactive,frame_000363.PNG
48,364,frame_000364,positive-deactive,frame_000364.PNG
49,365,frame_000365,positive-deactive,frame_000365.PNG
50,366,frame_000366,positive-deactive,frame_000366.PNG
51,367,frame_000367,positive-deactive,frame_000367.PNG
52,368,frame_000368,positive-deactive,frame_000368.PNG
53,369,frame_000369,positive-deactive,frame_000369.PNG
54,370,frame_000370,positive-deactive,frame_000370.PNG
55,371,frame_000371,positive-active,frame_000371.PNG
56,372,frame_000372,positive-active,frame_000372.PNG
57,373,frame_000373,positive-active,frame_000373.PNG
58,374,frame_000374,positive-active,frame_000374.PNG
59,375,frame_000375,positive-active,frame_000375.PNG
60,376,frame_000376,positive-active,frame_000376.PNG
61,377,frame_000377,positive-active,frame_000377.PNG
62,378,frame_000378,positive-deactive,frame_000378.PNG
63,379,frame_000379,positive-deactive,frame_000379.PNG
64,380,frame_000380,positive-deactive,frame_000380.PNG
65,381,frame_000381,positive-deactive,frame_000381.PNG
66,382,frame_000382,positive-deactive,frame_000382.PNG
67,383,frame_000383,positive-deactive,frame_000383.PNG
68,384,frame_000384,positive-deactive,frame_000384.PNG
69,385,frame_000385,positive-deactive,frame_000385.PNG
70,386,frame_000386,positive-deactive,frame_000386.PNG
71,387,frame_000387,positive-deactive,frame_000387.PNG
72,388,frame_000388,positive-deactive,frame_000388.PNG
73,389,frame_000389,positive-deactive,frame_000389.PNG
74,390,frame_000390,positive-deactive,frame_000390.PNG
75,391,frame_000391,positive-deactive,frame_000391.PNG
76,392,frame_000392,positive-deactive,frame_000392.PNG
77,393,frame_000393,positive-deactive,frame_000393.PNG
78,394,frame_000394,positive-deactive,frame_000394.PNG
79,395,frame_000395,positive-deactive,frame_000395.PNG
80,396,frame_000396,positive-deactive,frame_000396.PNG
81,397,frame_000397,positive-deactive,frame_000397.PNG
82,398,frame_000398,positive-deactive,frame_000398.PNG
83,399,frame_000399,positive-deactive,frame_000399.PNG
84,407,frame_000407,positive-deactive,frame_000407.PNG
85,412,frame_000412,positive-deactive,frame_000412.PNG
86,413,frame_000413,positive-deactive,frame_000413.PNG
87,414,frame_000414,positive-deactive,frame_000414.PNG
88,415,frame_000415,positive-deactive,frame_000415.PNG
89,416,frame_000416,positive-deactive,frame_000416.PNG
90,417,frame_000417,positive-deactive,frame_000417.PNG
91,418,frame_000418,positive-deactive,frame_000418.PNG
92,419,frame_000419,positive-deactive,frame_000419.PNG
93,420,frame_000420,positive-active,frame_000420.PNG
94,421,frame_000421,positive-active,frame_000421.PNG
95,422,frame_000422,positive-active,frame_000422.PNG
96,423,frame_000423,positive-active,frame_000423.PNG
97,424,frame_000424,positive-active,frame_000424.PNG
98,425,frame_000425,positive-active,frame_000425.PNG
99,426,frame_000426,positive-active,frame_000426.PNG
100,427,frame_000427,positive-active,frame_000427.PNG
101,428,frame_000428,positive-active,frame_000428.PNG
102,429,frame_000429,positive-active,frame_000429.PNG
103,430,frame_000430,positive-active,frame_000430.PNG
104,431,frame_000431,positive-active,frame_000431.PNG
105,432,frame_000432,positive-active,frame_000432.PNG
106,433,frame_000433,positive-active,frame_000433.PNG
107,434,frame_000434,positive-active,frame_000434.PNG
108,435,frame_000435,positive-active,frame_000435.PNG
109,436,frame_000436,positive-active,frame_000436.PNG
110,437,frame_000437,positive-active,frame_000437.PNG
111,438,frame_000438,positive-active,frame_000438.PNG
112,439,frame_000439,positive-active,frame_000439.PNG
113,440,frame_000440,positive-active,frame_000440.PNG
114,441,frame_000441,positive-active,frame_000441.PNG
115,442,frame_000442,positive-active,frame_000442.PNG
116,443,frame_000443,positive-active,frame_000443.PNG
117,444,frame_000444,positive-active,frame_000444.PNG
118,445,frame_000445,positive-active,frame_000445.PNG
119,446,frame_000446,positive-active,frame_000446.PNG
120,447,frame_000447,positive-active,frame_000447.PNG
121,448,frame_000448,positive-active,frame_000448.PNG
122,449,frame_000449,positive-active,frame_000449.PNG
123,450,frame_000450,positive-active,frame_000450.PNG
124,451,frame_000451,positive-active,frame_000451.PNG
125,452,frame_000452,positive-active,frame_000452.PNG
126,453,frame_000453,positive-active,frame_000453.PNG
127,454,frame_000454,positive-active,frame_000454.PNG
128,455,frame_000455,positive-active,frame_000455.PNG
129,456,frame_000456,positive-active,frame_000456.PNG
130,457,frame_000457,positive-active,frame_000457.PNG
131,458,frame_000458,positive-active,frame_000458.PNG
132,459,frame_000459,positive-active,frame_000459.PNG
133,460,frame_000460,positive-active,frame_000460.PNG
134,461,frame_000461,positive-active,frame_000461.PNG
135,462,frame_000462,positive-active,frame_000462.PNG
136,463,frame_000463,positive-active,frame_000463.PNG
137,464,frame_000464,positive-active,frame_000464.PNG
138,472,frame_000472,negative-deactive,frame_000472.PNG
139,473,frame_000473,positive-deactive,frame_000473.PNG
140,505,frame_000505,negative-deactive,frame_000505.PNG
141,506,frame_000506,negative-deactive,frame_000506.PNG
142,507,frame_000507,negative-deactive,frame_000507.PNG
143,508,frame_000508,negative-deactive,frame_000508.PNG
144,509,frame_000509,negative-deactive,frame_000509.PNG
145,510,frame_000510,negative-deactive,frame_000510.PNG
146,511,frame_000511,negative-deactive,frame_000511.PNG
147,512,frame_000512,negative-deactive,frame_000512.PNG
148,513,frame_000513,negative-deactive,frame_000513.PNG
149,514,frame_000514,negative-deactive,frame_000514.PNG
150,515,frame_000515,negative-deactive,frame_000515.PNG
151,516,frame_000516,positive-deactive,frame_000516.PNG
152,517,frame_000517,positive-deactive,frame_000517.PNG
153,518,frame_000518,positive-deactive,frame_000518.PNG
154,519,frame_000519,positive-deactive,frame_000519.PNG
155,520,frame_000520,positive-deactive,frame_000520.PNG
156,521,frame_000521,positive-deactive,frame_000521.PNG
157,522,frame_000522,positive-deactive,frame_000522.PNG
158,523,frame_000523,positive-deactive,frame_000523.PNG
159,524,frame_000524,positive-deactive,frame_000524.PNG
160,525,frame_000525,positive-deactive,frame_000525.PNG
161,526,frame_000526,positive-deactive,frame_000526.PNG
162,527,frame_000527,positive-deactive,frame_000527.PNG
163,528,frame_000528,positive-deactive,frame_000528.PNG
164,529,frame_000529,positive-deactive,frame_000529.PNG
165,530,frame_000530,positive-deactive,frame_000530.PNG
166,531,frame_000531,positive-deactive,frame_000531.PNG
167,532,frame_000532,positive-deactive,frame_000532.PNG
168,533,frame_000533,positive-active,frame_000533.PNG
169,534,frame_000534,positive-active,frame_000534.PNG
170,535,frame_000535,positive-active,frame_000535.PNG
171,536,frame_000536,positive-active,frame_000536.PNG
172,537,frame_000537,positive-active,frame_000537.PNG
173,538,frame_000538,positive-active,frame_000538.PNG
174,539,frame_000539,positive-active,frame_000539.PNG
175,540,frame_000540,positive-active,frame_000540.PNG
176,541,frame_000541,positive-active,frame_000541.PNG
177,542,frame_000542,positive-active,frame_000542.PNG
178,543,frame_000543,positive-active,frame_000543.PNG
179,544,frame_000544,positive-active,frame_000544.PNG
180,545,frame_000545,positive-active,frame_000545.PNG
181,546,frame_000546,positive-active,frame_000546.PNG
182,547,frame_000547,positive-active,frame_000547.PNG
183,548,frame_000548,positive-active,frame_000548.PNG
184,549,frame_000549,positive-active,frame_000549.PNG
185,557,frame_000557,negative-deactive,frame_000557.PNG
186,558,frame_000558,negative-deactive,frame_000558.PNG
187,559,frame_000559,negative-deactive,frame_000559.PNG
188,560,frame_000560,negative-deactive,frame_000560.PNG
189,561,frame_000561,negative-deactive,frame_000561.PNG
190,562,frame_000562,negative-active,frame_000562.PNG
191,563,frame_000563,negative-active,frame_000563.PNG
192,564,frame_000564,negative-active,frame_000564.PNG
193,565,frame_000565,negative-active,frame_000565.PNG
194,566,frame_000566,negative-active,frame_000566.PNG
195,567,frame_000567,negative-active,frame_000567.PNG
196,568,frame_000568,negative-active,frame_000568.PNG
197,569,frame_000569,negative-active,frame_000569.PNG
198,576,frame_000576,negative-active,frame_000576.PNG
199,577,frame_000577,negative-active,frame_000577.PNG
200,578,frame_000578,negative-active,frame_000578.PNG
201,579,frame_000579,negative-active,frame_000579.PNG
202,580,frame_000580,negative-active,frame_000580.PNG
203,590,frame_000590,positive-deactive,frame_000590.PNG
204,591,frame_000591,positive-deactive,frame_000591.PNG
205,592,frame_000592,positive-deactive,frame_000592.PNG
206,593,frame_000593,positive-deactive,frame_000593.PNG
207,594,frame_000594,positive-deactive,frame_000594.PNG
208,595,frame_000595,positive-deactive,frame_000595.PNG
209,596,frame_000596,positive-deactive,frame_000596.PNG
210,597,frame_000597,positive-deactive,frame_000597.PNG
211,598,frame_000598,positive-deactive,frame_000598.PNG
212,599,frame_000599,positive-deactive,frame_000599.PNG
213,600,frame_000600,positive-deactive,frame_000600.PNG
214,601,frame_000601,positive-deactive,frame_000601.PNG
215,602,frame_000602,positive-deactive,frame_000602.PNG
216,603,frame_000603,positive-deactive,frame_000603.PNG
217,604,frame_000604,positive-deactive,frame_000604.PNG
218,605,frame_000605,positive-deactive,frame_000605.PNG
219,606,frame_000606,positive-deactive,frame_000606.PNG
220,607,frame_000607,positive-deactive,frame_000607.PNG
221,608,frame_000608,positive-deactive,frame_000608.PNG
222,640,frame_000640,negative-deactive,frame_000640.PNG
223,642,frame_000642,negative-deactive,frame_000642.PNG
224,643,frame_000643,negative-deactive,frame_000643.PNG
225,644,frame_000644,negative-deactive,frame_000644.PNG
226,645,frame_000645,negative-deactive,frame_000645.PNG
227,646,frame_000646,negative-deactive,frame_000646.PNG
228,647,frame_000647,negative-deactive,frame_000647.PNG
229,648,frame_000648,negative-deactive,frame_000648.PNG
230,649,frame_000649,negative-deactive,frame_000649.PNG
231,651,frame_000651,negative-deactive,frame_000651.PNG
232,652,frame_000652,negative-deactive,frame_000652.PNG
233,653,frame_000653,negative-deactive,frame_000653.PNG
234,654,frame_000654,negative-deactive,frame_000654.PNG
235,655,frame_000655,negative-deactive,frame_000655.PNG
236,656,frame_000656,negative-deactive,frame_000656.PNG
237,657,frame_000657,negative-deactive,frame_000657.PNG
238,735,frame_000735,negative-deactive,frame_000735.PNG
239,736,frame_000736,negative-deactive,frame_000736.PNG
240,737,frame_000737,negative-deactive,frame_000737.PNG
241,738,frame_000738,negative-deactive,frame_000738.PNG
242,739,frame_000739,negative-deactive,frame_000739.PNG
243,740,frame_000740,negative-deactive,frame_000740.PNG
244,741,frame_000741,negative-deactive,frame_000741.PNG
245,742,frame_000742,negative-deactive,frame_000742.PNG
246,743,frame_000743,negative-deactive,frame_000743.PNG
247,744,frame_000744,negative-deactive,frame_000744.PNG
248,745,frame_000745,negative-deactive,frame_000745.PNG
249,763,frame_000763,negative-deactive,frame_000763.PNG
250,764,frame_000764,negative-deactive,frame_000764.PNG
251,765,frame_000765,negative-deactive,frame_000765.PNG
252,766,frame_000766,negative-deactive,frame_000766.PNG
253,767,frame_000767,negative-deactive,frame_000767.PNG
254,768,frame_000768,negative-deactive,frame_000768.PNG
255,769,frame_000769,negative-deactive,frame_000769.PNG
256,770,frame_000770,negative-deactive,frame_000770.PNG
257,771,frame_000771,negative-deactive,frame_000771.PNG
258,772,frame_000772,negative-deactive,frame_000772.PNG
259,773,frame_000773,negative-deactive,frame_000773.PNG
260,774,frame_000774,negative-deactive,frame_000774.PNG
261,775,frame_000775,negative-deactive,frame_000775.PNG
262,776,frame_000776,negative-deactive,frame_000776.PNG
263,777,frame_000777,negative-deactive,frame_000777.PNG
264,778,frame_000778,negative-deactive,frame_000778.PNG
265,779,frame_000779,negative-deactive,frame_000779.PNG
266,780,frame_000780,negative-deactive,frame_000780.PNG
267,781,frame_000781,negative-deactive,frame_000781.PNG
268,782,frame_000782,negative-deactive,frame_000782.PNG
269,783,frame_000783,negative-deactive,frame_000783.PNG
270,784,frame_000784,negative-deactive,frame_000784.PNG
271,785,frame_000785,negative-deactive,frame_000785.PNG
272,786,frame_000786,negative-deactive,frame_000786.PNG
273,787,frame_000787,negative-deactive,frame_000787.PNG
274,788,frame_000788,negative-deactive,frame_000788.PNG
275,789,frame_000789,negative-deactive,frame_000789.PNG
276,790,frame_000790,negative-deactive,frame_000790.PNG
277,791,frame_000791,negative-deactive,frame_000791.PNG
278,792,frame_000792,negative-deactive,frame_000792.PNG
279,793,frame_000793,negative-deactive,frame_000793.PNG
280,794,frame_000794,negative-deactive,frame_000794.PNG
281,795,frame_000795,negative-deactive,frame_000795.PNG
282,796,frame_000796,negative-deactive,frame_000796.PNG
283,797,frame_000797,negative-deactive,frame_000797.PNG
284,798,frame_000798,negative-deactive,frame_000798.PNG
285,799,frame_000799,negative-deactive,frame_000799.PNG
286,800,frame_000800,negative-deactive,frame_000800.PNG
287,801,frame_000801,negative-deactive,frame_000801.PNG
288,802,frame_000802,negative-deactive,frame_000802.PNG
289,803,frame_000803,negative-deactive,frame_000803.PNG
290,804,frame_000804,negative-deactive,frame_000804.PNG
291,805,frame_000805,negative-deactive,frame_000805.PNG
292,806,frame_000806,negative-deactive,frame_000806.PNG
293,807,frame_000807,negative-deactive,frame_000807.PNG
294,808,frame_000808,negative-deactive,frame_000808.PNG
295,809,frame_000809,negative-deactive,frame_000809.PNG
296,810,frame_000810,negative-deactive,frame_000810.PNG
297,811,frame_000811,negative-deactive,frame_000811.PNG
298,812,frame_000812,negative-deactive,frame_000812.PNG
299,813,frame_000813,negative-deactive,frame_000813.PNG
300,814,frame_000814,negative-deactive,frame_000814.PNG
301,815,frame_000815,negative-deactive,frame_000815.PNG
302,816,frame_000816,negative-deactive,frame_000816.PNG
303,817,frame_000817,negative-deactive,frame_000817.PNG
304,818,frame_000818,negative-deactive,frame_000818.PNG
305,819,frame_000819,negative-deactive,frame_000819.PNG
306,820,frame_000820,negative-deactive,frame_000820.PNG
307,821,frame_000821,negative-deactive,frame_000821.PNG
308,822,frame_000822,negative-deactive,frame_000822.PNG
309,823,frame_000823,negative-deactive,frame_000823.PNG
310,824,frame_000824,negative-deactive,frame_000824.PNG
311,825,frame_000825,negative-deactive,frame_000825.PNG
312,826,frame_000826,negative-deactive,frame_000826.PNG
313,827,frame_000827,negative-deactive,frame_000827.PNG
314,828,frame_000828,negative-deactive,frame_000828.PNG
315,829,frame_000829,negative-deactive,frame_000829.PNG
316,830,frame_000830,negative-deactive,frame_000830.PNG
317,831,frame_000831,negative-deactive,frame_000831.PNG
318,832,frame_000832,negative-deactive,frame_000832.PNG
319,833,frame_000833,negative-deactive,frame_000833.PNG
320,834,frame_000834,negative-deactive,frame_000834.PNG
321,835,frame_000835,negative-deactive,frame_000835.PNG
322,836,frame_000836,negative-deactive,frame_000836.PNG
323,837,frame_000837,negative-deactive,frame_000837.PNG
324,838,frame_000838,negative-deactive,frame_000838.PNG
325,839,frame_000839,negative-deactive,frame_000839.PNG
326,840,frame_000840,negative-deactive,frame_000840.PNG
327,841,frame_000841,negative-deactive,frame_000841.PNG
328,842,frame_000842,negative-deactive,frame_000842.PNG
329,843,frame_000843,negative-deactive,frame_000843.PNG
330,844,frame_000844,negative-deactive,frame_000844.PNG
331,845,frame_000845,negative-deactive,frame_000845.PNG
332,846,frame_000846,negative-deactive,frame_000846.PNG
333,847,frame_000847,negative-deactive,frame_000847.PNG
334,848,frame_000848,negative-deactive,frame_000848.PNG
335,849,frame_000849,negative-deactive,frame_000849.PNG
336,850,frame_000850,negative-deactive,frame_000850.PNG
337,851,frame_000851,negative-deactive,frame_000851.PNG
338,852,frame_000852,negative-deactive,frame_000852.PNG
339,853,frame_000853,negative-deactive,frame_000853.PNG
340,854,frame_000854,negative-deactive,frame_000854.PNG
341,855,frame_000855,negative-deactive,frame_000855.PNG
342,856,frame_000856,negative-deactive,frame_000856.PNG
343,857,frame_000857,negative-deactive,frame_000857.PNG
344,858,frame_000858,negative-deactive,frame_000858.PNG
345,859,frame_000859,negative-deactive,frame_000859.PNG
346,860,frame_000860,negative-deactive,frame_000860.PNG
347,861,frame_000861,negative-deactive,frame_000861.PNG
348,862,frame_000862,negative-deactive,frame_000862.PNG
349,863,frame_000863,negative-deactive,frame_000863.PNG
350,864,frame_000864,negative-deactive,frame_000864.PNG
351,865,frame_000865,negative-deactive,frame_000865.PNG
352,866,frame_000866,negative-deactive,frame_000866.PNG
353,867,frame_000867,negative-deactive,frame_000867.PNG
354,868,frame_000868,negative-deactive,frame_000868.PNG
355,869,frame_000869,negative-deactive,frame_000869.PNG
356,870,frame_000870,negative-deactive,frame_000870.PNG
357,871,frame_000871,negative-deactive,frame_000871.PNG
358,872,frame_000872,negative-deactive,frame_000872.PNG
359,873,frame_000873,negative-deactive,frame_000873.PNG
360,874,frame_000874,negative-deactive,frame_000874.PNG
361,875,frame_000875,negative-deactive,frame_000875.PNG
362,876,frame_000876,negative-deactive,frame_000876.PNG
363,877,frame_000877,negative-deactive,frame_000877.PNG
364,878,frame_000878,negative-deactive,frame_000878.PNG
365,879,frame_000879,negative-deactive,frame_000879.PNG
366,880,frame_000880,negative-deactive,frame_000880.PNG
367,881,frame_000881,negative-deactive,frame_000881.PNG
368,882,frame_000882,negative-deactive,frame_000882.PNG
369,883,frame_000883,negative-deactive,frame_000883.PNG
370,884,frame_000884,negative-deactive,frame_000884.PNG
371,885,frame_000885,negative-deactive,frame_000885.PNG
372,886,frame_000886,negative-deactive,frame_000886.PNG
373,887,frame_000887,negative-deactive,frame_000887.PNG
374,888,frame_000888,negative-deactive,frame_000888.PNG
375,889,frame_000889,negative-deactive,frame_000889.PNG
376,890,frame_000890,positive-deactive,frame_000890.PNG
377,891,frame_000891,positive-deactive,frame_000891.PNG
378,892,frame_000892,positive-deactive,frame_000892.PNG
379,893,frame_000893,positive-deactive,frame_000893.PNG
380,894,frame_000894,positive-deactive,frame_000894.PNG
381,895,frame_000895,positive-deactive,frame_000895.PNG
382,896,frame_000896,positive-deactive,frame_000896.PNG
383,897,frame_000897,positive-deactive,frame_000897.PNG
384,898,frame_000898,positive-deactive,frame_000898.PNG
385,899,frame_000899,positive-deactive,frame_000899.PNG
386,900,frame_000900,negative-deactive,frame_000900.PNG
387,901,frame_000901,negative-deactive,frame_000901.PNG
388,902,frame_000902,negative-deactive,frame_000902.PNG
389,903,frame_000903,negative-deactive,frame_000903.PNG
390,904,frame_000904,negative-deactive,frame_000904.PNG
391,905,frame_000905,negative-deactive,frame_000905.PNG
392,906,frame_000906,negative-deactive,frame_000906.PNG
393,907,frame_000907,negative-deactive,frame_000907.PNG
394,908,frame_000908,negative-deactive,frame_000908.PNG
395,909,frame_000909,negative-deactive,frame_000909.PNG
396,910,frame_000910,negative-deactive,frame_000910.PNG
397,911,frame_000911,negative-deactive,frame_000911.PNG
398,912,frame_000912,negative-deactive,frame_000912.PNG
399,913,frame_000913,negative-deactive,frame_000913.PNG
400,914,frame_000914,negative-deactive,frame_000914.PNG
401,915,frame_000915,negative-deactive,frame_000915.PNG
402,916,frame_000916,negative-deactive,frame_000916.PNG
403,917,frame_000917,negative-deactive,frame_000917.PNG
404,918,frame_000918,negative-deactive,frame_000918.PNG
405,919,frame_000919,negative-deactive,frame_000919.PNG
406,920,frame_000920,negative-deactive,frame_000920.PNG
407,921,frame_000921,negative-deactive,frame_000921.PNG
408,922,frame_000922,negative-deactive,frame_000922.PNG
409,923,frame_000923,negative-deactive,frame_000923.PNG
410,924,frame_000924,negative-deactive,frame_000924.PNG
411,925,frame_000925,negative-deactive,frame_000925.PNG
412,926,frame_000926,negative-deactive,frame_000926.PNG
413,927,frame_000927,negative-deactive,frame_000927.PNG
414,928,frame_000928,negative-deactive,frame_000928.PNG
415,929,frame_000929,negative-deactive,frame_000929.PNG
416,930,frame_000930,negative-deactive,frame_000930.PNG
417,931,frame_000931,negative-deactive,frame_000931.PNG
418,932,frame_000932,negative-deactive,frame_000932.PNG
419,933,frame_000933,negative-deactive,frame_000933.PNG
420,974,frame_000974,positive-active,frame_000974.PNG
421,975,frame_000975,positive-active,frame_000975.PNG
422,976,frame_000976,positive-active,frame_000976.PNG
423,977,frame_000977,positive-active,frame_000977.PNG
424,978,frame_000978,positive-active,frame_000978.PNG
425,979,frame_000979,positive-active,frame_000979.PNG
426,980,frame_000980,positive-active,frame_000980.PNG
427,981,frame_000981,positive-active,frame_000981.PNG
428,982,frame_000982,positive-active,frame_000982.PNG
429,983,frame_000983,positive-active,frame_000983.PNG
430,984,frame_000984,positive-active,frame_000984.PNG
431,985,frame_000985,positive-active,frame_000985.PNG
432,986,frame_000986,positive-active,frame_000986.PNG
433,987,frame_000987,positive-active,frame_000987.PNG
434,988,frame_000988,positive-active,frame_000988.PNG
435,989,frame_000989,positive-active,frame_000989.PNG
436,990,frame_000990,positive-active,frame_000990.PNG
437,991,frame_000991,positive-active,frame_000991.PNG
438,992,frame_000992,positive-active,frame_000992.PNG
439,993,frame_000993,positive-active,frame_000993.PNG
440,994,frame_000994,positive-active,frame_000994.PNG
441,995,frame_000995,positive-active,frame_000995.PNG
442,996,frame_000996,positive-active,frame_000996.PNG
443,997,frame_000997,positive-active,frame_000997.PNG
444,998,frame_000998,positive-active,frame_000998.PNG
445,999,frame_000999,positive-active,frame_000999.PNG
446,1000,frame_001000,positive-active,frame_001000.PNG
447,1012,frame_001012,positive-active,frame_001012.PNG
448,1013,frame_001013,positive-active,frame_001013.PNG
449,1014,frame_001014,positive-active,frame_001014.PNG
450,1015,frame_001015,positive-active,frame_001015.PNG
451,1018,frame_001018,negative-deactive,frame_001018.PNG
452,1019,frame_001019,positive-deactive,frame_001019.PNG
453,1020,frame_001020,positive-deactive,frame_001020.PNG
454,1021,frame_001021,positive-deactive,frame_001021.PNG
455,1022,frame_001022,positive-deactive,frame_001022.PNG
456,1023,frame_001023,positive-deactive,frame_001023.PNG
457,1024,frame_001024,positive-deactive,frame_001024.PNG
458,1025,frame_001025,positive-active,frame_001025.PNG
459,1026,frame_001026,positive-active,frame_001026.PNG
460,1027,frame_001027,positive-active,frame_001027.PNG
461,1028,frame_001028,positive-active,frame_001028.PNG
462,1029,frame_001029,positive-active,frame_001029.PNG
463,1030,frame_001030,positive-active,frame_001030.PNG
464,1031,frame_001031,positive-active,frame_001031.PNG
465,1032,frame_001032,positive-active,frame_001032.PNG
466,1033,frame_001033,positive-active,frame_001033.PNG
467,1034,frame_001034,positive-active,frame_001034.PNG
468,1035,frame_001035,positive-active,frame_001035.PNG
469,1036,frame_001036,positive-active,frame_001036.PNG
470,1037,frame_001037,positive-active,frame_001037.PNG
471,1038,frame_001038,positive-active,frame_001038.PNG
472,1039,frame_001039,positive-active,frame_001039.PNG
473,1040,frame_001040,positive-active,frame_001040.PNG
474,1041,frame_001041,positive-active,frame_001041.PNG
475,1042,frame_001042,positive-active,frame_001042.PNG
476,1043,frame_001043,positive-active,frame_001043.PNG
477,1044,frame_001044,positive-active,frame_001044.PNG
478,1045,frame_001045,positive-active,frame_001045.PNG
479,1046,frame_001046,positive-active,frame_001046.PNG
480,1047,frame_001047,positive-active,frame_001047.PNG
481,1048,frame_001048,positive-active,frame_001048.PNG
482,1049,frame_001049,positive-active,frame_001049.PNG
483,1050,frame_001050,positive-active,frame_001050.PNG
484,1051,frame_001051,positive-active,frame_001051.PNG
485,1052,frame_001052,positive-active,frame_001052.PNG
486,1053,frame_001053,positive-active,frame_001053.PNG
487,1054,frame_001054,positive-active,frame_001054.PNG
488,1055,frame_001055,positive-active,frame_001055.PNG
489,1056,frame_001056,positive-active,frame_001056.PNG
490,1057,frame_001057,positive-active,frame_001057.PNG
491,1058,frame_001058,positive-active,frame_001058.PNG
492,1059,frame_001059,positive-active,frame_001059.PNG
493,1060,frame_001060,positive-active,frame_001060.PNG
494,1061,frame_001061,positive-active,frame_001061.PNG
495,1062,frame_001062,positive-active,frame_001062.PNG
496,1063,frame_001063,positive-active,frame_001063.PNG
497,1064,frame_001064,positive-active,frame_001064.PNG
498,1065,frame_001065,positive-active,frame_001065.PNG
499,1066,frame_001066,positive-active,frame_001066.PNG
500,1067,frame_001067,positive-active,frame_001067.PNG
501,1068,frame_001068,positive-active,frame_001068.PNG
502,1069,frame_001069,positive-active,frame_001069.PNG
503,1070,frame_001070,positive-active,frame_001070.PNG
504,1071,frame_001071,positive-active,frame_001071.PNG
505,1072,frame_001072,positive-active,frame_001072.PNG
506,1073,frame_001073,positive-active,frame_001073.PNG
507,1074,frame_001074,positive-active,frame_001074.PNG
508,1075,frame_001075,positive-active,frame_001075.PNG
509,1076,frame_001076,positive-active,frame_001076.PNG
510,1077,frame_001077,positive-active,frame_001077.PNG
511,1078,frame_001078,positive-active,frame_001078.PNG
512,1079,frame_001079,positive-active,frame_001079.PNG
513,1080,frame_001080,positive-active,frame_001080.PNG
514,1081,frame_001081,positive-active,frame_001081.PNG
515,1082,frame_001082,positive-active,frame_001082.PNG
516,1083,frame_001083,positive-active,frame_001083.PNG
517,1091,frame_001091,positive-active,frame_001091.PNG
518,1092,frame_001092,positive-active,frame_001092.PNG
519,1093,frame_001093,positive-active,frame_001093.PNG
520,1094,frame_001094,positive-active,frame_001094.PNG
521,1095,frame_001095,positive-active,frame_001095.PNG
522,1096,frame_001096,positive-active,frame_001096.PNG
523,1097,frame_001097,positive-active,frame_001097.PNG
524,1098,frame_001098,positive-active,frame_001098.PNG
525,1099,frame_001099,positive-active,frame_001099.PNG
526,1100,frame_001100,positive-active,frame_001100.PNG
527,1101,frame_001101,positive-active,frame_001101.PNG
528,1102,frame_001102,positive-active,frame_001102.PNG
