,id,name,label,img_url
65,91,frame_000091,neutral,frame_000091.PNG
66,92,frame_000092,neutral,frame_000092.PNG
67,93,frame_000093,neutral,frame_000093.PNG
68,94,frame_000094,neutral,frame_000094.PNG
69,95,frame_000095,neutral,frame_000095.PNG
70,96,frame_000096,neutral,frame_000096.PNG
71,97,frame_000097,neutral,frame_000097.PNG
72,98,frame_000098,neutral,frame_000098.PNG
73,99,frame_000099,neutral,frame_000099.PNG
74,100,frame_000100,neutral,frame_000100.PNG
75,101,frame_000101,neutral,frame_000101.PNG
76,102,frame_000102,neutral,frame_000102.PNG
77,103,frame_000103,neutral,frame_000103.PNG
78,104,frame_000104,neutral,frame_000104.PNG
79,105,frame_000105,neutral,frame_000105.PNG
80,106,frame_000106,neutral,frame_000106.PNG
81,107,frame_000107,neutral,frame_000107.PNG
82,108,frame_000108,neutral,frame_000108.PNG
83,109,frame_000109,neutral,frame_000109.PNG
84,110,frame_000110,neutral,frame_000110.PNG
85,111,frame_000111,neutral,frame_000111.PNG
86,112,frame_000112,neutral,frame_000112.PNG
87,113,frame_000113,neutral,frame_000113.PNG
88,114,frame_000114,neutral,frame_000114.PNG
89,115,frame_000115,neutral,frame_000115.PNG
90,116,frame_000116,neutral,frame_000116.PNG
91,117,frame_000117,neutral,frame_000117.PNG
92,118,frame_000118,neutral,frame_000118.PNG
93,119,frame_000119,neutral,frame_000119.PNG
94,120,frame_000120,neutral,frame_000120.PNG
95,121,frame_000121,neutral,frame_000121.PNG
96,122,frame_000122,neutral,frame_000122.PNG
97,123,frame_000123,neutral,frame_000123.PNG
98,124,frame_000124,neutral,frame_000124.PNG
99,125,frame_000125,neutral,frame_000125.PNG
100,126,frame_000126,neutral,frame_000126.PNG
101,127,frame_000127,neutral,frame_000127.PNG
102,128,frame_000128,neutral,frame_000128.PNG
103,129,frame_000129,neutral,frame_000129.PNG
104,130,frame_000130,neutral,frame_000130.PNG
105,131,frame_000131,neutral,frame_000131.PNG
106,132,frame_000132,happy,frame_000132.PNG
107,133,frame_000133,happy,frame_000133.PNG
108,134,frame_000134,happy,frame_000134.PNG
109,135,frame_000135,happy,frame_000135.PNG
110,136,frame_000136,happy,frame_000136.PNG
111,137,frame_000137,happy,frame_000137.PNG
112,138,frame_000138,happy,frame_000138.PNG
113,139,frame_000139,happy,frame_000139.PNG
114,140,frame_000140,happy,frame_000140.PNG
115,141,frame_000141,happy,frame_000141.PNG
116,142,frame_000142,happy,frame_000142.PNG
117,143,frame_000143,happy,frame_000143.PNG
118,144,frame_000144,happy,frame_000144.PNG
119,145,frame_000145,happy,frame_000145.PNG
120,146,frame_000146,happy,frame_000146.PNG
121,147,frame_000147,happy,frame_000147.PNG
122,148,frame_000148,happy,frame_000148.PNG
123,149,frame_000149,happy,frame_000149.PNG
124,150,frame_000150,happy,frame_000150.PNG
125,151,frame_000151,happy,frame_000151.PNG
126,152,frame_000152,happy,frame_000152.PNG
127,153,frame_000153,happy,frame_000153.PNG
128,154,frame_000154,happy,frame_000154.PNG
129,155,frame_000155,happy,frame_000155.PNG
130,156,frame_000156,happy,frame_000156.PNG
131,157,frame_000157,happy,frame_000157.PNG
132,158,frame_000158,happy,frame_000158.PNG
133,159,frame_000159,happy,frame_000159.PNG
134,160,frame_000160,happy,frame_000160.PNG
135,161,frame_000161,happy,frame_000161.PNG
136,162,frame_000162,happy,frame_000162.PNG
137,163,frame_000163,happy,frame_000163.PNG
138,164,frame_000164,happy,frame_000164.PNG
139,165,frame_000165,happy,frame_000165.PNG
140,166,frame_000166,happy,frame_000166.PNG
141,167,frame_000167,happy,frame_000167.PNG
142,168,frame_000168,happy,frame_000168.PNG
143,169,frame_000169,happy,frame_000169.PNG
144,170,frame_000170,happy,frame_000170.PNG
145,171,frame_000171,happy,frame_000171.PNG
146,172,frame_000172,happy,frame_000172.PNG
147,173,frame_000173,happy,frame_000173.PNG
148,174,frame_000174,happy,frame_000174.PNG
149,175,frame_000175,happy,frame_000175.PNG
150,176,frame_000176,happy,frame_000176.PNG
151,177,frame_000177,happy,frame_000177.PNG
152,178,frame_000178,happy,frame_000178.PNG
153,179,frame_000179,happy,frame_000179.PNG
154,180,frame_000180,sad,frame_000180.PNG
155,181,frame_000181,sad,frame_000181.PNG
156,194,frame_000194,sad,frame_000194.PNG
157,195,frame_000195,sad,frame_000195.PNG
158,196,frame_000196,sad,frame_000196.PNG
159,197,frame_000197,sad,frame_000197.PNG
160,198,frame_000198,sad,frame_000198.PNG
161,199,frame_000199,sad,frame_000199.PNG
162,200,frame_000200,sad,frame_000200.PNG
163,201,frame_000201,neutral,frame_000201.PNG
164,202,frame_000202,neutral,frame_000202.PNG
165,203,frame_000203,happy,frame_000203.PNG
166,204,frame_000204,happy,frame_000204.PNG
167,213,frame_000213,stress,frame_000213.PNG
168,214,frame_000214,stress,frame_000214.PNG
169,215,frame_000215,stress,frame_000215.PNG
170,216,frame_000216,stress,frame_000216.PNG
171,217,frame_000217,stress,frame_000217.PNG
172,218,frame_000218,stress,frame_000218.PNG
173,219,frame_000219,stress,frame_000219.PNG
174,220,frame_000220,stress,frame_000220.PNG
175,221,frame_000221,stress,frame_000221.PNG
176,222,frame_000222,stress,frame_000222.PNG
177,223,frame_000223,stress,frame_000223.PNG
178,224,frame_000224,stress,frame_000224.PNG
179,225,frame_000225,stress,frame_000225.PNG
180,226,frame_000226,stress,frame_000226.PNG
181,227,frame_000227,stress,frame_000227.PNG
182,228,frame_000228,stress,frame_000228.PNG
183,229,frame_000229,stress,frame_000229.PNG
184,230,frame_000230,stress,frame_000230.PNG
185,231,frame_000231,stress,frame_000231.PNG
186,232,frame_000232,stress,frame_000232.PNG
187,233,frame_000233,stress,frame_000233.PNG
188,234,frame_000234,stress,frame_000234.PNG
189,235,frame_000235,stress,frame_000235.PNG
190,236,frame_000236,stress,frame_000236.PNG
191,237,frame_000237,stress,frame_000237.PNG
192,238,frame_000238,stress,frame_000238.PNG
193,239,frame_000239,stress,frame_000239.PNG
194,240,frame_000240,stress,frame_000240.PNG
195,241,frame_000241,stress,frame_000241.PNG
196,242,frame_000242,stress,frame_000242.PNG
197,243,frame_000243,stress,frame_000243.PNG
198,244,frame_000244,stress,frame_000244.PNG
199,245,frame_000245,stress,frame_000245.PNG
200,246,frame_000246,stress,frame_000246.PNG
201,247,frame_000247,stress,frame_000247.PNG
202,248,frame_000248,stress,frame_000248.PNG
203,249,frame_000249,stress,frame_000249.PNG
204,250,frame_000250,stress,frame_000250.PNG
205,251,frame_000251,stress,frame_000251.PNG
206,252,frame_000252,stress,frame_000252.PNG
207,253,frame_000253,stress,frame_000253.PNG
208,262,frame_000262,neutral,frame_000262.PNG
209,263,frame_000263,neutral,frame_000263.PNG
210,264,frame_000264,neutral,frame_000264.PNG
211,265,frame_000265,neutral,frame_000265.PNG
212,266,frame_000266,neutral,frame_000266.PNG
213,267,frame_000267,neutral,frame_000267.PNG
214,268,frame_000268,neutral,frame_000268.PNG
215,269,frame_000269,neutral,frame_000269.PNG
216,270,frame_000270,neutral,frame_000270.PNG
217,271,frame_000271,neutral,frame_000271.PNG
218,272,frame_000272,neutral,frame_000272.PNG
219,273,frame_000273,neutral,frame_000273.PNG
220,274,frame_000274,neutral,frame_000274.PNG
221,275,frame_000275,neutral,frame_000275.PNG
222,279,frame_000279,neutral,frame_000279.PNG
223,280,frame_000280,neutral,frame_000280.PNG
224,281,frame_000281,neutral,frame_000281.PNG
225,282,frame_000282,neutral,frame_000282.PNG
226,283,frame_000283,neutral,frame_000283.PNG
227,284,frame_000284,neutral,frame_000284.PNG
228,285,frame_000285,neutral,frame_000285.PNG
229,286,frame_000286,neutral,frame_000286.PNG
230,287,frame_000287,neutral,frame_000287.PNG
231,288,frame_000288,neutral,frame_000288.PNG
232,289,frame_000289,neutral,frame_000289.PNG
233,290,frame_000290,neutral,frame_000290.PNG
234,299,frame_000299,neutral,frame_000299.PNG
235,300,frame_000300,neutral,frame_000300.PNG
236,301,frame_000301,neutral,frame_000301.PNG
237,302,frame_000302,neutral,frame_000302.PNG
238,303,frame_000303,neutral,frame_000303.PNG
239,304,frame_000304,neutral,frame_000304.PNG
240,305,frame_000305,neutral,frame_000305.PNG
241,306,frame_000306,neutral,frame_000306.PNG
242,307,frame_000307,neutral,frame_000307.PNG
243,308,frame_000308,neutral,frame_000308.PNG
244,309,frame_000309,neutral,frame_000309.PNG
245,310,frame_000310,neutral,frame_000310.PNG
246,311,frame_000311,neutral,frame_000311.PNG
247,312,frame_000312,neutral,frame_000312.PNG
248,320,frame_000320,neutral,frame_000320.PNG
249,321,frame_000321,neutral,frame_000321.PNG
250,322,frame_000322,neutral,frame_000322.PNG
251,323,frame_000323,neutral,frame_000323.PNG
252,324,frame_000324,neutral,frame_000324.PNG
253,325,frame_000325,neutral,frame_000325.PNG
254,326,frame_000326,neutral,frame_000326.PNG
255,327,frame_000327,neutral,frame_000327.PNG
256,328,frame_000328,neutral,frame_000328.PNG
257,329,frame_000329,neutral,frame_000329.PNG
258,330,frame_000330,neutral,frame_000330.PNG
259,331,frame_000331,neutral,frame_000331.PNG
260,332,frame_000332,neutral,frame_000332.PNG
261,333,frame_000333,neutral,frame_000333.PNG
262,334,frame_000334,neutral,frame_000334.PNG
263,335,frame_000335,neutral,frame_000335.PNG
264,336,frame_000336,neutral,frame_000336.PNG
265,337,frame_000337,neutral,frame_000337.PNG
266,338,frame_000338,neutral,frame_000338.PNG
267,347,frame_000347,neutral,frame_000347.PNG
268,348,frame_000348,neutral,frame_000348.PNG
269,349,frame_000349,neutral,frame_000349.PNG
270,350,frame_000350,neutral,frame_000350.PNG
271,351,frame_000351,neutral,frame_000351.PNG
272,352,frame_000352,neutral,frame_000352.PNG
273,353,frame_000353,neutral,frame_000353.PNG
274,354,frame_000354,neutral,frame_000354.PNG
275,355,frame_000355,neutral,frame_000355.PNG
276,356,frame_000356,neutral,frame_000356.PNG
277,366,frame_000366,sad,frame_000366.PNG
278,367,frame_000367,sad,frame_000367.PNG
279,368,frame_000368,sad,frame_000368.PNG
280,369,frame_000369,sad,frame_000369.PNG
281,370,frame_000370,sad,frame_000370.PNG
282,371,frame_000371,sad,frame_000371.PNG
283,372,frame_000372,sad,frame_000372.PNG
284,373,frame_000373,sad,frame_000373.PNG
285,374,frame_000374,sad,frame_000374.PNG
286,375,frame_000375,sad,frame_000375.PNG
287,376,frame_000376,sad,frame_000376.PNG
288,377,frame_000377,sad,frame_000377.PNG
289,378,frame_000378,sad,frame_000378.PNG
290,379,frame_000379,sad,frame_000379.PNG
291,380,frame_000380,sad,frame_000380.PNG
292,381,frame_000381,sad,frame_000381.PNG
293,382,frame_000382,sad,frame_000382.PNG
294,383,frame_000383,sad,frame_000383.PNG
295,384,frame_000384,sad,frame_000384.PNG
296,385,frame_000385,sad,frame_000385.PNG
297,386,frame_000386,sad,frame_000386.PNG
298,387,frame_000387,neutral,frame_000387.PNG
299,388,frame_000388,neutral,frame_000388.PNG
300,389,frame_000389,neutral,frame_000389.PNG
301,390,frame_000390,neutral,frame_000390.PNG
302,391,frame_000391,neutral,frame_000391.PNG
303,392,frame_000392,neutral,frame_000392.PNG
304,393,frame_000393,neutral,frame_000393.PNG
305,394,frame_000394,neutral,frame_000394.PNG
306,395,frame_000395,neutral,frame_000395.PNG
307,396,frame_000396,neutral,frame_000396.PNG
308,397,frame_000397,neutral,frame_000397.PNG
309,398,frame_000398,neutral,frame_000398.PNG
310,399,frame_000399,neutral,frame_000399.PNG
311,407,frame_000407,neutral,frame_000407.PNG
312,408,frame_000408,neutral,frame_000408.PNG
313,409,frame_000409,neutral,frame_000409.PNG
314,410,frame_000410,neutral,frame_000410.PNG
315,411,frame_000411,sad,frame_000411.PNG
316,412,frame_000412,sad,frame_000412.PNG
317,413,frame_000413,sad,frame_000413.PNG
318,414,frame_000414,sad,frame_000414.PNG
319,415,frame_000415,sad,frame_000415.PNG
320,416,frame_000416,sad,frame_000416.PNG
321,417,frame_000417,sad,frame_000417.PNG
322,418,frame_000418,sad,frame_000418.PNG
323,419,frame_000419,sad,frame_000419.PNG
324,427,frame_000427,neutral,frame_000427.PNG
325,428,frame_000428,neutral,frame_000428.PNG
326,429,frame_000429,neutral,frame_000429.PNG
327,430,frame_000430,neutral,frame_000430.PNG
328,431,frame_000431,neutral,frame_000431.PNG
329,432,frame_000432,neutral,frame_000432.PNG
330,433,frame_000433,neutral,frame_000433.PNG
331,434,frame_000434,neutral,frame_000434.PNG
332,435,frame_000435,neutral,frame_000435.PNG
333,436,frame_000436,sad,frame_000436.PNG
334,437,frame_000437,sad,frame_000437.PNG
335,438,frame_000438,sad,frame_000438.PNG
336,439,frame_000439,sad,frame_000439.PNG
337,440,frame_000440,sad,frame_000440.PNG
338,441,frame_000441,sad,frame_000441.PNG
339,442,frame_000442,sad,frame_000442.PNG
340,443,frame_000443,sad,frame_000443.PNG
341,444,frame_000444,sad,frame_000444.PNG
342,445,frame_000445,sad,frame_000445.PNG
343,446,frame_000446,neutral,frame_000446.PNG
344,447,frame_000447,neutral,frame_000447.PNG
345,448,frame_000448,neutral,frame_000448.PNG
346,449,frame_000449,neutral,frame_000449.PNG
347,456,frame_000456,sad,frame_000456.PNG
348,457,frame_000457,sad,frame_000457.PNG
349,458,frame_000458,sad,frame_000458.PNG
350,459,frame_000459,sad,frame_000459.PNG
351,460,frame_000460,sad,frame_000460.PNG
352,461,frame_000461,sad,frame_000461.PNG
353,462,frame_000462,sad,frame_000462.PNG
354,463,frame_000463,sad,frame_000463.PNG
355,464,frame_000464,sad,frame_000464.PNG
356,465,frame_000465,sad,frame_000465.PNG
357,472,frame_000472,neutral,frame_000472.PNG
358,473,frame_000473,neutral,frame_000473.PNG
359,474,frame_000474,neutral,frame_000474.PNG
360,475,frame_000475,neutral,frame_000475.PNG
361,476,frame_000476,neutral,frame_000476.PNG
362,477,frame_000477,neutral,frame_000477.PNG
363,478,frame_000478,neutral,frame_000478.PNG
364,479,frame_000479,neutral,frame_000479.PNG
365,480,frame_000480,neutral,frame_000480.PNG
366,481,frame_000481,neutral,frame_000481.PNG
367,482,frame_000482,neutral,frame_000482.PNG
368,483,frame_000483,neutral,frame_000483.PNG
369,484,frame_000484,neutral,frame_000484.PNG
370,485,frame_000485,neutral,frame_000485.PNG
371,486,frame_000486,neutral,frame_000486.PNG
372,487,frame_000487,neutral,frame_000487.PNG
373,488,frame_000488,neutral,frame_000488.PNG
374,489,frame_000489,neutral,frame_000489.PNG
375,490,frame_000490,neutral,frame_000490.PNG
376,491,frame_000491,neutral,frame_000491.PNG
377,492,frame_000492,neutral,frame_000492.PNG
378,493,frame_000493,neutral,frame_000493.PNG
379,494,frame_000494,neutral,frame_000494.PNG
380,495,frame_000495,neutral,frame_000495.PNG
381,503,frame_000503,neutral,frame_000503.PNG
382,504,frame_000504,neutral,frame_000504.PNG
383,505,frame_000505,neutral,frame_000505.PNG
384,506,frame_000506,neutral,frame_000506.PNG
385,507,frame_000507,neutral,frame_000507.PNG
386,508,frame_000508,neutral,frame_000508.PNG
387,509,frame_000509,neutral,frame_000509.PNG
388,510,frame_000510,neutral,frame_000510.PNG
389,511,frame_000511,neutral,frame_000511.PNG
390,512,frame_000512,neutral,frame_000512.PNG
391,513,frame_000513,neutral,frame_000513.PNG
392,514,frame_000514,neutral,frame_000514.PNG
393,515,frame_000515,neutral,frame_000515.PNG
394,516,frame_000516,neutral,frame_000516.PNG
395,517,frame_000517,neutral,frame_000517.PNG
396,518,frame_000518,neutral,frame_000518.PNG
397,519,frame_000519,neutral,frame_000519.PNG
398,520,frame_000520,neutral,frame_000520.PNG
399,521,frame_000521,neutral,frame_000521.PNG
400,522,frame_000522,neutral,frame_000522.PNG
401,523,frame_000523,neutral,frame_000523.PNG
402,524,frame_000524,neutral,frame_000524.PNG
403,525,frame_000525,neutral,frame_000525.PNG
404,526,frame_000526,neutral,frame_000526.PNG
405,527,frame_000527,neutral,frame_000527.PNG
406,528,frame_000528,neutral,frame_000528.PNG
407,535,frame_000535,neutral,frame_000535.PNG
408,536,frame_000536,neutral,frame_000536.PNG
409,537,frame_000537,neutral,frame_000537.PNG
410,538,frame_000538,neutral,frame_000538.PNG
411,539,frame_000539,neutral,frame_000539.PNG
412,540,frame_000540,neutral,frame_000540.PNG
413,541,frame_000541,neutral,frame_000541.PNG
414,542,frame_000542,neutral,frame_000542.PNG
415,543,frame_000543,neutral,frame_000543.PNG
416,544,frame_000544,neutral,frame_000544.PNG
417,545,frame_000545,neutral,frame_000545.PNG
418,546,frame_000546,sad,frame_000546.PNG
419,547,frame_000547,sad,frame_000547.PNG
420,548,frame_000548,sad,frame_000548.PNG
421,549,frame_000549,sad,frame_000549.PNG
422,550,frame_000550,sad,frame_000550.PNG
423,551,frame_000551,sad,frame_000551.PNG
424,552,frame_000552,sad,frame_000552.PNG
425,553,frame_000553,sad,frame_000553.PNG
426,554,frame_000554,sad,frame_000554.PNG
427,555,frame_000555,sad,frame_000555.PNG
428,556,frame_000556,sad,frame_000556.PNG
429,557,frame_000557,sad,frame_000557.PNG
430,558,frame_000558,sad,frame_000558.PNG
431,559,frame_000559,sad,frame_000559.PNG
432,560,frame_000560,sad,frame_000560.PNG
433,561,frame_000561,sad,frame_000561.PNG
434,562,frame_000562,sad,frame_000562.PNG
435,563,frame_000563,sad,frame_000563.PNG
436,564,frame_000564,sad,frame_000564.PNG
437,565,frame_000565,sad,frame_000565.PNG
438,566,frame_000566,sad,frame_000566.PNG
439,567,frame_000567,sad,frame_000567.PNG
440,568,frame_000568,sad,frame_000568.PNG
441,569,frame_000569,sad,frame_000569.PNG
442,570,frame_000570,sad,frame_000570.PNG
443,571,frame_000571,sad,frame_000571.PNG
444,579,frame_000579,neutral,frame_000579.PNG
445,580,frame_000580,neutral,frame_000580.PNG
446,581,frame_000581,neutral,frame_000581.PNG
447,582,frame_000582,neutral,frame_000582.PNG
448,583,frame_000583,neutral,frame_000583.PNG
449,584,frame_000584,neutral,frame_000584.PNG
450,585,frame_000585,neutral,frame_000585.PNG
451,586,frame_000586,neutral,frame_000586.PNG
452,587,frame_000587,neutral,frame_000587.PNG
453,588,frame_000588,neutral,frame_000588.PNG
454,589,frame_000589,neutral,frame_000589.PNG
455,590,frame_000590,neutral,frame_000590.PNG
456,591,frame_000591,neutral,frame_000591.PNG
457,592,frame_000592,neutral,frame_000592.PNG
458,593,frame_000593,neutral,frame_000593.PNG
459,594,frame_000594,neutral,frame_000594.PNG
460,595,frame_000595,neutral,frame_000595.PNG
461,596,frame_000596,neutral,frame_000596.PNG
462,597,frame_000597,neutral,frame_000597.PNG
463,598,frame_000598,neutral,frame_000598.PNG
464,599,frame_000599,neutral,frame_000599.PNG
465,605,frame_000605,neutral,frame_000605.PNG
466,606,frame_000606,neutral,frame_000606.PNG
467,607,frame_000607,neutral,frame_000607.PNG
468,618,frame_000618,neutral,frame_000618.PNG
469,619,frame_000619,neutral,frame_000619.PNG
470,620,frame_000620,neutral,frame_000620.PNG
471,621,frame_000621,neutral,frame_000621.PNG
472,622,frame_000622,neutral,frame_000622.PNG
473,623,frame_000623,neutral,frame_000623.PNG
474,624,frame_000624,happy,frame_000624.PNG
475,625,frame_000625,happy,frame_000625.PNG
476,626,frame_000626,happy,frame_000626.PNG
477,627,frame_000627,neutral,frame_000627.PNG
478,628,frame_000628,neutral,frame_000628.PNG
479,629,frame_000629,neutral,frame_000629.PNG
480,634,frame_000634,neutral,frame_000634.PNG
481,635,frame_000635,neutral,frame_000635.PNG
482,636,frame_000636,neutral,frame_000636.PNG
483,637,frame_000637,neutral,frame_000637.PNG
484,638,frame_000638,neutral,frame_000638.PNG
485,644,frame_000644,neutral,frame_000644.PNG
486,645,frame_000645,neutral,frame_000645.PNG
487,646,frame_000646,neutral,frame_000646.PNG
488,647,frame_000647,neutral,frame_000647.PNG
489,648,frame_000648,neutral,frame_000648.PNG
490,649,frame_000649,neutral,frame_000649.PNG
491,650,frame_000650,neutral,frame_000650.PNG
492,651,frame_000651,stress,frame_000651.PNG
493,652,frame_000652,stress,frame_000652.PNG
494,653,frame_000653,stress,frame_000653.PNG
495,654,frame_000654,stress,frame_000654.PNG
496,655,frame_000655,stress,frame_000655.PNG
497,656,frame_000656,stress,frame_000656.PNG
498,668,frame_000668,neutral,frame_000668.PNG
499,669,frame_000669,neutral,frame_000669.PNG
500,670,frame_000670,neutral,frame_000670.PNG
501,671,frame_000671,stress,frame_000671.PNG
502,679,frame_000679,neutral,frame_000679.PNG
503,680,frame_000680,neutral,frame_000680.PNG
504,681,frame_000681,neutral,frame_000681.PNG
505,682,frame_000682,neutral,frame_000682.PNG
506,683,frame_000683,neutral,frame_000683.PNG
507,684,frame_000684,neutral,frame_000684.PNG
508,685,frame_000685,neutral,frame_000685.PNG
509,686,frame_000686,neutral,frame_000686.PNG
510,687,frame_000687,neutral,frame_000687.PNG
511,688,frame_000688,neutral,frame_000688.PNG
512,689,frame_000689,neutral,frame_000689.PNG
513,690,frame_000690,neutral,frame_000690.PNG
514,691,frame_000691,neutral,frame_000691.PNG
515,692,frame_000692,neutral,frame_000692.PNG
516,693,frame_000693,neutral,frame_000693.PNG
517,694,frame_000694,neutral,frame_000694.PNG
518,695,frame_000695,neutral,frame_000695.PNG
519,696,frame_000696,neutral,frame_000696.PNG
520,697,frame_000697,neutral,frame_000697.PNG
521,698,frame_000698,neutral,frame_000698.PNG
522,699,frame_000699,neutral,frame_000699.PNG
523,700,frame_000700,neutral,frame_000700.PNG
524,701,frame_000701,neutral,frame_000701.PNG
525,707,frame_000707,stress,frame_000707.PNG
526,708,frame_000708,stress,frame_000708.PNG
527,709,frame_000709,stress,frame_000709.PNG
528,710,frame_000710,stress,frame_000710.PNG
529,711,frame_000711,stress,frame_000711.PNG
530,712,frame_000712,stress,frame_000712.PNG
531,713,frame_000713,stress,frame_000713.PNG
532,714,frame_000714,stress,frame_000714.PNG
533,715,frame_000715,stress,frame_000715.PNG
534,716,frame_000716,stress,frame_000716.PNG
535,717,frame_000717,stress,frame_000717.PNG
536,718,frame_000718,stress,frame_000718.PNG
537,719,frame_000719,stress,frame_000719.PNG
538,720,frame_000720,stress,frame_000720.PNG
539,721,frame_000721,stress,frame_000721.PNG
540,722,frame_000722,stress,frame_000722.PNG
541,729,frame_000729,stress,frame_000729.PNG
542,730,frame_000730,stress,frame_000730.PNG
543,731,frame_000731,stress,frame_000731.PNG
544,732,frame_000732,stress,frame_000732.PNG
545,733,frame_000733,stress,frame_000733.PNG
546,734,frame_000734,stress,frame_000734.PNG
547,735,frame_000735,stress,frame_000735.PNG
548,736,frame_000736,stress,frame_000736.PNG
549,737,frame_000737,stress,frame_000737.PNG
550,745,frame_000745,neutral,frame_000745.PNG
551,746,frame_000746,neutral,frame_000746.PNG
552,747,frame_000747,neutral,frame_000747.PNG
553,748,frame_000748,neutral,frame_000748.PNG
554,749,frame_000749,neutral,frame_000749.PNG
555,750,frame_000750,neutral,frame_000750.PNG
556,751,frame_000751,neutral,frame_000751.PNG
557,752,frame_000752,neutral,frame_000752.PNG
558,753,frame_000753,stress,frame_000753.PNG
559,754,frame_000754,stress,frame_000754.PNG
560,755,frame_000755,stress,frame_000755.PNG
561,763,frame_000763,stress,frame_000763.PNG
562,764,frame_000764,stress,frame_000764.PNG
563,765,frame_000765,stress,frame_000765.PNG
564,766,frame_000766,stress,frame_000766.PNG
565,767,frame_000767,stress,frame_000767.PNG
566,768,frame_000768,stress,frame_000768.PNG
567,769,frame_000769,stress,frame_000769.PNG
568,770,frame_000770,neutral,frame_000770.PNG
569,771,frame_000771,neutral,frame_000771.PNG
570,772,frame_000772,neutral,frame_000772.PNG
571,773,frame_000773,neutral,frame_000773.PNG
572,774,frame_000774,neutral,frame_000774.PNG
573,775,frame_000775,neutral,frame_000775.PNG
574,776,frame_000776,neutral,frame_000776.PNG
575,777,frame_000777,neutral,frame_000777.PNG
576,783,frame_000783,stress,frame_000783.PNG
577,784,frame_000784,stress,frame_000784.PNG
578,795,frame_000795,neutral,frame_000795.PNG
579,796,frame_000796,neutral,frame_000796.PNG
580,797,frame_000797,neutral,frame_000797.PNG
581,798,frame_000798,neutral,frame_000798.PNG
582,799,frame_000799,neutral,frame_000799.PNG
583,800,frame_000800,neutral,frame_000800.PNG
584,801,frame_000801,neutral,frame_000801.PNG
585,802,frame_000802,neutral,frame_000802.PNG
586,803,frame_000803,neutral,frame_000803.PNG
587,804,frame_000804,neutral,frame_000804.PNG
588,805,frame_000805,neutral,frame_000805.PNG
589,806,frame_000806,neutral,frame_000806.PNG
590,807,frame_000807,neutral,frame_000807.PNG
591,808,frame_000808,neutral,frame_000808.PNG
