,id,name,label,img_url
76,84,frame_000084,positive-active,frame_000084.PNG
77,85,frame_000085,positive-active,frame_000085.PNG
78,86,frame_000086,positive-active,frame_000086.PNG
79,87,frame_000087,positive-active,frame_000087.PNG
80,88,frame_000088,positive-active,frame_000088.PNG
81,89,frame_000089,positive-active,frame_000089.PNG
82,90,frame_000090,positive-active,frame_000090.PNG
83,91,frame_000091,positive-active,frame_000091.PNG
84,92,frame_000092,positive-active,frame_000092.PNG
85,93,frame_000093,positive-active,frame_000093.PNG
86,99,frame_000099,neutral,frame_000099.PNG
87,100,frame_000100,neutral,frame_000100.PNG
88,101,frame_000101,neutral,frame_000101.PNG
89,102,frame_000102,neutral,frame_000102.PNG
90,103,frame_000103,positive-deactive,frame_000103.PNG
91,104,frame_000104,positive-deactive,frame_000104.PNG
92,105,frame_000105,positive-deactive,frame_000105.PNG
93,106,frame_000106,positive-deactive,frame_000106.PNG
94,107,frame_000107,positive-deactive,frame_000107.PNG
95,108,frame_000108,positive-deactive,frame_000108.PNG
96,109,frame_000109,positive-active,frame_000109.PNG
97,110,frame_000110,positive-active,frame_000110.PNG
98,111,frame_000111,positive-active,frame_000111.PNG
99,112,frame_000112,positive-active,frame_000112.PNG
100,113,frame_000113,positive-active,frame_000113.PNG
101,114,frame_000114,positive-active,frame_000114.PNG
102,115,frame_000115,positive-active,frame_000115.PNG
103,116,frame_000116,positive-active,frame_000116.PNG
104,117,frame_000117,positive-active,frame_000117.PNG
105,118,frame_000118,positive-active,frame_000118.PNG
106,119,frame_000119,positive-active,frame_000119.PNG
107,120,frame_000120,positive-active,frame_000120.PNG
108,121,frame_000121,positive-active,frame_000121.PNG
109,122,frame_000122,positive-active,frame_000122.PNG
110,123,frame_000123,positive-active,frame_000123.PNG
111,124,frame_000124,positive-active,frame_000124.PNG
112,125,frame_000125,positive-active,frame_000125.PNG
113,126,frame_000126,positive-active,frame_000126.PNG
114,127,frame_000127,positive-active,frame_000127.PNG
115,128,frame_000128,positive-active,frame_000128.PNG
116,129,frame_000129,positive-active,frame_000129.PNG
117,130,frame_000130,positive-active,frame_000130.PNG
118,131,frame_000131,positive-active,frame_000131.PNG
119,132,frame_000132,positive-active,frame_000132.PNG
120,133,frame_000133,positive-active,frame_000133.PNG
121,134,frame_000134,positive-active,frame_000134.PNG
122,135,frame_000135,positive-active,frame_000135.PNG
123,136,frame_000136,positive-active,frame_000136.PNG
124,137,frame_000137,positive-active,frame_000137.PNG
125,138,frame_000138,positive-active,frame_000138.PNG
126,139,frame_000139,positive-active,frame_000139.PNG
127,140,frame_000140,positive-active,frame_000140.PNG
128,141,frame_000141,positive-active,frame_000141.PNG
129,142,frame_000142,positive-active,frame_000142.PNG
130,143,frame_000143,positive-active,frame_000143.PNG
131,144,frame_000144,positive-active,frame_000144.PNG
132,145,frame_000145,positive-active,frame_000145.PNG
133,146,frame_000146,positive-active,frame_000146.PNG
134,147,frame_000147,positive-active,frame_000147.PNG
135,149,frame_000149,positive-active,frame_000149.PNG
136,150,frame_000150,positive-active,frame_000150.PNG
137,151,frame_000151,positive-active,frame_000151.PNG
138,152,frame_000152,positive-active,frame_000152.PNG
139,153,frame_000153,positive-active,frame_000153.PNG
140,158,frame_000158,positive-active,frame_000158.PNG
141,159,frame_000159,positive-active,frame_000159.PNG
142,160,frame_000160,positive-active,frame_000160.PNG
143,161,frame_000161,positive-active,frame_000161.PNG
144,162,frame_000162,positive-active,frame_000162.PNG
145,163,frame_000163,positive-active,frame_000163.PNG
146,164,frame_000164,positive-active,frame_000164.PNG
147,165,frame_000165,positive-active,frame_000165.PNG
148,166,frame_000166,positive-active,frame_000166.PNG
149,167,frame_000167,positive-active,frame_000167.PNG
150,168,frame_000168,positive-active,frame_000168.PNG
151,169,frame_000169,positive-active,frame_000169.PNG
152,170,frame_000170,positive-active,frame_000170.PNG
153,171,frame_000171,positive-active,frame_000171.PNG
154,175,frame_000175,positive-active,frame_000175.PNG
155,176,frame_000176,positive-active,frame_000176.PNG
156,177,frame_000177,positive-active,frame_000177.PNG
157,178,frame_000178,negative-active,frame_000178.PNG
158,179,frame_000179,negative-active,frame_000179.PNG
159,180,frame_000180,negative-active,frame_000180.PNG
160,181,frame_000181,negative-active,frame_000181.PNG
161,182,frame_000182,negative-active,frame_000182.PNG
162,183,frame_000183,negative-active,frame_000183.PNG
163,184,frame_000184,negative-active,frame_000184.PNG
164,185,frame_000185,negative-active,frame_000185.PNG
165,186,frame_000186,negative-active,frame_000186.PNG
166,187,frame_000187,positive-active,frame_000187.PNG
167,188,frame_000188,positive-active,frame_000188.PNG
168,189,frame_000189,positive-active,frame_000189.PNG
169,190,frame_000190,positive-active,frame_000190.PNG
170,191,frame_000191,positive-active,frame_000191.PNG
171,192,frame_000192,positive-active,frame_000192.PNG
172,193,frame_000193,positive-active,frame_000193.PNG
173,194,frame_000194,positive-active,frame_000194.PNG
174,195,frame_000195,positive-active,frame_000195.PNG
175,196,frame_000196,positive-active,frame_000196.PNG
176,197,frame_000197,positive-active,frame_000197.PNG
177,198,frame_000198,positive-active,frame_000198.PNG
178,199,frame_000199,positive-active,frame_000199.PNG
179,208,frame_000208,negative-active,frame_000208.PNG
180,209,frame_000209,negative-active,frame_000209.PNG
181,210,frame_000210,positive-active,frame_000210.PNG
182,211,frame_000211,positive-active,frame_000211.PNG
183,212,frame_000212,positive-active,frame_000212.PNG
184,213,frame_000213,positive-active,frame_000213.PNG
185,214,frame_000214,positive-active,frame_000214.PNG
186,215,frame_000215,positive-active,frame_000215.PNG
187,216,frame_000216,positive-active,frame_000216.PNG
188,217,frame_000217,positive-active,frame_000217.PNG
189,218,frame_000218,positive-active,frame_000218.PNG
190,219,frame_000219,positive-active,frame_000219.PNG
191,220,frame_000220,positive-active,frame_000220.PNG
192,221,frame_000221,positive-active,frame_000221.PNG
193,222,frame_000222,positive-active,frame_000222.PNG
194,223,frame_000223,positive-active,frame_000223.PNG
195,224,frame_000224,positive-active,frame_000224.PNG
196,225,frame_000225,positive-active,frame_000225.PNG
197,230,frame_000230,positive-active,frame_000230.PNG
198,231,frame_000231,positive-active,frame_000231.PNG
199,232,frame_000232,positive-active,frame_000232.PNG
200,233,frame_000233,positive-active,frame_000233.PNG
201,234,frame_000234,positive-active,frame_000234.PNG
202,235,frame_000235,positive-active,frame_000235.PNG
203,236,frame_000236,positive-active,frame_000236.PNG
204,237,frame_000237,positive-active,frame_000237.PNG
205,238,frame_000238,positive-active,frame_000238.PNG
206,239,frame_000239,positive-active,frame_000239.PNG
207,240,frame_000240,positive-active,frame_000240.PNG
208,241,frame_000241,positive-active,frame_000241.PNG
209,242,frame_000242,positive-active,frame_000242.PNG
210,243,frame_000243,positive-active,frame_000243.PNG
211,254,frame_000254,positive-active,frame_000254.PNG
212,255,frame_000255,positive-active,frame_000255.PNG
213,256,frame_000256,positive-active,frame_000256.PNG
214,257,frame_000257,positive-active,frame_000257.PNG
215,258,frame_000258,positive-active,frame_000258.PNG
216,259,frame_000259,positive-active,frame_000259.PNG
217,260,frame_000260,positive-active,frame_000260.PNG
218,261,frame_000261,positive-active,frame_000261.PNG
219,262,frame_000262,positive-active,frame_000262.PNG
220,263,frame_000263,positive-active,frame_000263.PNG
221,264,frame_000264,positive-active,frame_000264.PNG
222,265,frame_000265,positive-active,frame_000265.PNG
223,266,frame_000266,positive-active,frame_000266.PNG
224,267,frame_000267,positive-active,frame_000267.PNG
225,268,frame_000268,positive-active,frame_000268.PNG
226,269,frame_000269,positive-active,frame_000269.PNG
227,270,frame_000270,positive-active,frame_000270.PNG
228,271,frame_000271,positive-active,frame_000271.PNG
229,272,frame_000272,positive-active,frame_000272.PNG
230,273,frame_000273,positive-active,frame_000273.PNG
231,274,frame_000274,positive-active,frame_000274.PNG
232,275,frame_000275,positive-active,frame_000275.PNG
233,276,frame_000276,positive-active,frame_000276.PNG
234,277,frame_000277,positive-active,frame_000277.PNG
235,278,frame_000278,positive-active,frame_000278.PNG
236,279,frame_000279,positive-active,frame_000279.PNG
237,280,frame_000280,positive-active,frame_000280.PNG
238,281,frame_000281,positive-active,frame_000281.PNG
239,282,frame_000282,positive-active,frame_000282.PNG
240,283,frame_000283,positive-active,frame_000283.PNG
241,284,frame_000284,positive-active,frame_000284.PNG
242,285,frame_000285,positive-active,frame_000285.PNG
243,286,frame_000286,positive-active,frame_000286.PNG
244,287,frame_000287,positive-active,frame_000287.PNG
245,288,frame_000288,positive-active,frame_000288.PNG
246,289,frame_000289,positive-active,frame_000289.PNG
247,290,frame_000290,positive-active,frame_000290.PNG
248,291,frame_000291,positive-active,frame_000291.PNG
249,292,frame_000292,positive-active,frame_000292.PNG
250,293,frame_000293,positive-active,frame_000293.PNG
251,294,frame_000294,positive-active,frame_000294.PNG
252,295,frame_000295,positive-active,frame_000295.PNG
253,296,frame_000296,positive-active,frame_000296.PNG
254,297,frame_000297,positive-active,frame_000297.PNG
255,298,frame_000298,positive-active,frame_000298.PNG
256,299,frame_000299,positive-active,frame_000299.PNG
257,300,frame_000300,positive-active,frame_000300.PNG
258,301,frame_000301,positive-active,frame_000301.PNG
259,316,frame_000316,positive-active,frame_000316.PNG
260,317,frame_000317,positive-active,frame_000317.PNG
261,318,frame_000318,positive-active,frame_000318.PNG
262,319,frame_000319,positive-active,frame_000319.PNG
263,320,frame_000320,positive-active,frame_000320.PNG
264,321,frame_000321,positive-active,frame_000321.PNG
265,322,frame_000322,positive-active,frame_000322.PNG
266,333,frame_000333,positive-active,frame_000333.PNG
267,334,frame_000334,positive-active,frame_000334.PNG
268,335,frame_000335,positive-active,frame_000335.PNG
269,357,frame_000357,positive-active,frame_000357.PNG
270,358,frame_000358,positive-active,frame_000358.PNG
271,359,frame_000359,positive-active,frame_000359.PNG
272,360,frame_000360,positive-active,frame_000360.PNG
273,361,frame_000361,positive-active,frame_000361.PNG
274,362,frame_000362,positive-active,frame_000362.PNG
275,363,frame_000363,positive-active,frame_000363.PNG
276,364,frame_000364,positive-active,frame_000364.PNG
277,365,frame_000365,positive-active,frame_000365.PNG
278,366,frame_000366,positive-active,frame_000366.PNG
279,367,frame_000367,positive-active,frame_000367.PNG
280,368,frame_000368,positive-active,frame_000368.PNG
281,369,frame_000369,positive-active,frame_000369.PNG
282,370,frame_000370,positive-active,frame_000370.PNG
283,371,frame_000371,positive-active,frame_000371.PNG
284,372,frame_000372,positive-active,frame_000372.PNG
285,373,frame_000373,positive-active,frame_000373.PNG
286,374,frame_000374,positive-active,frame_000374.PNG
287,375,frame_000375,positive-active,frame_000375.PNG
288,376,frame_000376,positive-active,frame_000376.PNG
289,377,frame_000377,positive-active,frame_000377.PNG
290,378,frame_000378,positive-active,frame_000378.PNG
291,379,frame_000379,positive-active,frame_000379.PNG
292,380,frame_000380,positive-active,frame_000380.PNG
293,381,frame_000381,positive-active,frame_000381.PNG
294,382,frame_000382,positive-active,frame_000382.PNG
295,383,frame_000383,negative-deactive,frame_000383.PNG
296,384,frame_000384,negative-deactive,frame_000384.PNG
297,385,frame_000385,negative-deactive,frame_000385.PNG
298,386,frame_000386,negative-deactive,frame_000386.PNG
299,388,frame_000388,negative-active,frame_000388.PNG
300,389,frame_000389,negative-deactive,frame_000389.PNG
301,390,frame_000390,negative-deactive,frame_000390.PNG
302,391,frame_000391,negative-deactive,frame_000391.PNG
303,392,frame_000392,negative-deactive,frame_000392.PNG
304,393,frame_000393,negative-deactive,frame_000393.PNG
305,394,frame_000394,negative-deactive,frame_000394.PNG
306,395,frame_000395,negative-deactive,frame_000395.PNG
307,396,frame_000396,negative-deactive,frame_000396.PNG
308,397,frame_000397,negative-deactive,frame_000397.PNG
309,398,frame_000398,negative-deactive,frame_000398.PNG
310,399,frame_000399,negative-deactive,frame_000399.PNG
311,400,frame_000400,negative-deactive,frame_000400.PNG
312,401,frame_000401,negative-deactive,frame_000401.PNG
313,402,frame_000402,negative-deactive,frame_000402.PNG
314,403,frame_000403,negative-deactive,frame_000403.PNG
315,404,frame_000404,negative-deactive,frame_000404.PNG
316,405,frame_000405,negative-deactive,frame_000405.PNG
317,406,frame_000406,negative-deactive,frame_000406.PNG
318,407,frame_000407,negative-deactive,frame_000407.PNG
319,408,frame_000408,negative-deactive,frame_000408.PNG
320,409,frame_000409,negative-deactive,frame_000409.PNG
321,410,frame_000410,negative-deactive,frame_000410.PNG
322,411,frame_000411,negative-deactive,frame_000411.PNG
323,412,frame_000412,negative-deactive,frame_000412.PNG
324,413,frame_000413,negative-deactive,frame_000413.PNG
325,414,frame_000414,negative-deactive,frame_000414.PNG
326,415,frame_000415,negative-deactive,frame_000415.PNG
327,416,frame_000416,negative-deactive,frame_000416.PNG
328,417,frame_000417,negative-deactive,frame_000417.PNG
329,418,frame_000418,negative-deactive,frame_000418.PNG
330,419,frame_000419,negative-deactive,frame_000419.PNG
331,424,frame_000424,negative-deactive,frame_000424.PNG
332,425,frame_000425,negative-deactive,frame_000425.PNG
333,426,frame_000426,negative-deactive,frame_000426.PNG
334,427,frame_000427,negative-deactive,frame_000427.PNG
335,428,frame_000428,negative-deactive,frame_000428.PNG
336,429,frame_000429,negative-deactive,frame_000429.PNG
337,430,frame_000430,negative-deactive,frame_000430.PNG
338,431,frame_000431,negative-deactive,frame_000431.PNG
339,432,frame_000432,negative-deactive,frame_000432.PNG
340,433,frame_000433,negative-deactive,frame_000433.PNG
341,434,frame_000434,negative-deactive,frame_000434.PNG
342,435,frame_000435,negative-deactive,frame_000435.PNG
343,436,frame_000436,negative-deactive,frame_000436.PNG
344,437,frame_000437,negative-deactive,frame_000437.PNG
345,438,frame_000438,negative-deactive,frame_000438.PNG
346,439,frame_000439,negative-deactive,frame_000439.PNG
347,445,frame_000445,neutral,frame_000445.PNG
348,446,frame_000446,neutral,frame_000446.PNG
349,447,frame_000447,neutral,frame_000447.PNG
350,448,frame_000448,neutral,frame_000448.PNG
351,449,frame_000449,neutral,frame_000449.PNG
352,450,frame_000450,neutral,frame_000450.PNG
353,451,frame_000451,neutral,frame_000451.PNG
354,452,frame_000452,neutral,frame_000452.PNG
355,453,frame_000453,neutral,frame_000453.PNG
356,454,frame_000454,neutral,frame_000454.PNG
357,455,frame_000455,neutral,frame_000455.PNG
358,456,frame_000456,neutral,frame_000456.PNG
359,457,frame_000457,neutral,frame_000457.PNG
360,458,frame_000458,neutral,frame_000458.PNG
361,459,frame_000459,neutral,frame_000459.PNG
362,464,frame_000464,neutral,frame_000464.PNG
363,465,frame_000465,neutral,frame_000465.PNG
364,466,frame_000466,neutral,frame_000466.PNG
365,467,frame_000467,neutral,frame_000467.PNG
366,468,frame_000468,neutral,frame_000468.PNG
367,469,frame_000469,neutral,frame_000469.PNG
368,470,frame_000470,neutral,frame_000470.PNG
369,471,frame_000471,neutral,frame_000471.PNG
370,472,frame_000472,neutral,frame_000472.PNG
371,473,frame_000473,neutral,frame_000473.PNG
372,474,frame_000474,neutral,frame_000474.PNG
373,478,frame_000478,neutral,frame_000478.PNG
374,479,frame_000479,neutral,frame_000479.PNG
375,480,frame_000480,neutral,frame_000480.PNG
376,481,frame_000481,neutral,frame_000481.PNG
377,482,frame_000482,neutral,frame_000482.PNG
378,483,frame_000483,neutral,frame_000483.PNG
379,484,frame_000484,neutral,frame_000484.PNG
380,485,frame_000485,negative-deactive,frame_000485.PNG
381,486,frame_000486,negative-deactive,frame_000486.PNG
382,487,frame_000487,negative-deactive,frame_000487.PNG
383,488,frame_000488,negative-deactive,frame_000488.PNG
384,489,frame_000489,negative-deactive,frame_000489.PNG
385,490,frame_000490,negative-deactive,frame_000490.PNG
386,491,frame_000491,negative-deactive,frame_000491.PNG
387,492,frame_000492,negative-deactive,frame_000492.PNG
388,493,frame_000493,negative-deactive,frame_000493.PNG
389,494,frame_000494,negative-deactive,frame_000494.PNG
390,495,frame_000495,negative-deactive,frame_000495.PNG
391,500,frame_000500,negative-deactive,frame_000500.PNG
392,501,frame_000501,negative-deactive,frame_000501.PNG
393,502,frame_000502,negative-deactive,frame_000502.PNG
394,503,frame_000503,negative-deactive,frame_000503.PNG
395,504,frame_000504,negative-deactive,frame_000504.PNG
396,505,frame_000505,negative-deactive,frame_000505.PNG
397,506,frame_000506,negative-deactive,frame_000506.PNG
398,507,frame_000507,negative-deactive,frame_000507.PNG
399,512,frame_000512,negative-deactive,frame_000512.PNG
400,513,frame_000513,negative-deactive,frame_000513.PNG
401,514,frame_000514,negative-deactive,frame_000514.PNG
402,515,frame_000515,negative-deactive,frame_000515.PNG
403,516,frame_000516,negative-deactive,frame_000516.PNG
404,517,frame_000517,negative-deactive,frame_000517.PNG
405,518,frame_000518,negative-deactive,frame_000518.PNG
406,519,frame_000519,negative-deactive,frame_000519.PNG
407,520,frame_000520,negative-deactive,frame_000520.PNG
408,521,frame_000521,negative-deactive,frame_000521.PNG
409,522,frame_000522,negative-deactive,frame_000522.PNG
410,523,frame_000523,negative-deactive,frame_000523.PNG
411,524,frame_000524,negative-deactive,frame_000524.PNG
412,525,frame_000525,negative-deactive,frame_000525.PNG
413,526,frame_000526,negative-deactive,frame_000526.PNG
414,527,frame_000527,negative-deactive,frame_000527.PNG
415,532,frame_000532,negative-deactive,frame_000532.PNG
416,533,frame_000533,negative-deactive,frame_000533.PNG
417,534,frame_000534,negative-deactive,frame_000534.PNG
418,535,frame_000535,negative-deactive,frame_000535.PNG
419,536,frame_000536,negative-deactive,frame_000536.PNG
420,537,frame_000537,negative-deactive,frame_000537.PNG
421,538,frame_000538,negative-deactive,frame_000538.PNG
422,539,frame_000539,negative-deactive,frame_000539.PNG
423,540,frame_000540,negative-deactive,frame_000540.PNG
424,541,frame_000541,negative-deactive,frame_000541.PNG
425,542,frame_000542,negative-deactive,frame_000542.PNG
426,543,frame_000543,negative-deactive,frame_000543.PNG
427,544,frame_000544,negative-deactive,frame_000544.PNG
428,545,frame_000545,negative-deactive,frame_000545.PNG
429,546,frame_000546,negative-deactive,frame_000546.PNG
430,547,frame_000547,negative-deactive,frame_000547.PNG
431,548,frame_000548,negative-deactive,frame_000548.PNG
432,549,frame_000549,negative-deactive,frame_000549.PNG
433,550,frame_000550,negative-deactive,frame_000550.PNG
434,551,frame_000551,negative-deactive,frame_000551.PNG
435,552,frame_000552,negative-deactive,frame_000552.PNG
436,553,frame_000553,negative-deactive,frame_000553.PNG
437,554,frame_000554,negative-deactive,frame_000554.PNG
438,555,frame_000555,negative-deactive,frame_000555.PNG
439,556,frame_000556,negative-deactive,frame_000556.PNG
440,557,frame_000557,negative-deactive,frame_000557.PNG
441,558,frame_000558,negative-deactive,frame_000558.PNG
442,559,frame_000559,negative-deactive,frame_000559.PNG
443,560,frame_000560,negative-deactive,frame_000560.PNG
444,561,frame_000561,negative-deactive,frame_000561.PNG
445,562,frame_000562,negative-deactive,frame_000562.PNG
446,563,frame_000563,negative-deactive,frame_000563.PNG
447,564,frame_000564,negative-deactive,frame_000564.PNG
448,565,frame_000565,negative-deactive,frame_000565.PNG
449,566,frame_000566,negative-deactive,frame_000566.PNG
450,567,frame_000567,negative-deactive,frame_000567.PNG
451,568,frame_000568,negative-deactive,frame_000568.PNG
452,569,frame_000569,negative-deactive,frame_000569.PNG
453,570,frame_000570,negative-deactive,frame_000570.PNG
454,571,frame_000571,negative-deactive,frame_000571.PNG
455,572,frame_000572,negative-deactive,frame_000572.PNG
456,573,frame_000573,negative-deactive,frame_000573.PNG
457,574,frame_000574,negative-deactive,frame_000574.PNG
458,575,frame_000575,negative-deactive,frame_000575.PNG
459,576,frame_000576,negative-deactive,frame_000576.PNG
460,577,frame_000577,negative-deactive,frame_000577.PNG
461,578,frame_000578,negative-deactive,frame_000578.PNG
462,579,frame_000579,negative-deactive,frame_000579.PNG
463,580,frame_000580,negative-deactive,frame_000580.PNG
464,581,frame_000581,negative-deactive,frame_000581.PNG
465,582,frame_000582,negative-deactive,frame_000582.PNG
466,583,frame_000583,negative-deactive,frame_000583.PNG
467,584,frame_000584,negative-deactive,frame_000584.PNG
468,585,frame_000585,negative-deactive,frame_000585.PNG
469,586,frame_000586,negative-deactive,frame_000586.PNG
470,587,frame_000587,negative-deactive,frame_000587.PNG
471,588,frame_000588,negative-deactive,frame_000588.PNG
472,589,frame_000589,negative-deactive,frame_000589.PNG
473,590,frame_000590,negative-deactive,frame_000590.PNG
474,591,frame_000591,negative-deactive,frame_000591.PNG
475,592,frame_000592,negative-deactive,frame_000592.PNG
476,593,frame_000593,negative-deactive,frame_000593.PNG
477,594,frame_000594,negative-deactive,frame_000594.PNG
478,595,frame_000595,negative-deactive,frame_000595.PNG
479,596,frame_000596,negative-deactive,frame_000596.PNG
480,597,frame_000597,negative-deactive,frame_000597.PNG
481,598,frame_000598,negative-deactive,frame_000598.PNG
482,599,frame_000599,negative-deactive,frame_000599.PNG
483,600,frame_000600,negative-deactive,frame_000600.PNG
484,601,frame_000601,negative-deactive,frame_000601.PNG
485,602,frame_000602,negative-deactive,frame_000602.PNG
486,603,frame_000603,negative-deactive,frame_000603.PNG
487,604,frame_000604,negative-deactive,frame_000604.PNG
488,605,frame_000605,negative-deactive,frame_000605.PNG
489,606,frame_000606,negative-deactive,frame_000606.PNG
490,607,frame_000607,negative-deactive,frame_000607.PNG
491,608,frame_000608,neutral,frame_000608.PNG
492,609,frame_000609,neutral,frame_000609.PNG
493,610,frame_000610,neutral,frame_000610.PNG
494,611,frame_000611,neutral,frame_000611.PNG
495,612,frame_000612,neutral,frame_000612.PNG
496,613,frame_000613,neutral,frame_000613.PNG
497,614,frame_000614,neutral,frame_000614.PNG
498,615,frame_000615,neutral,frame_000615.PNG
499,616,frame_000616,neutral,frame_000616.PNG
500,617,frame_000617,neutral,frame_000617.PNG
501,618,frame_000618,neutral,frame_000618.PNG
502,619,frame_000619,neutral,frame_000619.PNG
503,620,frame_000620,neutral,frame_000620.PNG
504,621,frame_000621,neutral,frame_000621.PNG
505,622,frame_000622,neutral,frame_000622.PNG
506,623,frame_000623,neutral,frame_000623.PNG
507,624,frame_000624,neutral,frame_000624.PNG
508,625,frame_000625,positive-deactive,frame_000625.PNG
509,626,frame_000626,positive-deactive,frame_000626.PNG
510,627,frame_000627,positive-deactive,frame_000627.PNG
511,628,frame_000628,positive-deactive,frame_000628.PNG
512,629,frame_000629,positive-deactive,frame_000629.PNG
513,630,frame_000630,positive-deactive,frame_000630.PNG
514,631,frame_000631,positive-deactive,frame_000631.PNG
515,632,frame_000632,positive-deactive,frame_000632.PNG
516,633,frame_000633,positive-deactive,frame_000633.PNG
517,642,frame_000642,positive-deactive,frame_000642.PNG
518,657,frame_000657,neutral,frame_000657.PNG
519,658,frame_000658,neutral,frame_000658.PNG
520,659,frame_000659,neutral,frame_000659.PNG
521,660,frame_000660,neutral,frame_000660.PNG
522,661,frame_000661,neutral,frame_000661.PNG
523,662,frame_000662,neutral,frame_000662.PNG
524,663,frame_000663,neutral,frame_000663.PNG
525,664,frame_000664,neutral,frame_000664.PNG
526,665,frame_000665,positive-active,frame_000665.PNG
527,667,frame_000667,positive-active,frame_000667.PNG
528,669,frame_000669,positive-active,frame_000669.PNG
529,670,frame_000670,positive-active,frame_000670.PNG
530,672,frame_000672,positive-active,frame_000672.PNG
531,674,frame_000674,positive-active,frame_000674.PNG
532,675,frame_000675,positive-active,frame_000675.PNG
533,676,frame_000676,neutral,frame_000676.PNG
534,677,frame_000677,neutral,frame_000677.PNG
535,678,frame_000678,neutral,frame_000678.PNG
536,679,frame_000679,neutral,frame_000679.PNG
537,680,frame_000680,positive-active,frame_000680.PNG
538,681,frame_000681,neutral,frame_000681.PNG
539,682,frame_000682,positive-active,frame_000682.PNG
540,683,frame_000683,positive-active,frame_000683.PNG
541,684,frame_000684,neutral,frame_000684.PNG
542,685,frame_000685,positive-active,frame_000685.PNG
543,686,frame_000686,positive-active,frame_000686.PNG
544,687,frame_000687,positive-active,frame_000687.PNG
545,688,frame_000688,neutral,frame_000688.PNG
546,689,frame_000689,neutral,frame_000689.PNG
547,690,frame_000690,negative-active,frame_000690.PNG
