,id,name,label,img_url
80,91,frame_000091,neutral,frame_000091.PNG
81,92,frame_000092,neutral,frame_000092.PNG
82,93,frame_000093,neutral,frame_000093.PNG
83,94,frame_000094,neutral,frame_000094.PNG
84,95,frame_000095,neutral,frame_000095.PNG
85,96,frame_000096,neutral,frame_000096.PNG
86,97,frame_000097,neutral,frame_000097.PNG
87,98,frame_000098,neutral,frame_000098.PNG
88,99,frame_000099,neutral,frame_000099.PNG
89,100,frame_000100,neutral,frame_000100.PNG
90,101,frame_000101,neutral,frame_000101.PNG
91,102,frame_000102,neutral,frame_000102.PNG
92,103,frame_000103,neutral,frame_000103.PNG
93,104,frame_000104,neutral,frame_000104.PNG
94,105,frame_000105,neutral,frame_000105.PNG
95,106,frame_000106,neutral,frame_000106.PNG
96,107,frame_000107,neutral,frame_000107.PNG
97,108,frame_000108,neutral,frame_000108.PNG
98,109,frame_000109,neutral,frame_000109.PNG
99,110,frame_000110,neutral,frame_000110.PNG
100,111,frame_000111,neutral,frame_000111.PNG
101,112,frame_000112,neutral,frame_000112.PNG
102,113,frame_000113,neutral,frame_000113.PNG
103,114,frame_000114,neutral,frame_000114.PNG
104,115,frame_000115,neutral,frame_000115.PNG
105,116,frame_000116,neutral,frame_000116.PNG
106,117,frame_000117,neutral,frame_000117.PNG
107,118,frame_000118,neutral,frame_000118.PNG
108,119,frame_000119,neutral,frame_000119.PNG
109,120,frame_000120,neutral,frame_000120.PNG
110,121,frame_000121,neutral,frame_000121.PNG
111,122,frame_000122,neutral,frame_000122.PNG
112,123,frame_000123,neutral,frame_000123.PNG
113,124,frame_000124,neutral,frame_000124.PNG
114,125,frame_000125,neutral,frame_000125.PNG
115,126,frame_000126,neutral,frame_000126.PNG
116,127,frame_000127,neutral,frame_000127.PNG
117,128,frame_000128,neutral,frame_000128.PNG
118,133,frame_000133,neutral,frame_000133.PNG
119,134,frame_000134,neutral,frame_000134.PNG
120,135,frame_000135,neutral,frame_000135.PNG
121,136,frame_000136,neutral,frame_000136.PNG
122,137,frame_000137,neutral,frame_000137.PNG
123,138,frame_000138,neutral,frame_000138.PNG
124,139,frame_000139,neutral,frame_000139.PNG
125,140,frame_000140,neutral,frame_000140.PNG
126,141,frame_000141,neutral,frame_000141.PNG
127,142,frame_000142,neutral,frame_000142.PNG
128,143,frame_000143,neutral,frame_000143.PNG
129,144,frame_000144,neutral,frame_000144.PNG
130,145,frame_000145,neutral,frame_000145.PNG
131,146,frame_000146,neutral,frame_000146.PNG
132,147,frame_000147,neutral,frame_000147.PNG
133,148,frame_000148,neutral,frame_000148.PNG
134,149,frame_000149,neutral,frame_000149.PNG
135,150,frame_000150,neutral,frame_000150.PNG
136,151,frame_000151,neutral,frame_000151.PNG
137,152,frame_000152,neutral,frame_000152.PNG
138,153,frame_000153,neutral,frame_000153.PNG
139,154,frame_000154,neutral,frame_000154.PNG
140,155,frame_000155,neutral,frame_000155.PNG
141,156,frame_000156,neutral,frame_000156.PNG
142,157,frame_000157,neutral,frame_000157.PNG
143,158,frame_000158,neutral,frame_000158.PNG
144,159,frame_000159,neutral,frame_000159.PNG
145,160,frame_000160,neutral,frame_000160.PNG
146,163,frame_000163,neutral,frame_000163.PNG
147,164,frame_000164,neutral,frame_000164.PNG
148,165,frame_000165,neutral,frame_000165.PNG
149,166,frame_000166,neutral,frame_000166.PNG
150,167,frame_000167,neutral,frame_000167.PNG
151,168,frame_000168,neutral,frame_000168.PNG
152,169,frame_000169,neutral,frame_000169.PNG
153,170,frame_000170,neutral,frame_000170.PNG
154,171,frame_000171,neutral,frame_000171.PNG
155,172,frame_000172,neutral,frame_000172.PNG
156,173,frame_000173,neutral,frame_000173.PNG
157,174,frame_000174,neutral,frame_000174.PNG
158,175,frame_000175,neutral,frame_000175.PNG
159,176,frame_000176,neutral,frame_000176.PNG
160,177,frame_000177,neutral,frame_000177.PNG
161,178,frame_000178,neutral,frame_000178.PNG
162,179,frame_000179,neutral,frame_000179.PNG
163,180,frame_000180,neutral,frame_000180.PNG
164,181,frame_000181,neutral,frame_000181.PNG
165,182,frame_000182,neutral,frame_000182.PNG
166,183,frame_000183,neutral,frame_000183.PNG
167,184,frame_000184,neutral,frame_000184.PNG
168,185,frame_000185,neutral,frame_000185.PNG
169,186,frame_000186,neutral,frame_000186.PNG
170,191,frame_000191,neutral,frame_000191.PNG
171,192,frame_000192,neutral,frame_000192.PNG
172,193,frame_000193,neutral,frame_000193.PNG
173,194,frame_000194,neutral,frame_000194.PNG
174,195,frame_000195,neutral,frame_000195.PNG
175,196,frame_000196,neutral,frame_000196.PNG
176,197,frame_000197,neutral,frame_000197.PNG
177,198,frame_000198,neutral,frame_000198.PNG
178,199,frame_000199,neutral,frame_000199.PNG
179,200,frame_000200,neutral,frame_000200.PNG
180,201,frame_000201,neutral,frame_000201.PNG
181,202,frame_000202,neutral,frame_000202.PNG
182,203,frame_000203,neutral,frame_000203.PNG
183,204,frame_000204,neutral,frame_000204.PNG
184,205,frame_000205,neutral,frame_000205.PNG
185,206,frame_000206,neutral,frame_000206.PNG
186,207,frame_000207,neutral,frame_000207.PNG
187,208,frame_000208,neutral,frame_000208.PNG
188,209,frame_000209,neutral,frame_000209.PNG
189,210,frame_000210,neutral,frame_000210.PNG
190,211,frame_000211,neutral,frame_000211.PNG
191,212,frame_000212,neutral,frame_000212.PNG
192,213,frame_000213,neutral,frame_000213.PNG
193,214,frame_000214,neutral,frame_000214.PNG
194,215,frame_000215,neutral,frame_000215.PNG
195,216,frame_000216,neutral,frame_000216.PNG
196,217,frame_000217,neutral,frame_000217.PNG
197,222,frame_000222,neutral,frame_000222.PNG
198,223,frame_000223,sad,frame_000223.PNG
199,224,frame_000224,sad,frame_000224.PNG
200,225,frame_000225,sad,frame_000225.PNG
201,226,frame_000226,sad,frame_000226.PNG
202,227,frame_000227,sad,frame_000227.PNG
203,228,frame_000228,sad,frame_000228.PNG
204,229,frame_000229,sad,frame_000229.PNG
205,230,frame_000230,sad,frame_000230.PNG
206,231,frame_000231,sad,frame_000231.PNG
207,232,frame_000232,sad,frame_000232.PNG
208,233,frame_000233,sad,frame_000233.PNG
209,234,frame_000234,sad,frame_000234.PNG
210,235,frame_000235,sad,frame_000235.PNG
211,236,frame_000236,sad,frame_000236.PNG
212,237,frame_000237,sad,frame_000237.PNG
213,238,frame_000238,sad,frame_000238.PNG
214,239,frame_000239,sad,frame_000239.PNG
215,240,frame_000240,sad,frame_000240.PNG
216,241,frame_000241,sad,frame_000241.PNG
217,242,frame_000242,sad,frame_000242.PNG
218,243,frame_000243,sad,frame_000243.PNG
219,244,frame_000244,sad,frame_000244.PNG
220,245,frame_000245,sad,frame_000245.PNG
221,246,frame_000246,sad,frame_000246.PNG
222,247,frame_000247,sad,frame_000247.PNG
223,248,frame_000248,sad,frame_000248.PNG
224,249,frame_000249,sad,frame_000249.PNG
225,250,frame_000250,sad,frame_000250.PNG
226,251,frame_000251,sad,frame_000251.PNG
227,252,frame_000252,sad,frame_000252.PNG
228,253,frame_000253,sad,frame_000253.PNG
229,254,frame_000254,sad,frame_000254.PNG
230,255,frame_000255,sad,frame_000255.PNG
231,256,frame_000256,sad,frame_000256.PNG
232,257,frame_000257,sad,frame_000257.PNG
233,258,frame_000258,sad,frame_000258.PNG
234,259,frame_000259,sad,frame_000259.PNG
235,260,frame_000260,sad,frame_000260.PNG
236,261,frame_000261,sad,frame_000261.PNG
237,262,frame_000262,sad,frame_000262.PNG
238,263,frame_000263,sad,frame_000263.PNG
239,264,frame_000264,sad,frame_000264.PNG
240,265,frame_000265,sad,frame_000265.PNG
241,266,frame_000266,sad,frame_000266.PNG
242,267,frame_000267,sad,frame_000267.PNG
243,268,frame_000268,sad,frame_000268.PNG
244,273,frame_000273,sad,frame_000273.PNG
245,274,frame_000274,sad,frame_000274.PNG
246,275,frame_000275,sad,frame_000275.PNG
247,276,frame_000276,sad,frame_000276.PNG
248,277,frame_000277,sad,frame_000277.PNG
249,278,frame_000278,sad,frame_000278.PNG
250,279,frame_000279,sad,frame_000279.PNG
251,288,frame_000288,sad,frame_000288.PNG
252,289,frame_000289,neutral,frame_000289.PNG
253,290,frame_000290,neutral,frame_000290.PNG
254,291,frame_000291,neutral,frame_000291.PNG
255,292,frame_000292,neutral,frame_000292.PNG
256,293,frame_000293,neutral,frame_000293.PNG
257,294,frame_000294,neutral,frame_000294.PNG
258,295,frame_000295,neutral,frame_000295.PNG
259,296,frame_000296,neutral,frame_000296.PNG
260,297,frame_000297,neutral,frame_000297.PNG
261,298,frame_000298,sad,frame_000298.PNG
262,299,frame_000299,sad,frame_000299.PNG
263,300,frame_000300,sad,frame_000300.PNG
264,301,frame_000301,sad,frame_000301.PNG
265,302,frame_000302,sad,frame_000302.PNG
266,303,frame_000303,sad,frame_000303.PNG
267,304,frame_000304,sad,frame_000304.PNG
268,305,frame_000305,sad,frame_000305.PNG
269,306,frame_000306,sad,frame_000306.PNG
270,307,frame_000307,sad,frame_000307.PNG
271,308,frame_000308,neutral,frame_000308.PNG
272,309,frame_000309,neutral,frame_000309.PNG
273,310,frame_000310,neutral,frame_000310.PNG
274,311,frame_000311,neutral,frame_000311.PNG
275,312,frame_000312,neutral,frame_000312.PNG
276,313,frame_000313,sad,frame_000313.PNG
277,314,frame_000314,sad,frame_000314.PNG
278,315,frame_000315,sad,frame_000315.PNG
279,316,frame_000316,angry,frame_000316.PNG
280,317,frame_000317,angry,frame_000317.PNG
281,318,frame_000318,angry,frame_000318.PNG
282,319,frame_000319,angry,frame_000319.PNG
283,320,frame_000320,angry,frame_000320.PNG
284,321,frame_000321,angry,frame_000321.PNG
285,322,frame_000322,angry,frame_000322.PNG
286,323,frame_000323,angry,frame_000323.PNG
287,324,frame_000324,angry,frame_000324.PNG
288,325,frame_000325,angry,frame_000325.PNG
289,326,frame_000326,angry,frame_000326.PNG
290,327,frame_000327,angry,frame_000327.PNG
291,328,frame_000328,angry,frame_000328.PNG
292,329,frame_000329,angry,frame_000329.PNG
293,330,frame_000330,angry,frame_000330.PNG
294,331,frame_000331,angry,frame_000331.PNG
295,332,frame_000332,angry,frame_000332.PNG
296,333,frame_000333,angry,frame_000333.PNG
297,334,frame_000334,angry,frame_000334.PNG
298,335,frame_000335,angry,frame_000335.PNG
299,336,frame_000336,angry,frame_000336.PNG
300,337,frame_000337,angry,frame_000337.PNG
301,338,frame_000338,angry,frame_000338.PNG
302,339,frame_000339,angry,frame_000339.PNG
303,340,frame_000340,angry,frame_000340.PNG
304,341,frame_000341,angry,frame_000341.PNG
305,342,frame_000342,angry,frame_000342.PNG
306,343,frame_000343,angry,frame_000343.PNG
307,344,frame_000344,angry,frame_000344.PNG
308,345,frame_000345,angry,frame_000345.PNG
309,346,frame_000346,angry,frame_000346.PNG
310,347,frame_000347,angry,frame_000347.PNG
311,348,frame_000348,angry,frame_000348.PNG
312,349,frame_000349,angry,frame_000349.PNG
313,350,frame_000350,angry,frame_000350.PNG
314,351,frame_000351,angry,frame_000351.PNG
315,352,frame_000352,angry,frame_000352.PNG
316,353,frame_000353,angry,frame_000353.PNG
317,354,frame_000354,angry,frame_000354.PNG
318,355,frame_000355,angry,frame_000355.PNG
319,356,frame_000356,angry,frame_000356.PNG
320,357,frame_000357,angry,frame_000357.PNG
321,358,frame_000358,neutral,frame_000358.PNG
322,359,frame_000359,neutral,frame_000359.PNG
323,360,frame_000360,neutral,frame_000360.PNG
324,361,frame_000361,neutral,frame_000361.PNG
325,362,frame_000362,neutral,frame_000362.PNG
326,363,frame_000363,neutral,frame_000363.PNG
327,364,frame_000364,neutral,frame_000364.PNG
328,365,frame_000365,neutral,frame_000365.PNG
329,366,frame_000366,neutral,frame_000366.PNG
330,367,frame_000367,neutral,frame_000367.PNG
331,368,frame_000368,neutral,frame_000368.PNG
332,369,frame_000369,neutral,frame_000369.PNG
333,370,frame_000370,neutral,frame_000370.PNG
334,371,frame_000371,neutral,frame_000371.PNG
335,372,frame_000372,neutral,frame_000372.PNG
336,373,frame_000373,neutral,frame_000373.PNG
337,374,frame_000374,neutral,frame_000374.PNG
338,375,frame_000375,neutral,frame_000375.PNG
339,376,frame_000376,neutral,frame_000376.PNG
340,377,frame_000377,neutral,frame_000377.PNG
341,378,frame_000378,neutral,frame_000378.PNG
342,379,frame_000379,neutral,frame_000379.PNG
343,380,frame_000380,neutral,frame_000380.PNG
344,381,frame_000381,neutral,frame_000381.PNG
345,382,frame_000382,neutral,frame_000382.PNG
346,383,frame_000383,neutral,frame_000383.PNG
347,384,frame_000384,neutral,frame_000384.PNG
348,385,frame_000385,neutral,frame_000385.PNG
349,386,frame_000386,neutral,frame_000386.PNG
350,387,frame_000387,neutral,frame_000387.PNG
351,388,frame_000388,neutral,frame_000388.PNG
352,389,frame_000389,neutral,frame_000389.PNG
353,395,frame_000395,stress,frame_000395.PNG
354,396,frame_000396,stress,frame_000396.PNG
355,397,frame_000397,stress,frame_000397.PNG
356,398,frame_000398,neutral,frame_000398.PNG
357,399,frame_000399,neutral,frame_000399.PNG
358,400,frame_000400,neutral,frame_000400.PNG
359,401,frame_000401,neutral,frame_000401.PNG
360,402,frame_000402,neutral,frame_000402.PNG
361,403,frame_000403,neutral,frame_000403.PNG
362,404,frame_000404,neutral,frame_000404.PNG
363,405,frame_000405,neutral,frame_000405.PNG
364,406,frame_000406,neutral,frame_000406.PNG
365,407,frame_000407,neutral,frame_000407.PNG
366,408,frame_000408,neutral,frame_000408.PNG
367,409,frame_000409,neutral,frame_000409.PNG
368,410,frame_000410,neutral,frame_000410.PNG
369,411,frame_000411,neutral,frame_000411.PNG
370,412,frame_000412,neutral,frame_000412.PNG
371,413,frame_000413,neutral,frame_000413.PNG
372,414,frame_000414,neutral,frame_000414.PNG
373,418,frame_000418,neutral,frame_000418.PNG
374,419,frame_000419,neutral,frame_000419.PNG
375,420,frame_000420,neutral,frame_000420.PNG
376,421,frame_000421,neutral,frame_000421.PNG
377,422,frame_000422,neutral,frame_000422.PNG
378,423,frame_000423,neutral,frame_000423.PNG
379,424,frame_000424,neutral,frame_000424.PNG
380,425,frame_000425,neutral,frame_000425.PNG
381,426,frame_000426,neutral,frame_000426.PNG
382,427,frame_000427,neutral,frame_000427.PNG
383,428,frame_000428,neutral,frame_000428.PNG
384,429,frame_000429,neutral,frame_000429.PNG
385,430,frame_000430,neutral,frame_000430.PNG
386,431,frame_000431,neutral,frame_000431.PNG
387,432,frame_000432,neutral,frame_000432.PNG
388,433,frame_000433,neutral,frame_000433.PNG
389,434,frame_000434,neutral,frame_000434.PNG
390,435,frame_000435,neutral,frame_000435.PNG
391,436,frame_000436,neutral,frame_000436.PNG
392,437,frame_000437,neutral,frame_000437.PNG
393,438,frame_000438,neutral,frame_000438.PNG
394,439,frame_000439,neutral,frame_000439.PNG
395,440,frame_000440,neutral,frame_000440.PNG
396,441,frame_000441,neutral,frame_000441.PNG
397,442,frame_000442,neutral,frame_000442.PNG
398,443,frame_000443,neutral,frame_000443.PNG
399,444,frame_000444,neutral,frame_000444.PNG
400,445,frame_000445,neutral,frame_000445.PNG
401,446,frame_000446,neutral,frame_000446.PNG
402,447,frame_000447,neutral,frame_000447.PNG
403,448,frame_000448,neutral,frame_000448.PNG
404,449,frame_000449,neutral,frame_000449.PNG
405,450,frame_000450,neutral,frame_000450.PNG
406,451,frame_000451,neutral,frame_000451.PNG
407,452,frame_000452,neutral,frame_000452.PNG
408,453,frame_000453,neutral,frame_000453.PNG
409,454,frame_000454,neutral,frame_000454.PNG
410,455,frame_000455,neutral,frame_000455.PNG
411,456,frame_000456,neutral,frame_000456.PNG
412,457,frame_000457,neutral,frame_000457.PNG
413,461,frame_000461,neutral,frame_000461.PNG
414,462,frame_000462,neutral,frame_000462.PNG
415,463,frame_000463,neutral,frame_000463.PNG
416,464,frame_000464,neutral,frame_000464.PNG
417,465,frame_000465,neutral,frame_000465.PNG
418,466,frame_000466,neutral,frame_000466.PNG
419,467,frame_000467,neutral,frame_000467.PNG
420,468,frame_000468,neutral,frame_000468.PNG
421,469,frame_000469,neutral,frame_000469.PNG
422,470,frame_000470,neutral,frame_000470.PNG
423,471,frame_000471,neutral,frame_000471.PNG
424,472,frame_000472,neutral,frame_000472.PNG
425,473,frame_000473,neutral,frame_000473.PNG
426,474,frame_000474,neutral,frame_000474.PNG
427,475,frame_000475,neutral,frame_000475.PNG
428,476,frame_000476,neutral,frame_000476.PNG
429,477,frame_000477,neutral,frame_000477.PNG
430,478,frame_000478,neutral,frame_000478.PNG
431,479,frame_000479,neutral,frame_000479.PNG
432,480,frame_000480,neutral,frame_000480.PNG
433,481,frame_000481,neutral,frame_000481.PNG
434,482,frame_000482,neutral,frame_000482.PNG
435,483,frame_000483,neutral,frame_000483.PNG
436,484,frame_000484,neutral,frame_000484.PNG
437,485,frame_000485,neutral,frame_000485.PNG
438,486,frame_000486,neutral,frame_000486.PNG
439,487,frame_000487,neutral,frame_000487.PNG
440,488,frame_000488,neutral,frame_000488.PNG
441,489,frame_000489,neutral,frame_000489.PNG
442,490,frame_000490,happy,frame_000490.PNG
443,491,frame_000491,happy,frame_000491.PNG
444,492,frame_000492,happy,frame_000492.PNG
445,493,frame_000493,happy,frame_000493.PNG
446,494,frame_000494,relax,frame_000494.PNG
447,495,frame_000495,happy,frame_000495.PNG
448,496,frame_000496,happy,frame_000496.PNG
449,497,frame_000497,happy,frame_000497.PNG
450,498,frame_000498,happy,frame_000498.PNG
451,499,frame_000499,happy,frame_000499.PNG
452,500,frame_000500,happy,frame_000500.PNG
453,501,frame_000501,happy,frame_000501.PNG
454,502,frame_000502,happy,frame_000502.PNG
455,503,frame_000503,happy,frame_000503.PNG
456,504,frame_000504,happy,frame_000504.PNG
457,505,frame_000505,happy,frame_000505.PNG
458,506,frame_000506,happy,frame_000506.PNG
459,507,frame_000507,happy,frame_000507.PNG
460,508,frame_000508,happy,frame_000508.PNG
461,509,frame_000509,happy,frame_000509.PNG
462,510,frame_000510,happy,frame_000510.PNG
463,511,frame_000511,happy,frame_000511.PNG
464,512,frame_000512,happy,frame_000512.PNG
465,513,frame_000513,happy,frame_000513.PNG
466,514,frame_000514,happy,frame_000514.PNG
467,515,frame_000515,happy,frame_000515.PNG
468,516,frame_000516,happy,frame_000516.PNG
469,517,frame_000517,happy,frame_000517.PNG
470,518,frame_000518,happy,frame_000518.PNG
471,519,frame_000519,happy,frame_000519.PNG
472,520,frame_000520,happy,frame_000520.PNG
473,521,frame_000521,sad,frame_000521.PNG
474,522,frame_000522,sad,frame_000522.PNG
475,523,frame_000523,sad,frame_000523.PNG
476,524,frame_000524,sad,frame_000524.PNG
477,525,frame_000525,sad,frame_000525.PNG
478,526,frame_000526,sad,frame_000526.PNG
479,527,frame_000527,sad,frame_000527.PNG
480,528,frame_000528,sad,frame_000528.PNG
481,529,frame_000529,sad,frame_000529.PNG
482,530,frame_000530,sad,frame_000530.PNG
483,531,frame_000531,sad,frame_000531.PNG
484,532,frame_000532,sad,frame_000532.PNG
485,533,frame_000533,neutral,frame_000533.PNG
486,534,frame_000534,neutral,frame_000534.PNG
487,535,frame_000535,neutral,frame_000535.PNG
488,536,frame_000536,neutral,frame_000536.PNG
489,537,frame_000537,neutral,frame_000537.PNG
490,538,frame_000538,neutral,frame_000538.PNG
491,539,frame_000539,neutral,frame_000539.PNG
492,540,frame_000540,neutral,frame_000540.PNG
493,541,frame_000541,neutral,frame_000541.PNG
494,542,frame_000542,neutral,frame_000542.PNG
495,543,frame_000543,neutral,frame_000543.PNG
496,544,frame_000544,neutral,frame_000544.PNG
497,545,frame_000545,neutral,frame_000545.PNG
498,546,frame_000546,neutral,frame_000546.PNG
499,547,frame_000547,neutral,frame_000547.PNG
500,548,frame_000548,neutral,frame_000548.PNG
501,549,frame_000549,neutral,frame_000549.PNG
502,550,frame_000550,neutral,frame_000550.PNG
503,551,frame_000551,neutral,frame_000551.PNG
504,552,frame_000552,neutral,frame_000552.PNG
505,554,frame_000554,relax,frame_000554.PNG
506,558,frame_000558,relax,frame_000558.PNG
507,559,frame_000559,relax,frame_000559.PNG
508,560,frame_000560,relax,frame_000560.PNG
509,561,frame_000561,relax,frame_000561.PNG
510,562,frame_000562,relax,frame_000562.PNG
511,563,frame_000563,relax,frame_000563.PNG
512,564,frame_000564,relax,frame_000564.PNG
513,565,frame_000565,relax,frame_000565.PNG
514,566,frame_000566,relax,frame_000566.PNG
515,567,frame_000567,relax,frame_000567.PNG
516,568,frame_000568,relax,frame_000568.PNG
517,569,frame_000569,relax,frame_000569.PNG
518,570,frame_000570,relax,frame_000570.PNG
519,571,frame_000571,relax,frame_000571.PNG
520,572,frame_000572,relax,frame_000572.PNG
521,573,frame_000573,relax,frame_000573.PNG
522,574,frame_000574,relax,frame_000574.PNG
523,575,frame_000575,relax,frame_000575.PNG
524,576,frame_000576,relax,frame_000576.PNG
525,577,frame_000577,relax,frame_000577.PNG
526,578,frame_000578,relax,frame_000578.PNG
527,579,frame_000579,relax,frame_000579.PNG
528,580,frame_000580,relax,frame_000580.PNG
529,581,frame_000581,relax,frame_000581.PNG
530,582,frame_000582,relax,frame_000582.PNG
531,583,frame_000583,relax,frame_000583.PNG
532,584,frame_000584,relax,frame_000584.PNG
533,585,frame_000585,relax,frame_000585.PNG
534,586,frame_000586,relax,frame_000586.PNG
535,587,frame_000587,relax,frame_000587.PNG
536,588,frame_000588,neutral,frame_000588.PNG
537,589,frame_000589,neutral,frame_000589.PNG
538,590,frame_000590,neutral,frame_000590.PNG
539,591,frame_000591,neutral,frame_000591.PNG
540,592,frame_000592,neutral,frame_000592.PNG
541,593,frame_000593,neutral,frame_000593.PNG
542,594,frame_000594,neutral,frame_000594.PNG
543,595,frame_000595,neutral,frame_000595.PNG
544,603,frame_000603,relax,frame_000603.PNG
545,616,frame_000616,neutral,frame_000616.PNG
546,617,frame_000617,neutral,frame_000617.PNG
547,618,frame_000618,happy,frame_000618.PNG
548,619,frame_000619,happy,frame_000619.PNG
549,620,frame_000620,neutral,frame_000620.PNG
550,621,frame_000621,happy,frame_000621.PNG
551,622,frame_000622,happy,frame_000622.PNG
552,623,frame_000623,happy,frame_000623.PNG
553,624,frame_000624,happy,frame_000624.PNG
554,625,frame_000625,happy,frame_000625.PNG
555,626,frame_000626,happy,frame_000626.PNG
556,627,frame_000627,happy,frame_000627.PNG
557,628,frame_000628,happy,frame_000628.PNG
558,629,frame_000629,happy,frame_000629.PNG
559,630,frame_000630,happy,frame_000630.PNG
560,631,frame_000631,happy,frame_000631.PNG
561,632,frame_000632,happy,frame_000632.PNG
562,633,frame_000633,happy,frame_000633.PNG
563,634,frame_000634,happy,frame_000634.PNG
564,635,frame_000635,happy,frame_000635.PNG
565,636,frame_000636,happy,frame_000636.PNG
566,637,frame_000637,happy,frame_000637.PNG
567,638,frame_000638,happy,frame_000638.PNG
568,639,frame_000639,happy,frame_000639.PNG
569,640,frame_000640,happy,frame_000640.PNG
570,641,frame_000641,happy,frame_000641.PNG
571,642,frame_000642,happy,frame_000642.PNG
572,643,frame_000643,happy,frame_000643.PNG
573,644,frame_000644,happy,frame_000644.PNG
574,645,frame_000645,happy,frame_000645.PNG
575,646,frame_000646,neutral,frame_000646.PNG
576,647,frame_000647,neutral,frame_000647.PNG
577,648,frame_000648,neutral,frame_000648.PNG
578,649,frame_000649,happy,frame_000649.PNG
579,650,frame_000650,happy,frame_000650.PNG
580,651,frame_000651,happy,frame_000651.PNG
581,652,frame_000652,happy,frame_000652.PNG
582,653,frame_000653,happy,frame_000653.PNG
583,654,frame_000654,happy,frame_000654.PNG
584,655,frame_000655,happy,frame_000655.PNG
585,656,frame_000656,happy,frame_000656.PNG
586,657,frame_000657,happy,frame_000657.PNG
587,658,frame_000658,happy,frame_000658.PNG
588,659,frame_000659,happy,frame_000659.PNG
589,660,frame_000660,happy,frame_000660.PNG
590,661,frame_000661,happy,frame_000661.PNG
591,662,frame_000662,happy,frame_000662.PNG
