,id,name,label,img_url
83,83,frame_000083,negative-deactive,frame_000083.PNG
84,84,frame_000084,negative-deactive,frame_000084.PNG
85,85,frame_000085,negative-deactive,frame_000085.PNG
86,86,frame_000086,negative-deactive,frame_000086.PNG
87,87,frame_000087,positive-active,frame_000087.PNG
88,88,frame_000088,positive-active,frame_000088.PNG
89,89,frame_000089,positive-active,frame_000089.PNG
90,90,frame_000090,positive-active,frame_000090.PNG
91,91,frame_000091,positive-active,frame_000091.PNG
92,92,frame_000092,positive-active,frame_000092.PNG
93,93,frame_000093,positive-active,frame_000093.PNG
94,94,frame_000094,positive-active,frame_000094.PNG
95,95,frame_000095,positive-active,frame_000095.PNG
96,96,frame_000096,positive-active,frame_000096.PNG
97,97,frame_000097,positive-active,frame_000097.PNG
98,98,frame_000098,positive-active,frame_000098.PNG
99,99,frame_000099,positive-active,frame_000099.PNG
100,100,frame_000100,positive-active,frame_000100.PNG
101,101,frame_000101,positive-active,frame_000101.PNG
102,102,frame_000102,positive-active,frame_000102.PNG
103,103,frame_000103,positive-active,frame_000103.PNG
104,104,frame_000104,positive-active,frame_000104.PNG
105,105,frame_000105,positive-active,frame_000105.PNG
106,106,frame_000106,positive-active,frame_000106.PNG
107,107,frame_000107,positive-active,frame_000107.PNG
108,108,frame_000108,positive-active,frame_000108.PNG
109,109,frame_000109,positive-active,frame_000109.PNG
110,110,frame_000110,positive-active,frame_000110.PNG
111,111,frame_000111,positive-active,frame_000111.PNG
112,112,frame_000112,positive-active,frame_000112.PNG
113,113,frame_000113,positive-active,frame_000113.PNG
114,114,frame_000114,positive-active,frame_000114.PNG
115,115,frame_000115,positive-active,frame_000115.PNG
116,116,frame_000116,positive-active,frame_000116.PNG
117,117,frame_000117,positive-active,frame_000117.PNG
118,118,frame_000118,positive-active,frame_000118.PNG
119,119,frame_000119,positive-active,frame_000119.PNG
120,120,frame_000120,positive-active,frame_000120.PNG
121,121,frame_000121,positive-active,frame_000121.PNG
122,122,frame_000122,positive-deactive,frame_000122.PNG
123,123,frame_000123,positive-deactive,frame_000123.PNG
124,124,frame_000124,positive-deactive,frame_000124.PNG
125,125,frame_000125,positive-deactive,frame_000125.PNG
126,126,frame_000126,positive-deactive,frame_000126.PNG
127,127,frame_000127,positive-deactive,frame_000127.PNG
128,128,frame_000128,positive-deactive,frame_000128.PNG
129,129,frame_000129,positive-deactive,frame_000129.PNG
130,130,frame_000130,positive-deactive,frame_000130.PNG
131,131,frame_000131,positive-deactive,frame_000131.PNG
132,132,frame_000132,positive-deactive,frame_000132.PNG
133,133,frame_000133,positive-deactive,frame_000133.PNG
134,134,frame_000134,positive-deactive,frame_000134.PNG
135,135,frame_000135,positive-deactive,frame_000135.PNG
136,136,frame_000136,positive-deactive,frame_000136.PNG
137,137,frame_000137,positive-deactive,frame_000137.PNG
138,138,frame_000138,positive-deactive,frame_000138.PNG
139,139,frame_000139,positive-deactive,frame_000139.PNG
140,140,frame_000140,positive-deactive,frame_000140.PNG
141,141,frame_000141,positive-deactive,frame_000141.PNG
142,142,frame_000142,positive-deactive,frame_000142.PNG
143,143,frame_000143,positive-deactive,frame_000143.PNG
144,144,frame_000144,positive-deactive,frame_000144.PNG
145,145,frame_000145,negative-deactive,frame_000145.PNG
146,146,frame_000146,negative-deactive,frame_000146.PNG
147,147,frame_000147,negative-deactive,frame_000147.PNG
148,148,frame_000148,negative-deactive,frame_000148.PNG
149,149,frame_000149,negative-deactive,frame_000149.PNG
150,150,frame_000150,negative-deactive,frame_000150.PNG
151,151,frame_000151,negative-deactive,frame_000151.PNG
152,152,frame_000152,negative-deactive,frame_000152.PNG
153,153,frame_000153,negative-deactive,frame_000153.PNG
154,154,frame_000154,negative-deactive,frame_000154.PNG
155,155,frame_000155,negative-deactive,frame_000155.PNG
156,156,frame_000156,negative-deactive,frame_000156.PNG
157,157,frame_000157,negative-deactive,frame_000157.PNG
158,158,frame_000158,negative-deactive,frame_000158.PNG
159,159,frame_000159,negative-deactive,frame_000159.PNG
160,160,frame_000160,negative-deactive,frame_000160.PNG
161,161,frame_000161,negative-deactive,frame_000161.PNG
162,162,frame_000162,negative-deactive,frame_000162.PNG
163,163,frame_000163,negative-deactive,frame_000163.PNG
164,164,frame_000164,negative-deactive,frame_000164.PNG
165,165,frame_000165,negative-deactive,frame_000165.PNG
166,166,frame_000166,negative-deactive,frame_000166.PNG
167,167,frame_000167,negative-deactive,frame_000167.PNG
168,168,frame_000168,negative-deactive,frame_000168.PNG
169,169,frame_000169,negative-deactive,frame_000169.PNG
170,170,frame_000170,negative-deactive,frame_000170.PNG
171,171,frame_000171,negative-deactive,frame_000171.PNG
172,172,frame_000172,negative-deactive,frame_000172.PNG
173,173,frame_000173,negative-deactive,frame_000173.PNG
174,174,frame_000174,negative-deactive,frame_000174.PNG
175,175,frame_000175,negative-deactive,frame_000175.PNG
176,176,frame_000176,negative-deactive,frame_000176.PNG
177,177,frame_000177,positive-active,frame_000177.PNG
178,178,frame_000178,positive-active,frame_000178.PNG
179,179,frame_000179,positive-active,frame_000179.PNG
180,180,frame_000180,positive-active,frame_000180.PNG
181,181,frame_000181,positive-active,frame_000181.PNG
182,182,frame_000182,positive-active,frame_000182.PNG
183,183,frame_000183,positive-active,frame_000183.PNG
184,184,frame_000184,positive-active,frame_000184.PNG
185,185,frame_000185,positive-active,frame_000185.PNG
186,186,frame_000186,positive-active,frame_000186.PNG
187,187,frame_000187,positive-active,frame_000187.PNG
188,188,frame_000188,positive-active,frame_000188.PNG
189,189,frame_000189,positive-active,frame_000189.PNG
190,190,frame_000190,positive-deactive,frame_000190.PNG
191,191,frame_000191,positive-deactive,frame_000191.PNG
192,192,frame_000192,positive-deactive,frame_000192.PNG
193,193,frame_000193,positive-deactive,frame_000193.PNG
194,194,frame_000194,positive-deactive,frame_000194.PNG
195,195,frame_000195,positive-active,frame_000195.PNG
196,196,frame_000196,positive-active,frame_000196.PNG
197,197,frame_000197,positive-active,frame_000197.PNG
198,198,frame_000198,positive-active,frame_000198.PNG
199,199,frame_000199,positive-active,frame_000199.PNG
200,200,frame_000200,positive-active,frame_000200.PNG
201,201,frame_000201,positive-active,frame_000201.PNG
202,202,frame_000202,positive-active,frame_000202.PNG
203,203,frame_000203,positive-active,frame_000203.PNG
204,204,frame_000204,positive-active,frame_000204.PNG
205,205,frame_000205,positive-active,frame_000205.PNG
206,215,frame_000215,positive-active,frame_000215.PNG
207,216,frame_000216,positive-active,frame_000216.PNG
208,217,frame_000217,positive-active,frame_000217.PNG
209,218,frame_000218,positive-active,frame_000218.PNG
210,219,frame_000219,positive-active,frame_000219.PNG
211,249,frame_000249,positive-active,frame_000249.PNG
212,250,frame_000250,positive-active,frame_000250.PNG
213,251,frame_000251,positive-active,frame_000251.PNG
214,252,frame_000252,positive-active,frame_000252.PNG
215,253,frame_000253,positive-active,frame_000253.PNG
216,254,frame_000254,positive-active,frame_000254.PNG
217,255,frame_000255,positive-active,frame_000255.PNG
218,256,frame_000256,positive-active,frame_000256.PNG
219,257,frame_000257,positive-active,frame_000257.PNG
220,258,frame_000258,positive-active,frame_000258.PNG
221,259,frame_000259,positive-active,frame_000259.PNG
222,260,frame_000260,positive-active,frame_000260.PNG
223,261,frame_000261,positive-active,frame_000261.PNG
224,262,frame_000262,positive-active,frame_000262.PNG
225,263,frame_000263,positive-active,frame_000263.PNG
226,264,frame_000264,positive-active,frame_000264.PNG
227,265,frame_000265,positive-active,frame_000265.PNG
228,266,frame_000266,positive-active,frame_000266.PNG
229,267,frame_000267,positive-active,frame_000267.PNG
230,268,frame_000268,positive-active,frame_000268.PNG
231,269,frame_000269,positive-active,frame_000269.PNG
232,270,frame_000270,positive-active,frame_000270.PNG
233,271,frame_000271,positive-active,frame_000271.PNG
234,272,frame_000272,positive-active,frame_000272.PNG
235,273,frame_000273,positive-active,frame_000273.PNG
236,274,frame_000274,positive-active,frame_000274.PNG
237,275,frame_000275,positive-active,frame_000275.PNG
238,276,frame_000276,positive-active,frame_000276.PNG
239,277,frame_000277,positive-active,frame_000277.PNG
240,278,frame_000278,positive-active,frame_000278.PNG
241,279,frame_000279,positive-active,frame_000279.PNG
242,280,frame_000280,positive-active,frame_000280.PNG
243,281,frame_000281,positive-active,frame_000281.PNG
244,282,frame_000282,positive-active,frame_000282.PNG
245,283,frame_000283,positive-active,frame_000283.PNG
246,284,frame_000284,positive-active,frame_000284.PNG
247,285,frame_000285,positive-active,frame_000285.PNG
248,292,frame_000292,positive-deactive,frame_000292.PNG
249,293,frame_000293,positive-deactive,frame_000293.PNG
250,294,frame_000294,positive-deactive,frame_000294.PNG
251,295,frame_000295,positive-deactive,frame_000295.PNG
252,296,frame_000296,positive-deactive,frame_000296.PNG
253,297,frame_000297,positive-deactive,frame_000297.PNG
254,299,frame_000299,positive-active,frame_000299.PNG
255,300,frame_000300,positive-active,frame_000300.PNG
256,301,frame_000301,positive-active,frame_000301.PNG
257,302,frame_000302,positive-active,frame_000302.PNG
258,303,frame_000303,positive-active,frame_000303.PNG
259,304,frame_000304,positive-active,frame_000304.PNG
260,305,frame_000305,positive-active,frame_000305.PNG
261,306,frame_000306,positive-active,frame_000306.PNG
262,307,frame_000307,positive-active,frame_000307.PNG
263,308,frame_000308,positive-active,frame_000308.PNG
264,309,frame_000309,positive-active,frame_000309.PNG
265,310,frame_000310,positive-active,frame_000310.PNG
266,311,frame_000311,positive-active,frame_000311.PNG
267,312,frame_000312,positive-active,frame_000312.PNG
268,313,frame_000313,positive-active,frame_000313.PNG
269,314,frame_000314,positive-active,frame_000314.PNG
270,315,frame_000315,positive-active,frame_000315.PNG
271,316,frame_000316,positive-active,frame_000316.PNG
272,317,frame_000317,positive-active,frame_000317.PNG
273,318,frame_000318,positive-active,frame_000318.PNG
274,319,frame_000319,positive-active,frame_000319.PNG
275,320,frame_000320,positive-active,frame_000320.PNG
276,321,frame_000321,positive-active,frame_000321.PNG
277,322,frame_000322,positive-active,frame_000322.PNG
278,323,frame_000323,positive-active,frame_000323.PNG
279,336,frame_000336,negative-deactive,frame_000336.PNG
280,337,frame_000337,negative-deactive,frame_000337.PNG
281,338,frame_000338,negative-deactive,frame_000338.PNG
282,339,frame_000339,negative-deactive,frame_000339.PNG
283,340,frame_000340,positive-active,frame_000340.PNG
284,341,frame_000341,positive-active,frame_000341.PNG
285,342,frame_000342,positive-active,frame_000342.PNG
286,343,frame_000343,positive-active,frame_000343.PNG
287,344,frame_000344,positive-active,frame_000344.PNG
288,345,frame_000345,positive-active,frame_000345.PNG
289,346,frame_000346,positive-active,frame_000346.PNG
290,347,frame_000347,positive-active,frame_000347.PNG
291,348,frame_000348,positive-active,frame_000348.PNG
292,349,frame_000349,positive-active,frame_000349.PNG
293,350,frame_000350,positive-active,frame_000350.PNG
294,351,frame_000351,positive-active,frame_000351.PNG
295,352,frame_000352,positive-active,frame_000352.PNG
296,353,frame_000353,positive-active,frame_000353.PNG
297,354,frame_000354,positive-active,frame_000354.PNG
298,355,frame_000355,positive-active,frame_000355.PNG
299,356,frame_000356,positive-active,frame_000356.PNG
300,357,frame_000357,positive-active,frame_000357.PNG
301,358,frame_000358,positive-active,frame_000358.PNG
302,359,frame_000359,positive-active,frame_000359.PNG
303,360,frame_000360,positive-active,frame_000360.PNG
304,361,frame_000361,positive-active,frame_000361.PNG
305,362,frame_000362,positive-active,frame_000362.PNG
306,363,frame_000363,positive-active,frame_000363.PNG
307,364,frame_000364,positive-active,frame_000364.PNG
308,365,frame_000365,positive-active,frame_000365.PNG
309,366,frame_000366,positive-active,frame_000366.PNG
310,367,frame_000367,positive-active,frame_000367.PNG
311,368,frame_000368,positive-deactive,frame_000368.PNG
312,369,frame_000369,positive-deactive,frame_000369.PNG
313,372,frame_000372,positive-active,frame_000372.PNG
314,373,frame_000373,positive-active,frame_000373.PNG
315,374,frame_000374,positive-active,frame_000374.PNG
316,375,frame_000375,positive-active,frame_000375.PNG
317,376,frame_000376,positive-active,frame_000376.PNG
318,377,frame_000377,positive-active,frame_000377.PNG
319,378,frame_000378,positive-active,frame_000378.PNG
320,379,frame_000379,positive-active,frame_000379.PNG
321,380,frame_000380,positive-active,frame_000380.PNG
322,381,frame_000381,positive-active,frame_000381.PNG
323,382,frame_000382,positive-active,frame_000382.PNG
324,383,frame_000383,positive-active,frame_000383.PNG
325,384,frame_000384,positive-active,frame_000384.PNG
326,385,frame_000385,positive-active,frame_000385.PNG
327,386,frame_000386,positive-active,frame_000386.PNG
328,387,frame_000387,positive-active,frame_000387.PNG
329,388,frame_000388,positive-active,frame_000388.PNG
330,389,frame_000389,positive-active,frame_000389.PNG
331,390,frame_000390,positive-active,frame_000390.PNG
332,391,frame_000391,positive-active,frame_000391.PNG
333,392,frame_000392,positive-active,frame_000392.PNG
334,393,frame_000393,positive-active,frame_000393.PNG
335,394,frame_000394,positive-active,frame_000394.PNG
336,395,frame_000395,positive-active,frame_000395.PNG
337,396,frame_000396,positive-active,frame_000396.PNG
338,397,frame_000397,positive-active,frame_000397.PNG
339,398,frame_000398,negative-deactive,frame_000398.PNG
340,399,frame_000399,negative-deactive,frame_000399.PNG
341,400,frame_000400,negative-deactive,frame_000400.PNG
342,401,frame_000401,negative-deactive,frame_000401.PNG
343,402,frame_000402,negative-deactive,frame_000402.PNG
344,403,frame_000403,negative-deactive,frame_000403.PNG
345,404,frame_000404,negative-deactive,frame_000404.PNG
346,405,frame_000405,negative-deactive,frame_000405.PNG
347,406,frame_000406,negative-deactive,frame_000406.PNG
348,407,frame_000407,negative-deactive,frame_000407.PNG
349,408,frame_000408,negative-deactive,frame_000408.PNG
350,409,frame_000409,negative-deactive,frame_000409.PNG
351,410,frame_000410,negative-deactive,frame_000410.PNG
352,411,frame_000411,negative-deactive,frame_000411.PNG
353,412,frame_000412,negative-deactive,frame_000412.PNG
354,413,frame_000413,negative-deactive,frame_000413.PNG
355,414,frame_000414,negative-deactive,frame_000414.PNG
356,415,frame_000415,negative-deactive,frame_000415.PNG
357,416,frame_000416,negative-deactive,frame_000416.PNG
358,417,frame_000417,negative-deactive,frame_000417.PNG
359,418,frame_000418,negative-deactive,frame_000418.PNG
360,419,frame_000419,negative-deactive,frame_000419.PNG
361,420,frame_000420,negative-deactive,frame_000420.PNG
362,421,frame_000421,negative-deactive,frame_000421.PNG
363,422,frame_000422,negative-deactive,frame_000422.PNG
364,423,frame_000423,negative-deactive,frame_000423.PNG
365,424,frame_000424,negative-deactive,frame_000424.PNG
366,425,frame_000425,negative-deactive,frame_000425.PNG
367,426,frame_000426,negative-deactive,frame_000426.PNG
368,427,frame_000427,negative-deactive,frame_000427.PNG
369,428,frame_000428,negative-deactive,frame_000428.PNG
370,429,frame_000429,negative-deactive,frame_000429.PNG
371,430,frame_000430,negative-deactive,frame_000430.PNG
372,431,frame_000431,negative-deactive,frame_000431.PNG
373,432,frame_000432,negative-deactive,frame_000432.PNG
374,433,frame_000433,negative-deactive,frame_000433.PNG
375,516,frame_000516,negative-deactive,frame_000516.PNG
376,517,frame_000517,negative-deactive,frame_000517.PNG
377,518,frame_000518,negative-deactive,frame_000518.PNG
378,519,frame_000519,negative-deactive,frame_000519.PNG
379,520,frame_000520,negative-deactive,frame_000520.PNG
380,521,frame_000521,negative-deactive,frame_000521.PNG
381,522,frame_000522,negative-deactive,frame_000522.PNG
382,523,frame_000523,negative-deactive,frame_000523.PNG
383,524,frame_000524,negative-deactive,frame_000524.PNG
384,525,frame_000525,negative-active,frame_000525.PNG
385,526,frame_000526,negative-active,frame_000526.PNG
386,527,frame_000527,negative-active,frame_000527.PNG
387,528,frame_000528,negative-active,frame_000528.PNG
388,529,frame_000529,negative-active,frame_000529.PNG
389,530,frame_000530,negative-active,frame_000530.PNG
390,531,frame_000531,negative-active,frame_000531.PNG
391,532,frame_000532,negative-active,frame_000532.PNG
392,533,frame_000533,negative-active,frame_000533.PNG
393,534,frame_000534,negative-active,frame_000534.PNG
394,535,frame_000535,negative-active,frame_000535.PNG
395,536,frame_000536,negative-active,frame_000536.PNG
396,537,frame_000537,negative-active,frame_000537.PNG
397,538,frame_000538,negative-active,frame_000538.PNG
398,539,frame_000539,negative-active,frame_000539.PNG
399,540,frame_000540,negative-active,frame_000540.PNG
400,541,frame_000541,negative-active,frame_000541.PNG
401,542,frame_000542,negative-active,frame_000542.PNG
402,543,frame_000543,negative-active,frame_000543.PNG
403,544,frame_000544,negative-active,frame_000544.PNG
404,545,frame_000545,negative-active,frame_000545.PNG
405,546,frame_000546,negative-active,frame_000546.PNG
406,547,frame_000547,negative-active,frame_000547.PNG
407,548,frame_000548,negative-active,frame_000548.PNG
408,549,frame_000549,negative-active,frame_000549.PNG
409,550,frame_000550,negative-active,frame_000550.PNG
410,551,frame_000551,negative-active,frame_000551.PNG
411,552,frame_000552,negative-active,frame_000552.PNG
412,553,frame_000553,negative-active,frame_000553.PNG
413,554,frame_000554,negative-active,frame_000554.PNG
414,555,frame_000555,negative-active,frame_000555.PNG
415,556,frame_000556,negative-active,frame_000556.PNG
416,557,frame_000557,negative-active,frame_000557.PNG
417,562,frame_000562,negative-deactive,frame_000562.PNG
418,563,frame_000563,negative-deactive,frame_000563.PNG
419,564,frame_000564,negative-deactive,frame_000564.PNG
420,565,frame_000565,negative-deactive,frame_000565.PNG
421,566,frame_000566,negative-deactive,frame_000566.PNG
422,567,frame_000567,negative-deactive,frame_000567.PNG
423,573,frame_000573,negative-deactive,frame_000573.PNG
424,574,frame_000574,negative-deactive,frame_000574.PNG
425,575,frame_000575,negative-deactive,frame_000575.PNG
426,576,frame_000576,negative-active,frame_000576.PNG
427,577,frame_000577,negative-active,frame_000577.PNG
428,578,frame_000578,negative-active,frame_000578.PNG
429,579,frame_000579,negative-active,frame_000579.PNG
430,580,frame_000580,negative-active,frame_000580.PNG
431,581,frame_000581,negative-active,frame_000581.PNG
432,582,frame_000582,negative-active,frame_000582.PNG
433,583,frame_000583,negative-active,frame_000583.PNG
434,584,frame_000584,negative-active,frame_000584.PNG
435,585,frame_000585,negative-active,frame_000585.PNG
436,586,frame_000586,negative-active,frame_000586.PNG
437,587,frame_000587,negative-active,frame_000587.PNG
438,588,frame_000588,negative-active,frame_000588.PNG
439,589,frame_000589,negative-active,frame_000589.PNG
440,590,frame_000590,negative-active,frame_000590.PNG
441,591,frame_000591,negative-active,frame_000591.PNG
442,592,frame_000592,negative-active,frame_000592.PNG
443,593,frame_000593,negative-active,frame_000593.PNG
444,594,frame_000594,negative-active,frame_000594.PNG
445,595,frame_000595,negative-active,frame_000595.PNG
446,596,frame_000596,negative-active,frame_000596.PNG
447,597,frame_000597,negative-active,frame_000597.PNG
448,598,frame_000598,negative-active,frame_000598.PNG
449,599,frame_000599,negative-active,frame_000599.PNG
450,600,frame_000600,negative-active,frame_000600.PNG
451,601,frame_000601,negative-active,frame_000601.PNG
452,602,frame_000602,negative-active,frame_000602.PNG
453,603,frame_000603,negative-active,frame_000603.PNG
454,604,frame_000604,negative-active,frame_000604.PNG
455,605,frame_000605,negative-active,frame_000605.PNG
456,606,frame_000606,negative-active,frame_000606.PNG
457,607,frame_000607,negative-active,frame_000607.PNG
458,608,frame_000608,negative-active,frame_000608.PNG
459,609,frame_000609,negative-active,frame_000609.PNG
460,610,frame_000610,negative-active,frame_000610.PNG
461,611,frame_000611,negative-active,frame_000611.PNG
462,612,frame_000612,negative-active,frame_000612.PNG
463,613,frame_000613,negative-active,frame_000613.PNG
464,614,frame_000614,negative-active,frame_000614.PNG
465,615,frame_000615,negative-active,frame_000615.PNG
466,621,frame_000621,negative-active,frame_000621.PNG
467,622,frame_000622,negative-active,frame_000622.PNG
468,623,frame_000623,negative-active,frame_000623.PNG
469,624,frame_000624,negative-active,frame_000624.PNG
470,625,frame_000625,negative-active,frame_000625.PNG
471,626,frame_000626,negative-active,frame_000626.PNG
472,627,frame_000627,negative-active,frame_000627.PNG
473,628,frame_000628,negative-active,frame_000628.PNG
474,629,frame_000629,negative-active,frame_000629.PNG
475,647,frame_000647,negative-active,frame_000647.PNG
476,648,frame_000648,negative-active,frame_000648.PNG
477,649,frame_000649,negative-active,frame_000649.PNG
478,650,frame_000650,negative-active,frame_000650.PNG
479,651,frame_000651,negative-active,frame_000651.PNG
480,652,frame_000652,negative-active,frame_000652.PNG
481,653,frame_000653,negative-active,frame_000653.PNG
482,654,frame_000654,negative-active,frame_000654.PNG
483,655,frame_000655,negative-active,frame_000655.PNG
484,656,frame_000656,negative-active,frame_000656.PNG
485,657,frame_000657,negative-active,frame_000657.PNG
486,667,frame_000667,negative-active,frame_000667.PNG
487,668,frame_000668,negative-active,frame_000668.PNG
488,669,frame_000669,negative-active,frame_000669.PNG
489,670,frame_000670,negative-active,frame_000670.PNG
490,671,frame_000671,negative-active,frame_000671.PNG
491,672,frame_000672,negative-active,frame_000672.PNG
492,673,frame_000673,negative-active,frame_000673.PNG
493,674,frame_000674,negative-active,frame_000674.PNG
494,675,frame_000675,negative-active,frame_000675.PNG
495,676,frame_000676,negative-active,frame_000676.PNG
496,677,frame_000677,negative-active,frame_000677.PNG
497,678,frame_000678,negative-active,frame_000678.PNG
498,679,frame_000679,negative-active,frame_000679.PNG
499,680,frame_000680,negative-active,frame_000680.PNG
500,681,frame_000681,negative-active,frame_000681.PNG
501,682,frame_000682,negative-active,frame_000682.PNG
502,683,frame_000683,negative-active,frame_000683.PNG
503,684,frame_000684,negative-active,frame_000684.PNG
504,685,frame_000685,negative-active,frame_000685.PNG
505,686,frame_000686,negative-active,frame_000686.PNG
506,687,frame_000687,negative-active,frame_000687.PNG
507,688,frame_000688,negative-active,frame_000688.PNG
508,689,frame_000689,negative-active,frame_000689.PNG
509,690,frame_000690,negative-active,frame_000690.PNG
510,691,frame_000691,negative-active,frame_000691.PNG
511,692,frame_000692,negative-active,frame_000692.PNG
512,693,frame_000693,negative-active,frame_000693.PNG
513,694,frame_000694,negative-active,frame_000694.PNG
514,695,frame_000695,negative-active,frame_000695.PNG
515,696,frame_000696,negative-active,frame_000696.PNG
516,697,frame_000697,negative-active,frame_000697.PNG
517,698,frame_000698,negative-active,frame_000698.PNG
518,699,frame_000699,negative-active,frame_000699.PNG
519,700,frame_000700,negative-active,frame_000700.PNG
520,702,frame_000702,negative-active,frame_000702.PNG
521,703,frame_000703,negative-active,frame_000703.PNG
522,704,frame_000704,negative-active,frame_000704.PNG
523,705,frame_000705,negative-active,frame_000705.PNG
524,706,frame_000706,negative-active,frame_000706.PNG
525,707,frame_000707,negative-active,frame_000707.PNG
526,708,frame_000708,negative-active,frame_000708.PNG
527,709,frame_000709,negative-active,frame_000709.PNG
528,710,frame_000710,negative-active,frame_000710.PNG
529,711,frame_000711,negative-active,frame_000711.PNG
530,712,frame_000712,negative-active,frame_000712.PNG
531,713,frame_000713,negative-active,frame_000713.PNG
532,714,frame_000714,negative-active,frame_000714.PNG
533,715,frame_000715,negative-active,frame_000715.PNG
534,716,frame_000716,negative-active,frame_000716.PNG
535,717,frame_000717,negative-active,frame_000717.PNG
536,718,frame_000718,negative-active,frame_000718.PNG
537,719,frame_000719,negative-active,frame_000719.PNG
538,720,frame_000720,negative-active,frame_000720.PNG
539,721,frame_000721,negative-active,frame_000721.PNG
540,722,frame_000722,negative-active,frame_000722.PNG
541,723,frame_000723,negative-active,frame_000723.PNG
