,id,name,label,img_url
129,140,frame_000140,positive-active,frame_000140.PNG
130,141,frame_000141,positive-active,frame_000141.PNG
131,142,frame_000142,positive-active,frame_000142.PNG
132,143,frame_000143,positive-active,frame_000143.PNG
133,144,frame_000144,positive-active,frame_000144.PNG
134,145,frame_000145,positive-active,frame_000145.PNG
135,146,frame_000146,positive-active,frame_000146.PNG
136,147,frame_000147,positive-active,frame_000147.PNG
137,148,frame_000148,positive-active,frame_000148.PNG
138,149,frame_000149,positive-active,frame_000149.PNG
139,150,frame_000150,positive-active,frame_000150.PNG
140,151,frame_000151,positive-active,frame_000151.PNG
141,152,frame_000152,positive-active,frame_000152.PNG
142,158,frame_000158,positive-active,frame_000158.PNG
143,159,frame_000159,positive-active,frame_000159.PNG
144,160,frame_000160,positive-active,frame_000160.PNG
145,161,frame_000161,positive-active,frame_000161.PNG
146,162,frame_000162,positive-active,frame_000162.PNG
147,163,frame_000163,positive-active,frame_000163.PNG
148,164,frame_000164,positive-active,frame_000164.PNG
149,165,frame_000165,positive-active,frame_000165.PNG
150,168,frame_000168,negative-deactive,frame_000168.PNG
151,169,frame_000169,negative-deactive,frame_000169.PNG
152,170,frame_000170,negative-deactive,frame_000170.PNG
153,171,frame_000171,negative-deactive,frame_000171.PNG
154,172,frame_000172,negative-deactive,frame_000172.PNG
155,173,frame_000173,negative-deactive,frame_000173.PNG
156,174,frame_000174,negative-deactive,frame_000174.PNG
157,175,frame_000175,negative-deactive,frame_000175.PNG
158,176,frame_000176,negative-deactive,frame_000176.PNG
159,177,frame_000177,negative-deactive,frame_000177.PNG
160,178,frame_000178,negative-deactive,frame_000178.PNG
161,179,frame_000179,negative-deactive,frame_000179.PNG
162,180,frame_000180,negative-deactive,frame_000180.PNG
163,181,frame_000181,negative-deactive,frame_000181.PNG
164,182,frame_000182,negative-deactive,frame_000182.PNG
165,183,frame_000183,negative-deactive,frame_000183.PNG
166,188,frame_000188,negative-deactive,frame_000188.PNG
167,189,frame_000189,negative-deactive,frame_000189.PNG
168,190,frame_000190,negative-deactive,frame_000190.PNG
169,191,frame_000191,negative-deactive,frame_000191.PNG
170,192,frame_000192,negative-deactive,frame_000192.PNG
171,193,frame_000193,negative-deactive,frame_000193.PNG
172,194,frame_000194,negative-deactive,frame_000194.PNG
173,209,frame_000209,positive-deactive,frame_000209.PNG
174,210,frame_000210,positive-active,frame_000210.PNG
175,211,frame_000211,positive-active,frame_000211.PNG
176,212,frame_000212,positive-active,frame_000212.PNG
177,213,frame_000213,positive-active,frame_000213.PNG
178,214,frame_000214,positive-active,frame_000214.PNG
179,215,frame_000215,positive-active,frame_000215.PNG
180,216,frame_000216,positive-active,frame_000216.PNG
181,217,frame_000217,positive-active,frame_000217.PNG
182,218,frame_000218,negative-active,frame_000218.PNG
183,219,frame_000219,negative-active,frame_000219.PNG
184,220,frame_000220,negative-active,frame_000220.PNG
185,221,frame_000221,negative-active,frame_000221.PNG
186,222,frame_000222,negative-active,frame_000222.PNG
187,223,frame_000223,negative-active,frame_000223.PNG
188,224,frame_000224,negative-active,frame_000224.PNG
189,225,frame_000225,negative-active,frame_000225.PNG
190,226,frame_000226,negative-active,frame_000226.PNG
191,227,frame_000227,negative-active,frame_000227.PNG
192,228,frame_000228,negative-active,frame_000228.PNG
193,229,frame_000229,negative-active,frame_000229.PNG
194,231,frame_000231,negative-active,frame_000231.PNG
195,232,frame_000232,negative-active,frame_000232.PNG
196,233,frame_000233,negative-active,frame_000233.PNG
197,234,frame_000234,negative-active,frame_000234.PNG
198,235,frame_000235,negative-active,frame_000235.PNG
199,236,frame_000236,negative-active,frame_000236.PNG
200,237,frame_000237,negative-active,frame_000237.PNG
201,238,frame_000238,negative-active,frame_000238.PNG
202,239,frame_000239,neutral,frame_000239.PNG
203,240,frame_000240,neutral,frame_000240.PNG
204,241,frame_000241,neutral,frame_000241.PNG
205,242,frame_000242,negative-active,frame_000242.PNG
206,243,frame_000243,negative-active,frame_000243.PNG
207,244,frame_000244,negative-active,frame_000244.PNG
208,245,frame_000245,positive-active,frame_000245.PNG
209,246,frame_000246,positive-active,frame_000246.PNG
210,247,frame_000247,positive-active,frame_000247.PNG
211,248,frame_000248,positive-active,frame_000248.PNG
212,249,frame_000249,positive-active,frame_000249.PNG
213,250,frame_000250,positive-active,frame_000250.PNG
214,251,frame_000251,positive-active,frame_000251.PNG
215,252,frame_000252,positive-active,frame_000252.PNG
216,253,frame_000253,positive-active,frame_000253.PNG
217,254,frame_000254,positive-active,frame_000254.PNG
218,255,frame_000255,positive-active,frame_000255.PNG
219,256,frame_000256,positive-active,frame_000256.PNG
220,257,frame_000257,positive-active,frame_000257.PNG
221,258,frame_000258,positive-active,frame_000258.PNG
222,259,frame_000259,positive-active,frame_000259.PNG
223,260,frame_000260,positive-active,frame_000260.PNG
224,261,frame_000261,positive-active,frame_000261.PNG
225,262,frame_000262,positive-active,frame_000262.PNG
226,263,frame_000263,positive-active,frame_000263.PNG
227,264,frame_000264,positive-active,frame_000264.PNG
228,265,frame_000265,positive-active,frame_000265.PNG
229,266,frame_000266,positive-active,frame_000266.PNG
230,267,frame_000267,positive-active,frame_000267.PNG
231,268,frame_000268,positive-active,frame_000268.PNG
232,269,frame_000269,positive-active,frame_000269.PNG
233,270,frame_000270,positive-active,frame_000270.PNG
234,271,frame_000271,positive-active,frame_000271.PNG
235,272,frame_000272,positive-active,frame_000272.PNG
236,273,frame_000273,positive-active,frame_000273.PNG
237,274,frame_000274,positive-active,frame_000274.PNG
238,275,frame_000275,positive-active,frame_000275.PNG
239,276,frame_000276,positive-active,frame_000276.PNG
240,277,frame_000277,positive-active,frame_000277.PNG
241,278,frame_000278,positive-active,frame_000278.PNG
242,279,frame_000279,positive-active,frame_000279.PNG
243,280,frame_000280,positive-active,frame_000280.PNG
244,281,frame_000281,positive-active,frame_000281.PNG
245,282,frame_000282,positive-active,frame_000282.PNG
246,283,frame_000283,positive-active,frame_000283.PNG
247,284,frame_000284,positive-active,frame_000284.PNG
248,285,frame_000285,positive-active,frame_000285.PNG
249,286,frame_000286,positive-active,frame_000286.PNG
250,287,frame_000287,positive-active,frame_000287.PNG
251,288,frame_000288,positive-active,frame_000288.PNG
252,289,frame_000289,positive-active,frame_000289.PNG
253,290,frame_000290,positive-active,frame_000290.PNG
254,291,frame_000291,positive-active,frame_000291.PNG
255,292,frame_000292,positive-active,frame_000292.PNG
256,293,frame_000293,positive-active,frame_000293.PNG
257,294,frame_000294,positive-active,frame_000294.PNG
258,295,frame_000295,positive-active,frame_000295.PNG
259,296,frame_000296,positive-active,frame_000296.PNG
260,297,frame_000297,positive-active,frame_000297.PNG
261,298,frame_000298,positive-active,frame_000298.PNG
262,299,frame_000299,positive-active,frame_000299.PNG
263,300,frame_000300,positive-active,frame_000300.PNG
264,301,frame_000301,positive-active,frame_000301.PNG
265,302,frame_000302,positive-active,frame_000302.PNG
266,303,frame_000303,positive-active,frame_000303.PNG
267,304,frame_000304,positive-active,frame_000304.PNG
268,305,frame_000305,positive-active,frame_000305.PNG
269,306,frame_000306,positive-active,frame_000306.PNG
270,307,frame_000307,positive-active,frame_000307.PNG
271,308,frame_000308,positive-active,frame_000308.PNG
272,309,frame_000309,positive-active,frame_000309.PNG
273,310,frame_000310,positive-active,frame_000310.PNG
274,311,frame_000311,positive-active,frame_000311.PNG
275,312,frame_000312,positive-active,frame_000312.PNG
276,313,frame_000313,positive-active,frame_000313.PNG
277,314,frame_000314,positive-active,frame_000314.PNG
278,315,frame_000315,positive-active,frame_000315.PNG
279,316,frame_000316,positive-active,frame_000316.PNG
280,317,frame_000317,positive-active,frame_000317.PNG
281,318,frame_000318,positive-active,frame_000318.PNG
282,319,frame_000319,positive-active,frame_000319.PNG
283,320,frame_000320,positive-active,frame_000320.PNG
284,321,frame_000321,positive-active,frame_000321.PNG
285,322,frame_000322,positive-active,frame_000322.PNG
286,323,frame_000323,positive-active,frame_000323.PNG
287,324,frame_000324,positive-active,frame_000324.PNG
288,325,frame_000325,positive-active,frame_000325.PNG
289,326,frame_000326,positive-active,frame_000326.PNG
290,327,frame_000327,positive-active,frame_000327.PNG
291,328,frame_000328,positive-active,frame_000328.PNG
292,329,frame_000329,positive-active,frame_000329.PNG
293,330,frame_000330,positive-active,frame_000330.PNG
294,331,frame_000331,positive-active,frame_000331.PNG
295,332,frame_000332,positive-active,frame_000332.PNG
296,333,frame_000333,positive-active,frame_000333.PNG
297,334,frame_000334,positive-active,frame_000334.PNG
298,335,frame_000335,positive-active,frame_000335.PNG
299,336,frame_000336,positive-active,frame_000336.PNG
300,337,frame_000337,positive-active,frame_000337.PNG
301,338,frame_000338,positive-active,frame_000338.PNG
302,339,frame_000339,positive-active,frame_000339.PNG
303,340,frame_000340,positive-active,frame_000340.PNG
304,341,frame_000341,positive-active,frame_000341.PNG
305,342,frame_000342,positive-active,frame_000342.PNG
306,343,frame_000343,positive-active,frame_000343.PNG
307,344,frame_000344,positive-active,frame_000344.PNG
308,345,frame_000345,positive-active,frame_000345.PNG
309,346,frame_000346,positive-active,frame_000346.PNG
310,347,frame_000347,positive-active,frame_000347.PNG
311,348,frame_000348,positive-active,frame_000348.PNG
312,349,frame_000349,positive-active,frame_000349.PNG
313,350,frame_000350,positive-active,frame_000350.PNG
314,351,frame_000351,positive-active,frame_000351.PNG
315,352,frame_000352,positive-active,frame_000352.PNG
316,353,frame_000353,positive-active,frame_000353.PNG
317,354,frame_000354,positive-active,frame_000354.PNG
318,355,frame_000355,positive-active,frame_000355.PNG
319,356,frame_000356,positive-active,frame_000356.PNG
320,357,frame_000357,positive-active,frame_000357.PNG
321,358,frame_000358,positive-active,frame_000358.PNG
322,359,frame_000359,positive-active,frame_000359.PNG
323,360,frame_000360,positive-active,frame_000360.PNG
324,361,frame_000361,positive-active,frame_000361.PNG
325,362,frame_000362,positive-active,frame_000362.PNG
326,363,frame_000363,positive-active,frame_000363.PNG
327,364,frame_000364,positive-active,frame_000364.PNG
328,365,frame_000365,positive-active,frame_000365.PNG
329,366,frame_000366,positive-active,frame_000366.PNG
330,367,frame_000367,positive-active,frame_000367.PNG
331,368,frame_000368,positive-active,frame_000368.PNG
332,369,frame_000369,positive-active,frame_000369.PNG
333,370,frame_000370,positive-active,frame_000370.PNG
334,371,frame_000371,positive-active,frame_000371.PNG
335,372,frame_000372,positive-active,frame_000372.PNG
336,373,frame_000373,positive-active,frame_000373.PNG
337,374,frame_000374,positive-active,frame_000374.PNG
338,375,frame_000375,positive-active,frame_000375.PNG
339,376,frame_000376,positive-active,frame_000376.PNG
340,377,frame_000377,positive-active,frame_000377.PNG
341,378,frame_000378,positive-active,frame_000378.PNG
342,379,frame_000379,positive-active,frame_000379.PNG
343,380,frame_000380,positive-active,frame_000380.PNG
344,381,frame_000381,positive-active,frame_000381.PNG
345,382,frame_000382,positive-active,frame_000382.PNG
346,383,frame_000383,positive-active,frame_000383.PNG
347,384,frame_000384,positive-active,frame_000384.PNG
348,385,frame_000385,positive-active,frame_000385.PNG
349,386,frame_000386,positive-active,frame_000386.PNG
350,387,frame_000387,positive-active,frame_000387.PNG
351,388,frame_000388,positive-active,frame_000388.PNG
352,389,frame_000389,positive-active,frame_000389.PNG
353,390,frame_000390,positive-active,frame_000390.PNG
354,391,frame_000391,positive-active,frame_000391.PNG
355,392,frame_000392,positive-active,frame_000392.PNG
356,393,frame_000393,positive-active,frame_000393.PNG
357,394,frame_000394,positive-active,frame_000394.PNG
358,395,frame_000395,positive-active,frame_000395.PNG
359,396,frame_000396,positive-active,frame_000396.PNG
360,397,frame_000397,positive-active,frame_000397.PNG
361,398,frame_000398,positive-active,frame_000398.PNG
362,399,frame_000399,positive-active,frame_000399.PNG
363,400,frame_000400,positive-active,frame_000400.PNG
364,401,frame_000401,positive-active,frame_000401.PNG
365,402,frame_000402,positive-active,frame_000402.PNG
366,403,frame_000403,positive-active,frame_000403.PNG
367,404,frame_000404,positive-active,frame_000404.PNG
368,405,frame_000405,positive-active,frame_000405.PNG
369,406,frame_000406,positive-active,frame_000406.PNG
370,407,frame_000407,positive-active,frame_000407.PNG
371,408,frame_000408,positive-active,frame_000408.PNG
372,409,frame_000409,positive-active,frame_000409.PNG
373,410,frame_000410,positive-active,frame_000410.PNG
374,411,frame_000411,positive-active,frame_000411.PNG
375,412,frame_000412,positive-active,frame_000412.PNG
376,413,frame_000413,positive-active,frame_000413.PNG
377,414,frame_000414,positive-active,frame_000414.PNG
378,415,frame_000415,positive-active,frame_000415.PNG
379,416,frame_000416,positive-active,frame_000416.PNG
380,417,frame_000417,positive-active,frame_000417.PNG
381,418,frame_000418,positive-active,frame_000418.PNG
382,419,frame_000419,positive-active,frame_000419.PNG
383,420,frame_000420,positive-active,frame_000420.PNG
384,421,frame_000421,positive-active,frame_000421.PNG
385,422,frame_000422,positive-active,frame_000422.PNG
386,423,frame_000423,positive-active,frame_000423.PNG
387,424,frame_000424,positive-active,frame_000424.PNG
388,425,frame_000425,positive-active,frame_000425.PNG
389,426,frame_000426,positive-active,frame_000426.PNG
390,427,frame_000427,positive-active,frame_000427.PNG
391,428,frame_000428,positive-active,frame_000428.PNG
392,429,frame_000429,positive-active,frame_000429.PNG
393,430,frame_000430,positive-active,frame_000430.PNG
394,431,frame_000431,positive-active,frame_000431.PNG
395,432,frame_000432,positive-active,frame_000432.PNG
396,433,frame_000433,positive-active,frame_000433.PNG
397,434,frame_000434,positive-active,frame_000434.PNG
398,435,frame_000435,positive-active,frame_000435.PNG
399,436,frame_000436,positive-active,frame_000436.PNG
400,437,frame_000437,positive-active,frame_000437.PNG
401,438,frame_000438,positive-active,frame_000438.PNG
402,439,frame_000439,positive-active,frame_000439.PNG
403,440,frame_000440,positive-active,frame_000440.PNG
404,441,frame_000441,positive-active,frame_000441.PNG
405,442,frame_000442,positive-active,frame_000442.PNG
406,443,frame_000443,positive-active,frame_000443.PNG
407,444,frame_000444,positive-active,frame_000444.PNG
408,445,frame_000445,positive-active,frame_000445.PNG
409,446,frame_000446,positive-active,frame_000446.PNG
410,447,frame_000447,positive-active,frame_000447.PNG
411,448,frame_000448,positive-active,frame_000448.PNG
412,449,frame_000449,positive-active,frame_000449.PNG
413,450,frame_000450,positive-active,frame_000450.PNG
414,465,frame_000465,neutral,frame_000465.PNG
415,470,frame_000470,negative-deactive,frame_000470.PNG
416,471,frame_000471,negative-deactive,frame_000471.PNG
417,472,frame_000472,negative-deactive,frame_000472.PNG
418,473,frame_000473,negative-deactive,frame_000473.PNG
419,474,frame_000474,negative-deactive,frame_000474.PNG
420,475,frame_000475,negative-deactive,frame_000475.PNG
421,476,frame_000476,negative-deactive,frame_000476.PNG
422,477,frame_000477,negative-deactive,frame_000477.PNG
423,478,frame_000478,negative-deactive,frame_000478.PNG
424,479,frame_000479,negative-deactive,frame_000479.PNG
425,480,frame_000480,negative-deactive,frame_000480.PNG
426,481,frame_000481,negative-deactive,frame_000481.PNG
427,482,frame_000482,negative-deactive,frame_000482.PNG
428,483,frame_000483,negative-deactive,frame_000483.PNG
429,484,frame_000484,negative-deactive,frame_000484.PNG
430,485,frame_000485,negative-deactive,frame_000485.PNG
431,486,frame_000486,negative-deactive,frame_000486.PNG
432,487,frame_000487,negative-deactive,frame_000487.PNG
433,488,frame_000488,negative-deactive,frame_000488.PNG
434,489,frame_000489,negative-deactive,frame_000489.PNG
435,490,frame_000490,negative-deactive,frame_000490.PNG
436,494,frame_000494,neutral,frame_000494.PNG
437,495,frame_000495,positive-active,frame_000495.PNG
438,496,frame_000496,positive-active,frame_000496.PNG
439,497,frame_000497,positive-active,frame_000497.PNG
440,498,frame_000498,positive-active,frame_000498.PNG
441,499,frame_000499,positive-active,frame_000499.PNG
442,500,frame_000500,positive-active,frame_000500.PNG
443,501,frame_000501,positive-active,frame_000501.PNG
444,502,frame_000502,positive-active,frame_000502.PNG
445,503,frame_000503,positive-active,frame_000503.PNG
446,504,frame_000504,positive-active,frame_000504.PNG
447,505,frame_000505,positive-active,frame_000505.PNG
448,506,frame_000506,positive-active,frame_000506.PNG
449,507,frame_000507,positive-active,frame_000507.PNG
450,508,frame_000508,positive-active,frame_000508.PNG
451,509,frame_000509,positive-active,frame_000509.PNG
452,510,frame_000510,positive-active,frame_000510.PNG
453,511,frame_000511,positive-active,frame_000511.PNG
454,512,frame_000512,positive-active,frame_000512.PNG
455,513,frame_000513,positive-active,frame_000513.PNG
456,514,frame_000514,positive-active,frame_000514.PNG
457,515,frame_000515,positive-active,frame_000515.PNG
458,516,frame_000516,positive-active,frame_000516.PNG
459,517,frame_000517,positive-active,frame_000517.PNG
460,518,frame_000518,positive-active,frame_000518.PNG
461,519,frame_000519,positive-active,frame_000519.PNG
462,520,frame_000520,positive-active,frame_000520.PNG
463,521,frame_000521,positive-active,frame_000521.PNG
464,522,frame_000522,positive-active,frame_000522.PNG
465,523,frame_000523,positive-active,frame_000523.PNG
466,524,frame_000524,positive-active,frame_000524.PNG
467,525,frame_000525,positive-active,frame_000525.PNG
468,526,frame_000526,positive-active,frame_000526.PNG
469,527,frame_000527,positive-active,frame_000527.PNG
470,528,frame_000528,positive-active,frame_000528.PNG
471,529,frame_000529,positive-active,frame_000529.PNG
472,530,frame_000530,positive-active,frame_000530.PNG
473,531,frame_000531,positive-active,frame_000531.PNG
474,532,frame_000532,positive-active,frame_000532.PNG
475,533,frame_000533,positive-active,frame_000533.PNG
476,534,frame_000534,positive-active,frame_000534.PNG
477,535,frame_000535,positive-active,frame_000535.PNG
478,536,frame_000536,positive-active,frame_000536.PNG
479,537,frame_000537,positive-active,frame_000537.PNG
480,538,frame_000538,positive-active,frame_000538.PNG
481,539,frame_000539,positive-active,frame_000539.PNG
482,540,frame_000540,positive-active,frame_000540.PNG
483,541,frame_000541,positive-active,frame_000541.PNG
484,542,frame_000542,positive-active,frame_000542.PNG
485,543,frame_000543,positive-active,frame_000543.PNG
486,550,frame_000550,positive-deactive,frame_000550.PNG
487,551,frame_000551,positive-deactive,frame_000551.PNG
488,552,frame_000552,positive-deactive,frame_000552.PNG
489,553,frame_000553,positive-deactive,frame_000553.PNG
490,554,frame_000554,positive-deactive,frame_000554.PNG
491,555,frame_000555,positive-deactive,frame_000555.PNG
492,556,frame_000556,positive-deactive,frame_000556.PNG
493,557,frame_000557,positive-deactive,frame_000557.PNG
494,558,frame_000558,positive-deactive,frame_000558.PNG
495,559,frame_000559,positive-deactive,frame_000559.PNG
496,560,frame_000560,positive-deactive,frame_000560.PNG
497,561,frame_000561,positive-deactive,frame_000561.PNG
498,562,frame_000562,positive-active,frame_000562.PNG
499,563,frame_000563,positive-active,frame_000563.PNG
500,564,frame_000564,positive-active,frame_000564.PNG
501,565,frame_000565,positive-active,frame_000565.PNG
502,566,frame_000566,positive-active,frame_000566.PNG
503,567,frame_000567,positive-active,frame_000567.PNG
504,568,frame_000568,positive-active,frame_000568.PNG
505,569,frame_000569,positive-active,frame_000569.PNG
506,570,frame_000570,positive-active,frame_000570.PNG
507,571,frame_000571,positive-active,frame_000571.PNG
508,572,frame_000572,positive-active,frame_000572.PNG
509,573,frame_000573,positive-active,frame_000573.PNG
510,574,frame_000574,positive-active,frame_000574.PNG
511,575,frame_000575,positive-active,frame_000575.PNG
512,576,frame_000576,positive-active,frame_000576.PNG
513,577,frame_000577,positive-active,frame_000577.PNG
514,578,frame_000578,positive-active,frame_000578.PNG
515,579,frame_000579,positive-active,frame_000579.PNG
516,580,frame_000580,positive-active,frame_000580.PNG
517,581,frame_000581,positive-active,frame_000581.PNG
518,582,frame_000582,positive-active,frame_000582.PNG
519,583,frame_000583,positive-active,frame_000583.PNG
520,584,frame_000584,positive-active,frame_000584.PNG
521,585,frame_000585,positive-active,frame_000585.PNG
522,586,frame_000586,positive-active,frame_000586.PNG
523,587,frame_000587,positive-active,frame_000587.PNG
524,588,frame_000588,positive-active,frame_000588.PNG
525,589,frame_000589,positive-active,frame_000589.PNG
526,590,frame_000590,positive-active,frame_000590.PNG
527,591,frame_000591,positive-active,frame_000591.PNG
528,592,frame_000592,positive-active,frame_000592.PNG
529,593,frame_000593,positive-active,frame_000593.PNG
530,594,frame_000594,positive-active,frame_000594.PNG
531,595,frame_000595,positive-active,frame_000595.PNG
532,596,frame_000596,positive-active,frame_000596.PNG
533,597,frame_000597,positive-active,frame_000597.PNG
534,598,frame_000598,positive-active,frame_000598.PNG
535,599,frame_000599,positive-active,frame_000599.PNG
536,600,frame_000600,positive-active,frame_000600.PNG
537,601,frame_000601,positive-active,frame_000601.PNG
538,602,frame_000602,positive-active,frame_000602.PNG
539,603,frame_000603,positive-active,frame_000603.PNG
540,604,frame_000604,negative-deactive,frame_000604.PNG
541,605,frame_000605,negative-deactive,frame_000605.PNG
542,606,frame_000606,negative-deactive,frame_000606.PNG
543,607,frame_000607,negative-deactive,frame_000607.PNG
544,608,frame_000608,negative-deactive,frame_000608.PNG
545,609,frame_000609,negative-deactive,frame_000609.PNG
546,610,frame_000610,negative-deactive,frame_000610.PNG
