,pred,label
1068,1,1
1069,1,1
1070,1,1
1071,1,1
1072,1,1
1073,1,1
1074,1,1
1075,1,1
1076,1,1
1077,2,1
1078,2,1
1079,0,1
1080,2,1
1081,2,1
1082,2,1
1083,1,1
1084,2,1
1085,2,1
1086,2,1
1087,2,1
1088,2,1
1089,2,1
1090,1,1
1091,2,1
1092,1,1
1093,2,1
1094,2,1
1095,2,1
1096,2,1
1097,1,1
1098,1,0
1099,2,0
1100,1,0
1101,2,0
1102,2,0
1103,2,0
1104,2,0
1105,2,0
1106,2,0
1107,2,0
1108,2,0
1109,2,0
1110,2,0
1111,1,0
1112,2,0
1113,2,0
1114,2,0
1115,2,0
1116,0,0
1117,1,0
1118,2,0
1119,1,0
1120,1,0
1121,1,0
1122,1,0
1123,1,0
1124,1,0
1125,1,0
1126,1,0
1127,0,0
1128,1,0
1129,1,0
1130,1,0
1131,1,0
1132,1,0
1133,1,0
1134,1,0
1135,1,0
1136,1,0
1137,4,0
1138,2,0
1139,1,0
1140,2,0
1141,2,0
1142,1,0
1143,1,0
1144,1,0
1145,1,0
1146,2,0
1147,1,0
1148,1,0
1149,1,0
1150,1,0
1151,1,0
1152,1,0
1153,2,0
1154,1,0
1155,1,0
1156,1,4
1157,1,4
1158,1,4
1159,1,4
1160,1,4
1161,1,4
1162,2,4
1163,2,4
1164,2,4
1165,1,4
1166,2,4
1167,2,4
1168,2,4
1169,2,4
1170,2,4
1171,2,0
1172,2,0
1173,2,0
1174,2,0
1175,2,0
1176,2,3
1177,2,3
1178,2,3
1179,2,3
1180,2,3
1181,2,3
1182,2,3
1183,2,3
1184,2,3
1185,2,3
1186,2,1
1187,2,1
1188,1,1
1189,2,1
1190,1,1
1191,1,1
1192,1,1
1193,1,1
1194,1,1
1195,1,1
1196,1,1
1197,1,1
1198,1,1
1199,1,1
1200,1,1
1201,1,1
1202,1,1
1203,1,1
1204,1,1
1205,1,1
1206,1,1
1207,1,1
1208,1,1
1209,1,1
1210,1,1
1211,1,1
1212,2,1
1213,1,1
1214,1,1
1215,1,1
1216,1,1
1217,1,1
1218,1,1
1219,1,1
1220,1,2
1221,1,2
1222,1,2
1223,2,2
1224,2,2
1225,1,2
1226,0,2
1227,2,2
1228,2,2
1229,2,2
1230,1,2
1231,2,2
1232,2,2
1233,0,2
1234,2,2
1235,2,2
1236,0,2
1237,2,2
1238,2,2
1239,2,2
1240,1,2
1241,2,2
1242,2,2
1243,2,2
1244,2,2
1245,2,2
1246,2,2
1247,2,2
1248,2,2
1249,2,2
1250,2,2
1251,0,2
1252,2,2
1253,0,2
1254,2,2
1255,2,2
1256,0,4
1257,0,4
1258,0,4
1259,0,4
1260,2,4
1261,2,1
1262,2,1
1263,2,1
1264,0,1
1265,2,1
1266,2,1
1267,0,1
1268,2,1
1269,2,1
1270,2,1
1271,2,1
1272,2,1
1273,2,1
1274,0,1
1275,2,1
1276,1,1
1277,2,1
1278,1,2
1279,2,4
1280,2,2
1281,2,2
1282,2,2
1283,2,2
1284,2,2
1285,2,2
1286,2,2
1287,2,2
1288,2,4
1289,2,4
1290,2,4
1291,2,4
1292,2,4
1293,2,4
1294,2,4
1295,2,4
1296,2,4
1297,2,4
1298,2,4
1299,2,4
1300,2,2
1301,2,2
1302,2,2
1303,2,2
1304,1,4
1305,2,4
1306,2,4
1307,2,4
1308,2,4
1309,2,4
1310,2,2
1311,2,2
1312,2,2
1313,1,2
1314,2,2
1315,2,2
1316,2,2
1317,2,2
1318,2,2
1319,4,2
1320,2,2
1321,2,2
1322,2,2
1323,2,2
1324,2,2
1325,2,2
1326,2,2
1327,2,2
1328,2,2
1329,2,2
1330,2,2
1331,2,2
1332,2,2
1333,2,4
1334,2,2
1335,0,2
1336,2,2
1337,2,2
1338,0,2
1339,2,2
1340,2,2
1341,2,2
1342,2,2
1343,2,2
1344,2,2
1345,2,2
1346,2,2
1347,2,4
1348,4,4
1349,2,4
1350,2,4
1351,2,4
1352,2,4
1353,2,4
1354,2,4
1355,2,4
1356,2,4
1357,2,4
1358,2,4
1359,2,4
1360,2,4
1361,2,4
1362,2,4
1363,2,4
1364,2,2
1365,2,2
1366,2,2
1367,2,2
1368,2,2
1369,2,1
1370,2,1
1371,0,1
1372,2,1
1373,0,1
1374,0,0
1375,0,0
1376,0,0
1377,1,0
1378,0,0
1379,0,0
1380,0,0
1381,0,0
1382,2,0
1383,0,0
1384,2,0
1385,2,0
1386,0,0
1387,0,0
1388,1,0
1389,2,0
1390,2,0
1391,1,0
1392,0,0
1393,1,0
1394,1,0
1395,3,0
1396,1,0
1397,1,0
1398,1,0
1399,2,0
1400,0,0
1401,1,0
1402,0,0
1403,1,0
1404,0,0
1405,1,0
1406,0,0
1407,1,0
1408,1,0
1409,1,0
1410,0,0
1411,1,0
1412,1,0
1413,1,0
1414,1,0
1415,1,0
1416,1,0
1417,1,0
1418,0,1
1419,0,1
1420,0,1
1421,0,1
1422,0,1
1423,1,1
1424,1,1
1425,0,1
1426,1,1
1427,1,1
1428,1,1
1429,1,1
1430,1,1
1431,1,1
1432,1,1
1433,1,1
1434,1,1
1435,1,1
1436,1,1
1437,1,1
1438,1,1
1439,1,1
1440,1,1
1441,1,1
1442,1,1
1443,1,1
1444,1,1
1445,1,1
1446,1,1
1447,1,1
1448,1,1
1449,1,1
1450,1,1
1451,1,1
1452,1,1
1453,1,1
1454,1,1
1455,1,1
1456,1,1
1457,1,1
1458,1,1
1459,1,1
1460,1,1
1461,1,1
1462,1,1
1463,0,1
1464,1,1
1465,1,1
1466,2,1
1467,1,1
1468,1,1
1469,0,1
1470,1,1
1471,1,1
1472,0,1
1473,1,1
1474,1,1
1475,1,1
1476,1,1
1477,1,1
1478,1,1
1479,1,1
1480,1,1
1481,0,1
1482,1,1
1483,1,1
1484,1,1
1485,1,1
1486,1,1
1487,0,1
1488,1,1
1489,1,1
1490,1,1
1491,1,1
1492,3,1
1493,3,1
1494,2,1
1495,3,1
1496,0,1
1497,1,1
1498,0,1
1499,3,1
1500,3,1
1501,0,1
1502,0,1
1503,0,1
1504,0,3
1505,1,3
1506,2,3
1507,0,3
1508,0,3
1509,0,1
1510,0,1
1511,0,1
1512,1,1
1513,0,1
1514,0,1
1515,1,1
1516,1,1
1517,1,1
1518,1,1
1519,0,1
1520,1,1
1521,1,1
1522,1,1
1523,1,1
1524,1,1
1525,1,1
1526,1,1
1527,1,1
1528,1,1
1529,1,1
1530,0,1
1531,0,1
1532,0,1
1533,0,1
1534,0,1
1535,0,1
1536,0,1
1537,0,1
1538,0,1
1539,1,1
1540,0,1
1541,0,1
1542,1,1
1543,0,1
1544,0,1
1545,0,1
1546,0,1
1547,0,1
1548,1,1
1549,1,1
1550,0,1
1551,0,1
1552,0,1
1553,0,1
1554,1,1
1555,1,1
1556,1,1
1557,0,1
1558,1,1
1559,0,1
1560,1,1
1561,0,1
1562,1,1
1563,1,1
1564,1,1
1565,0,1
1566,1,1
1567,0,1
1568,0,1
1569,1,1
1570,1,1
1571,1,1
1572,1,1
1573,1,1
1574,0,1
1575,0,1
1576,2,1
1577,0,1
1578,1,1
1579,1,1
1580,0,1
1581,1,1
1582,0,1
1583,0,1
1584,1,1
1585,0,1
1586,1,1
1587,0,1
1588,0,1
1589,0,1
1590,1,1
1591,1,1
1592,1,1
1593,1,1
1594,1,1
1595,3,1
1596,0,1
1597,0,1
1598,1,1
1599,0,1
1600,1,1
1601,1,1
1602,1,1
1603,0,1
1604,1,1
1605,1,1
1606,1,1
1607,1,1
1608,0,1
1609,1,1
1610,3,1
1611,1,1
1612,0,1
1613,1,1
1614,1,1
1615,1,3
1616,1,3
1617,1,3
1618,1,1
1619,1,1
1620,1,1
1621,1,1
1622,1,1
1623,1,1
1624,1,1
1625,1,1
1626,1,1
1627,0,1
1628,1,1
1629,1,1
1630,0,1
1631,1,1
1632,0,1
1633,0,3
1634,1,3
1635,1,1
1636,1,1
1637,0,1
1638,0,1
1639,1,1
1640,1,1
1641,0,1
1642,1,1
1643,2,1
1644,1,1
1645,0,1
1646,0,1
1647,1,1
1648,0,1
1649,1,1
1650,0,1
1651,2,1
1652,0,1
1653,1,0
1654,0,0
1655,0,0
1656,1,0
1657,0,0
1658,1,0
1659,1,0
1660,1,0
1661,0,0
1662,0,0
1663,1,0
1664,1,0
1665,1,0
1666,2,0
1667,1,0
1668,1,0
1669,1,0
1670,1,0
1671,1,0
1672,1,0
1673,1,0
1674,1,0
1675,1,0
1676,1,0
1677,1,0
1678,1,0
1679,1,0
1680,1,0
1681,1,0
1682,1,0
1683,1,0
1684,1,0
1685,1,4
1686,1,4
1687,1,4
1688,1,4
1689,1,4
1690,1,4
1691,1,4
1692,1,4
1693,1,4
1694,1,4
1695,0,4
1696,1,4
1697,1,4
1698,0,4
1699,1,4
1700,0,4
1701,0,0
1702,1,0
1703,1,0
1704,1,0
1705,0,0
1706,1,0
1707,0,0
1708,1,0
1709,2,0
1710,0,0
1711,1,0
1712,3,1
1713,1,1
1714,1,1
1715,1,3
1716,1,3
1717,1,3
1718,1,3
1719,1,3
1720,0,1
1721,1,1
1722,0,1
1723,1,1
1724,1,1
1725,1,1
1726,2,0
1727,1,0
1728,1,0
1729,1,0
1730,1,0
1731,1,0
1732,1,0
1733,1,0
1734,1,0
1735,1,0
1736,1,0
1737,1,0
1738,1,0
1739,1,0
1740,1,0
1741,1,0
1742,1,0
1743,1,0
1744,0,3
1745,0,3
1746,0,3
1747,1,3
1748,1,3
1749,1,3
1750,1,3
1751,1,3
1752,0,3
1753,0,1
1754,0,1
1755,0,1
1756,0,1
1757,0,1
1758,1,0
1759,1,0
1760,1,0
1761,1,0
1762,0,0
1763,0,0
1764,0,0
1765,0,0
1766,1,0
1767,1,0
1768,1,0
1769,1,0
1770,1,0
1771,1,0
1772,1,0
1773,1,0
1774,1,0
1775,1,0
1776,1,0
1777,1,0
1778,1,0
1779,0,0
1780,0,0
1781,1,0
1782,0,0
1783,0,0
1784,0,0
1785,0,0
1786,0,0
1787,0,0
1788,0,0
1789,1,0
1790,1,0
1791,0,0
1792,1,0
1793,0,0
1794,1,0
1795,0,0
1796,1,1
1797,0,1
1798,1,1
1799,1,1
1800,1,1
1801,3,1
1802,1,1
1803,0,1
1804,1,1
1805,1,1
1806,1,1
1807,1,1
1808,1,1
1809,1,1
1810,1,1
1811,1,1
1812,1,1
1813,1,1
1814,1,1
1815,1,1
1816,1,1
1817,1,1
1818,1,1
1819,1,1
1820,1,1
1821,0,1
1822,1,1
1823,0,1
1824,0,1
1825,0,1
1826,1,1
1827,1,1
1828,0,1
1829,0,1
1830,0,1
1831,0,1
1832,0,1
1833,0,1
1834,0,1
1835,0,1
1836,0,1
1837,1,1
1838,1,1
1839,0,1
1840,1,1
1841,1,1
1842,0,1
1843,1,1
1844,1,1
1845,1,1
1846,1,1
1847,1,1
1848,1,1
1849,1,1
1850,1,1
1851,0,1
1852,0,0
1853,1,0
1854,1,0
1855,1,0
1856,1,0
1857,0,0
1858,0,0
1859,1,0
1860,0,4
1861,1,4
1862,0,4
1863,0,0
1864,0,2
1865,0,2
1866,0,1
1867,0,1
1868,0,1
1869,3,1
1870,1,1
1871,3,1
1872,3,1
1873,0,1
1874,1,1
1875,1,3
1876,1,1
1877,1,1
1878,0,1
1879,1,1
1880,1,1
1881,0,1
1882,1,1
1883,0,1
1884,1,1
1885,1,1
1886,1,1
1887,1,1
1888,1,1
1889,1,1
1890,1,1
1891,0,1
1892,1,1
1893,1,1
1894,0,1
1895,1,1
1896,1,1
1897,1,1
1898,1,1
1899,1,1
1900,1,1
1901,1,1
1902,0,1
1903,1,1
1904,1,2
1905,1,1
1906,0,1
1907,1,1
1908,1,1
1909,1,1
1910,1,1
1911,1,1
1912,1,1
1913,1,1
1914,1,1
1915,1,1
1916,1,1
1917,1,1
1918,1,1
1919,1,1
1920,0,2
1921,1,2
1922,1,2
1923,1,2
1924,1,2
1925,1,3
1926,1,3
1927,1,3
1928,1,3
1929,1,3
1930,2,1
1931,1,1
1932,1,1
1933,1,1
1934,1,1
1935,1,1
1936,1,1
1937,1,1
1938,1,1
1939,1,1
1940,1,1
1941,1,1
1942,1,1
1943,1,1
1944,1,1
1945,1,1
1946,1,1
1947,1,1
1948,1,1
1949,1,1
1950,1,1
1951,1,1
1952,1,1
1953,1,1
1954,0,3
1955,0,3
1956,1,3
1957,0,3
1958,1,3
1959,1,3
1960,0,1
1961,0,1
1962,0,1
1963,1,1
1964,1,1
1965,1,1
1966,1,1
1967,1,1
1968,1,1
1969,1,1
1970,1,1
1971,1,1
1972,1,1
1973,1,1
1974,1,1
1975,1,1
1976,1,1
1977,1,1
1978,2,1
1979,1,1
1980,1,1
1981,1,1
1982,1,1
1983,1,1
1984,0,1
1985,1,1
1986,1,1
1987,1,1
1988,1,1
1989,0,2
1990,1,2
1991,1,2
1992,0,2
1993,2,2
1994,1,2
1995,1,2
1996,0,2
1997,1,1
1998,1,1
1999,0,1
2000,0,1
2001,1,1
2002,0,1
2003,0,1
2004,0,1
2005,0,1
2006,0,1
2007,0,1
2008,0,1
2009,1,1
2010,1,1
2011,0,1
2012,0,1
2013,0,1
2014,0,1
2015,0,1
2016,0,4
2017,0,4
2018,0,4
2019,0,4
2020,0,4
2021,0,4
2022,0,4
2023,0,4
2024,0,4
2025,0,4
2026,1,4
2027,1,4
2028,0,4
2029,0,4
2030,0,4
2031,0,4
2032,0,4
2033,1,4
2034,0,4
2035,0,4
2036,0,4
2037,0,4
2038,0,4
2039,1,4
2040,0,1
2041,1,1
2042,0,1
2043,0,1
2044,0,1
2045,0,1
2046,0,1
2047,1,1
2048,1,1
2049,1,1
2050,0,1
2051,1,1
2052,2,1
2053,1,4
2054,1,4
2055,1,4
2056,0,4
2057,0,4
2058,0,1
2059,0,1
2060,0,3
2061,4,3
2062,0,3
2063,0,3
2064,1,3
2065,0,1
2066,1,1
2067,0,1
2068,0,1
2069,0,1
2070,0,1
2071,2,1
2072,2,1
2073,2,1
2074,0,1
2075,2,1
2076,0,1
2077,0,1
2078,0,1
2079,0,1
2080,0,1
2081,0,1
2082,0,1
2083,0,1
2084,0,1
2085,1,4
2086,1,4
2087,1,4
2088,0,2
2089,0,2
2090,0,2
2091,1,4
2092,1,4
2093,1,4
2094,0,4
2095,0,4
2096,1,4
2097,0,4
2098,0,4
2099,0,4
2100,0,1
2101,1,1
2102,1,1
2103,0,1
2104,0,1
2105,0,1
2106,1,1
2107,0,1
2108,2,1
2109,0,1
2110,1,1
2111,1,1
2112,1,1
2113,0,4
2114,0,4
2115,0,4
2116,1,4
2117,0,4
2118,1,4
2119,1,4
2120,1,1
2121,1,1
2122,0,1
2123,1,1
2124,1,1
2125,1,1
2126,0,1
2127,0,1
2128,0,1
2129,0,1
2130,1,1
2131,0,1
2132,1,1
2133,1,1
2134,1,1
2135,1,1
2136,1,1
2137,1,1
2138,1,1
2139,0,1
2140,1,1
