,pred,label
763,2,0
764,2,1
765,1,1
766,3,1
767,1,1
768,1,1
769,2,3
770,0,3
771,2,3
772,1,3
773,2,3
774,1,3
775,2,3
776,0,3
777,0,3
778,0,3
779,0,3
780,0,3
781,0,0
782,0,0
783,0,0
784,0,0
785,0,0
786,0,0
787,1,0
788,0,0
789,3,0
790,0,0
791,1,0
792,0,0
793,0,0
794,3,0
795,1,0
796,1,0
797,1,0
798,0,0
799,1,0
800,1,0
801,0,0
802,1,0
803,1,0
804,0,0
805,0,0
806,3,0
807,1,0
808,1,0
809,1,1
810,1,1
811,1,1
812,1,1
813,1,1
814,0,1
815,1,1
816,1,1
817,0,1
818,3,1
819,1,1
820,0,1
821,1,3
822,1,3
823,1,3
824,0,3
825,1,3
826,1,3
827,1,3
828,1,3
829,1,3
830,1,3
831,1,3
832,1,3
833,1,3
834,0,3
835,1,1
836,0,4
837,1,4
838,1,4
839,1,4
840,1,0
841,1,0
842,0,0
843,0,0
844,1,0
845,0,0
846,3,0
847,0,0
848,1,0
849,1,0
850,2,3
851,1,3
852,1,3
853,0,3
854,0,3
855,1,1
856,1,1
857,1,1
858,1,1
859,3,1
860,2,1
861,3,1
862,1,1
863,1,1
864,1,1
865,3,1
866,3,1
867,0,1
868,1,1
869,3,1
870,1,1
871,1,1
872,3,1
873,3,4
874,3,4
875,1,4
876,0,4
877,1,4
878,1,4
879,1,4
880,1,4
881,0,2
882,0,2
883,1,3
884,1,3
885,1,3
886,1,1
887,0,1
888,0,1
889,3,1
890,0,1
891,3,3
892,3,3
893,0,3
894,1,3
895,1,3
896,1,1
897,1,1
898,1,1
899,3,1
900,0,1
901,3,1
902,3,1
903,0,4
904,0,4
905,0,0
906,0,0
907,3,0
908,3,4
909,3,4
910,0,4
911,0,4
912,2,4
913,0,4
914,0,4
915,2,4
916,0,0
917,0,0
918,0,0
919,1,0
920,0,0
921,1,0
922,0,1
923,1,1
924,1,1
925,1,1
926,0,1
927,1,1
928,3,1
929,1,1
930,1,1
931,1,1
932,3,1
933,1,1
934,1,4
935,1,4
936,1,4
937,1,4
938,1,4
939,1,4
940,0,4
941,2,4
942,1,4
943,3,4
944,1,4
945,3,4
946,3,4
947,1,4
948,0,4
949,1,1
950,1,1
951,1,1
952,3,1
953,3,1
954,1,1
955,1,1
956,0,1
957,0,1
958,2,1
959,2,1
960,2,1
961,2,1
962,1,1
963,2,1
964,2,1
965,1,1
966,1,1
967,3,1
968,2,1
969,1,1
970,3,1
971,1,1
972,1,4
973,2,4
974,1,4
975,0,4
976,0,4
977,0,4
978,0,4
979,1,4
980,2,4
981,0,1
982,1,1
983,1,1
984,0,4
985,0,4
986,3,4
987,2,4
988,2,4
989,1,4
990,0,4
991,0,4
992,0,4
993,2,4
994,0,4
995,1,4
996,1,4
997,0,4
998,0,4
999,0,0
1000,0,0
1001,0,0
1002,3,0
1003,3,0
1004,3,0
1005,3,0
1006,3,0
1007,3,0
1008,3,0
1009,1,0
1010,3,0
1011,2,4
1012,2,4
1013,2,4
1014,1,0
1015,0,0
1016,1,0
1017,2,0
1018,3,0
1019,2,0
1020,1,0
1021,1,0
1022,1,0
1023,0,4
1024,1,4
1025,0,4
1026,0,4
1027,1,4
1028,1,4
1029,1,4
1030,1,4
1031,0,4
1032,0,4
1033,2,4
1034,1,4
1035,3,4
1036,3,4
1037,3,0
1038,0,0
1039,3,0
1040,3,0
1041,3,0
1042,3,0
1043,1,0
1044,2,0
1045,3,0
1046,3,0
1047,3,0
1048,1,0
1049,0,0
1050,0,0
1051,0,0
1052,0,0
1053,0,0
1054,1,0
1055,0,0
1056,4,0
1057,0,0
1058,1,0
1059,2,0
1060,0,0
1061,1,0
1062,1,0
1063,1,0
1064,1,0
1065,1,0
1066,1,0
1067,1,0
1068,1,0
1069,1,0
1070,1,0
1071,1,0
1072,1,0
1073,1,0
1074,1,0
1075,1,0
1076,1,0
1077,1,0
1078,1,4
1079,1,4
1080,1,4
1081,0,4
1082,1,4
1083,1,4
1084,0,0
1085,1,1
1086,1,1
1087,1,1
1088,1,1
1089,3,1
1090,1,1
1091,3,1
1092,3,3
1093,3,3
1094,1,4
1095,0,4
1096,0,4
1097,2,4
1098,0,4
1099,1,4
1100,0,4
1101,0,4
1102,3,4
1103,0,0
1104,1,0
1105,1,0
1106,0,0
1107,1,0
1108,3,0
1109,3,0
1110,0,0
1111,1,0
1112,1,0
1113,1,0
1114,0,0
1115,1,0
1116,1,0
1117,1,0
1118,3,0
1119,1,0
1120,0,0
1121,3,0
1122,3,0
1123,1,0
1124,3,0
1125,0,0
1126,1,0
1127,1,0
1128,1,4
1129,0,4
1130,0,4
1131,1,4
1132,1,4
1133,1,4
1134,0,4
1135,0,4
1136,2,4
1137,0,4
1138,0,4
1139,1,1
1140,2,1
1141,1,1
1142,0,1
1143,1,1
1144,1,1
1145,3,1
1146,3,1
1147,1,1
1148,1,1
1149,0,1
1150,3,1
1151,0,1
1152,1,1
1153,1,1
1154,1,1
1155,1,1
1156,1,1
1157,1,1
1158,1,1
1159,1,1
1160,1,1
1161,1,3
1162,1,3
1163,1,3
1164,1,3
1165,1,1
1166,1,1
1167,1,1
1168,1,1
1169,1,1
1170,1,4
1171,3,4
1172,1,4
1173,0,3
1174,0,1
1175,1,1
1176,0,1
1177,1,1
1178,0,1
1179,1,1
1180,0,1
1181,1,1
1182,0,1
1183,0,1
1184,1,1
1185,0,1
1186,1,1
1187,1,1
1188,0,1
1189,3,1
1190,0,1
1191,0,1
1192,3,1
1193,1,1
1194,1,4
1195,0,4
1196,0,4
1197,1,4
1198,1,4
1199,2,4
1200,2,4
1201,1,4
1202,0,4
1203,1,4
1204,0,4
1205,1,4
1206,0,0
1207,1,0
1208,0,0
1209,3,0
1210,2,0
1211,1,0
1212,2,0
1213,1,0
1214,1,0
1215,1,0
1216,2,0
1217,2,0
1218,2,0
1219,1,0
1220,0,0
1221,1,0
1222,1,0
1223,1,0
1224,1,0
1225,1,0
1226,1,0
1227,1,0
1228,1,0
1229,1,0
1230,1,0
1231,1,0
1232,0,0
1233,0,4
1234,1,4
1235,0,4
1236,1,4
1237,1,4
1238,0,4
1239,1,4
1240,1,4
1241,1,4
1242,0,4
1243,1,4
1244,1,4
1245,1,0
1246,1,0
1247,1,0
1248,3,0
1249,0,0
1250,0,0
1251,1,0
1252,1,0
1253,0,0
1254,1,4
1255,1,4
1256,0,4
1257,0,4
1258,1,4
1259,0,4
1260,0,4
1261,1,4
1262,0,4
1263,1,4
1264,0,4
1265,0,4
1266,1,4
1267,1,4
1268,0,4
1269,1,4
1270,0,4
1271,0,4
1272,0,4
1273,0,4
1274,1,4
1275,0,4
1276,0,4
1277,1,1
1278,1,1
1279,1,1
1280,1,1
1281,1,4
1282,1,4
1283,3,4
1284,1,4
1285,1,4
1286,1,4
1287,0,4
1288,0,4
1289,1,4
1290,1,4
1291,0,4
1292,1,4
1293,1,4
1294,1,4
1295,2,4
1296,0,4
1297,0,4
1298,1,4
1299,0,4
1300,1,4
1301,1,0
1302,1,0
1303,1,0
1304,1,0
1305,1,0
1306,1,0
1307,0,0
1308,1,0
1309,0,0
1310,1,0
1311,1,0
1312,1,0
1313,1,0
1314,1,0
1315,0,0
1316,1,0
1317,1,0
1318,1,0
1319,0,0
1320,1,0
1321,1,0
1322,1,0
1323,1,0
1324,0,0
1325,1,0
1326,1,0
1327,1,0
1328,1,0
1329,1,0
1330,1,0
1331,1,0
1332,1,0
1333,1,0
1334,1,0
1335,1,0
1336,1,0
1337,2,0
1338,1,0
1339,1,0
1340,1,0
1341,0,0
1342,1,0
1343,1,0
1344,1,0
1345,1,0
1346,1,0
1347,1,0
1348,1,0
1349,1,0
1350,1,0
1351,1,0
1352,1,0
1353,1,4
1354,1,4
1355,1,4
1356,1,4
1357,1,4
1358,0,4
1359,0,4
1360,1,4
1361,0,4
1362,1,4
1363,1,4
1364,1,4
1365,0,4
1366,0,4
1367,0,4
1368,1,4
1369,1,4
1370,0,4
1371,1,4
1372,0,4
1373,0,4
1374,1,4
1375,0,4
1376,1,4
1377,0,4
1378,1,3
1379,1,3
1380,1,3
1381,1,3
1382,1,3
1383,1,3
1384,1,3
1385,1,3
1386,1,3
1387,1,3
1388,1,3
1389,1,3
1390,3,3
1391,1,3
1392,3,3
1393,1,3
1394,1,3
1395,1,3
1396,1,3
1397,1,3
1398,0,3
1399,1,3
1400,1,3
1401,1,3
1402,1,4
1403,1,4
1404,3,4
1405,1,4
1406,1,4
1407,0,4
1408,1,4
1409,1,4
1410,1,4
1411,1,4
1412,2,4
1413,0,4
1414,3,4
1415,1,4
1416,0,4
1417,1,4
1418,1,4
1419,1,4
1420,3,4
1421,1,4
1422,1,4
1423,1,4
1424,0,4
1425,3,4
1426,3,4
1427,0,4
1428,0,4
1429,0,4
1430,0,4
1431,0,4
1432,0,4
1433,1,4
1434,0,4
1435,0,4
1436,0,4
1437,2,4
1438,0,4
1439,3,4
1440,1,4
1441,3,4
1442,0,4
1443,0,4
1444,2,4
1445,3,4
1446,3,4
1447,0,4
1448,3,4
1449,2,4
1450,1,4
1451,3,4
1452,2,4
1453,1,4
1454,3,4
1455,2,4
1456,0,4
1457,3,4
1458,1,4
1459,2,4
1460,1,4
1461,3,4
1462,1,4
1463,0,4
1464,1,4
1465,1,4
1466,2,4
1467,0,1
1468,3,1
1469,0,1
1470,2,1
1471,1,1
1472,0,1
1473,0,1
1474,0,1
1475,0,1
1476,0,1
1477,0,1
1478,0,1
1479,1,1
1480,1,1
1481,1,1
1482,1,0
1483,3,0
1484,1,0
1485,2,0
1486,3,0
1487,0,0
1488,3,0
1489,0,0
1490,2,0
1491,0,0
1492,1,0
1493,0,0
1494,3,0
1495,3,0
1496,0,0
1497,3,0
1498,3,0
1499,3,0
1500,0,0
1501,3,0
1502,0,0
1503,3,0
1504,3,0
1505,2,0
1506,3,4
1507,0,4
1508,3,4
1509,0,4
1510,3,4
1511,1,4
1512,0,4
1513,0,4
1514,3,4
1515,0,4
1516,3,4
1517,1,4
1518,0,4
1519,3,4
1520,3,4
1521,0,4
1522,1,4
1523,0,4
1524,0,4
1525,0,4
1526,1,4
1527,2,3
1528,3,1
1529,3,1
1530,0,1
1531,3,1
1532,3,1
1533,1,1
1534,1,1
1535,1,1
1536,1,1
1537,3,1
1538,1,1
1539,1,1
1540,1,1
1541,1,1
1542,1,1
1543,1,1
1544,3,4
1545,1,4
1546,1,4
1547,3,4
1548,2,4
1549,3,4
1550,1,4
1551,1,4
1552,0,4
1553,0,4
1554,3,4
1555,0,4
1556,2,4
1557,1,4
1558,0,4
1559,3,4
1560,2,4
1561,2,4
1562,3,4
1563,0,4
1564,1,4
1565,1,4
1566,1,4
1567,1,4
1568,3,1
1569,1,1
1570,0,1
1571,1,1
1572,0,1
1573,1,1
1574,1,1
1575,3,1
1576,1,0
1577,0,0
1578,1,0
1579,1,0
1580,0,0
1581,0,0
1582,0,0
1583,1,0
1584,1,0
1585,1,0
1586,0,0
1587,1,0
1588,1,0
1589,0,0
1590,0,0
1591,0,0
1592,1,0
1593,0,0
1594,1,1
1595,1,1
1596,2,1
1597,2,1
1598,1,1
1599,1,1
1600,1,1
1601,0,1
1602,1,1
1603,0,0
1604,1,0
1605,1,0
1606,1,0
1607,0,0
1608,1,0
1609,0,0
1610,1,0
1611,0,0
1612,1,4
1613,1,4
1614,1,4
1615,1,4
1616,0,1
1617,0,1
1618,0,1
1619,3,1
1620,3,1
1621,3,1
1622,0,1
1623,3,1
1624,3,1
1625,1,1
1626,1,1
1627,0,1
1628,1,1
1629,3,1
1630,3,1
1631,0,1
1632,3,1
1633,3,1
1634,1,1
1635,1,1
1636,2,0
1637,0,0
1638,0,0
1639,0,0
1640,1,1
1641,1,1
1642,0,1
1643,0,1
1644,3,1
1645,1,1
1646,0,1
1647,1,1
1648,1,1
1649,0,1
1650,1,1
1651,3,1
1652,0,1
1653,0,1
1654,3,1
1655,1,1
1656,2,1
1657,1,1
1658,0,1
1659,1,1
1660,3,1
1661,1,1
1662,1,1
1663,3,1
1664,1,1
1665,3,1
1666,1,1
1667,1,1
1668,1,1
1669,3,1
1670,3,1
1671,3,1
1672,0,4
1673,2,4
1674,3,4
1675,1,4
1676,3,4
1677,1,0
1678,1,0
1679,0,0
1680,3,0
1681,1,0
1682,1,1
1683,1,0
1684,1,0
1685,1,0
1686,0,0
1687,0,0
1688,1,0
1689,1,0
1690,0,0
1691,0,4
1692,1,4
1693,1,4
1694,1,4
1695,1,4
1696,1,4
1697,1,1
1698,3,1
1699,1,1
1700,2,1
1701,1,1
1702,1,1
1703,1,1
1704,1,1
1705,1,4
1706,1,4
1707,3,3
1708,3,3
1709,1,3
1710,1,3
1711,3,3
1712,3,3
1713,3,3
1714,3,3
1715,3,3
1716,0,3
1717,2,3
1718,1,3
1719,3,3
1720,0,3
1721,3,3
1722,0,3
1723,3,3
1724,3,4
1725,1,4
1726,1,4
1727,1,4
1728,2,4
1729,1,4
1730,3,4
1731,3,4
1732,1,4
1733,1,4
1734,3,4
1735,2,4
1736,3,4
1737,3,4
1738,2,4
1739,1,4
1740,3,4
1741,2,4
1742,3,4
1743,3,4
1744,3,4
1745,1,4
1746,1,4
1747,2,4
1748,1,4
1749,3,4
1750,3,4
1751,1,4
1752,1,4
1753,1,4
1754,3,4
1755,1,4
1756,1,4
1757,3,4
1758,0,4
1759,0,4
1760,1,4
1761,1,4
1762,1,4
1763,1,4
1764,1,4
1765,1,4
1766,1,4
1767,1,4
1768,0,4
1769,1,4
1770,1,1
1771,1,1
1772,1,1
1773,1,1
1774,3,1
1775,1,1
1776,1,1
1777,3,1
1778,1,1
1779,1,1
1780,1,1
1781,1,1
1782,1,1
1783,1,4
1784,1,4
1785,1,4
1786,0,4
1787,1,4
1788,2,4
1789,1,4
1790,0,0
1791,1,0
1792,1,0
1793,2,0
1794,1,0
1795,2,0
1796,3,0
1797,0,0
1798,2,0
1799,1,0
1800,0,0
1801,0,0
1802,1,0
1803,0,0
1804,1,0
1805,1,0
1806,1,1
1807,1,1
1808,3,1
1809,1,1
1810,1,1
1811,1,1
1812,1,1
1813,1,1
1814,0,1
1815,1,1
1816,1,1
1817,0,1
1818,1,1
1819,1,1
1820,1,0
1821,1,0
1822,1,0
1823,1,0
1824,1,0
1825,1,0
1826,1,0
1827,1,0
1828,1,0
1829,0,0
1830,1,0
1831,1,0
1832,3,0
1833,1,0
1834,1,1
1835,1,1
1836,1,1
1837,1,0
1838,1,0
1839,0,0
1840,0,0
1841,1,0
1842,1,0
1843,1,0
1844,1,0
1845,1,0
1846,0,0
1847,1,1
1848,1,1
1849,1,1
1850,0,1
1851,2,1
1852,1,1
1853,3,1
1854,1,1
1855,1,1
1856,3,1
1857,2,1
1858,3,1
1859,1,4
1860,1,4
1861,1,4
1862,1,4
1863,1,4
1864,1,4
1865,1,4
1866,0,4
1867,1,4
1868,1,4
1869,3,4
1870,1,4
1871,1,4
1872,1,4
1873,3,4
1874,3,4
1875,1,1
1876,1,1
1877,1,1
1878,1,1
1879,1,1
1880,1,1
1881,1,1
1882,1,1
1883,3,1
1884,1,1
1885,1,1
1886,1,1
1887,3,1
1888,2,1
1889,1,1
1890,3,1
1891,1,4
1892,1,4
1893,1,4
1894,1,4
1895,0,4
1896,1,4
1897,1,4
1898,1,4
1899,1,1
1900,3,1
1901,3,1
1902,1,1
1903,1,1
1904,3,1
1905,1,1
1906,1,1
1907,1,1
1908,1,1
1909,1,1
1910,1,1
1911,0,1
1912,1,1
1913,0,1
1914,1,1
1915,1,1
1916,1,1
1917,1,0
1918,1,0
1919,1,0
1920,0,0
1921,1,0
1922,1,0
1923,1,0
1924,1,0
1925,1,0
1926,1,0
1927,1,1
1928,0,1
1929,1,1
1930,0,0
1931,2,0
1932,0,0
1933,0,0
1934,2,0
1935,2,0
1936,2,0
1937,1,0
1938,3,0
1939,3,0
1940,2,0
1941,2,0
1942,0,0
1943,3,0
1944,2,0
1945,0,4
1946,0,4
1947,2,4
1948,1,4
1949,2,4
1950,0,4
1951,0,4
1952,0,4
1953,2,1
1954,2,1
1955,0,1
1956,1,1
1957,1,1
1958,2,1
1959,3,1
1960,1,1
1961,1,1
1962,1,1
1963,1,1
1964,0,1
1965,1,1
1966,3,1
1967,1,1
1968,2,1
1969,1,1
1970,2,1
1971,1,1
1972,0,4
1973,0,4
1974,2,4
1975,3,4
1976,1,4
1977,0,4
1978,0,4
1979,4,4
1980,1,4
1981,0,4
1982,1,4
1983,0,4
1984,0,3
1985,0,3
1986,0,3
1987,0,3
1988,1,3
1989,1,3
1990,0,3
1991,1,3
1992,0,3
1993,0,4
1994,0,4
1995,0,4
1996,0,4
1997,1,4
1998,1,4
1999,1,4
2000,4,4
2001,1,4
2002,1,4
2003,2,4
2004,3,4
2005,3,4
2006,2,4
2007,1,4
2008,1,4
2009,3,4
2010,3,4
2011,1,4
2012,4,4
2013,1,4
2014,0,4
2015,1,4
2016,1,4
2017,1,4
2018,1,4
2019,1,4
2020,1,4
2021,1,4
2022,0,4
2023,1,4
2024,2,4
2025,1,4
2026,1,0
2027,1,0
2028,1,0
2029,3,0
2030,1,0
2031,1,0
2032,0,4
2033,1,4
2034,0,4
2035,1,1
2036,1,1
2037,0,1
2038,1,1
2039,0,1
2040,0,1
2041,0,3
2042,0,3
2043,1,4
2044,1,4
2045,1,4
2046,0,0
2047,1,0
2048,3,0
2049,1,0
2050,0,0
2051,2,0
2052,0,0
2053,0,1
2054,0,1
2055,3,1
2056,3,1
2057,2,4
2058,1,4
2059,1,4
2060,1,4
2061,1,4
2062,1,4
2063,1,4
2064,0,4
2065,1,4
2066,0,4
2067,1,4
2068,1,4
2069,3,4
2070,1,4
2071,1,4
2072,0,4
2073,1,4
2074,0,4
2075,3,4
2076,0,4
2077,1,4
2078,0,4
2079,0,4
2080,1,4
2081,3,4
2082,1,4
2083,1,4
2084,0,4
2085,1,4
2086,1,4
2087,1,1
2088,1,1
2089,1,1
2090,0,1
2091,1,1
2092,1,1
2093,1,1
2094,1,1
2095,0,1
2096,1,1
2097,1,1
2098,1,1
2099,1,1
2100,1,1
2101,1,1
2102,2,1
2103,1,1
2104,1,1
2105,1,1
2106,1,1
2107,2,3
2108,2,3
2109,3,3
2110,1,3
2111,3,3
2112,1,3
2113,3,3
2114,3,3
2115,2,3
2116,1,3
2117,3,3
2118,2,3
2119,0,3
2120,1,3
2121,0,3
2122,1,3
2123,3,3
2124,1,3
2125,1,3
2126,0,4
2127,1,4
2128,0,4
2129,0,4
2130,0,4
2131,1,4
2132,0,4
2133,0,4
2134,0,4
2135,0,4
2136,0,4
2137,0,4
2138,0,4
2139,0,4
2140,0,4
