,pred,label
312,1,4
313,0,4
314,0,4
315,1,4
316,1,4
317,2,4
318,1,4
319,2,4
320,1,4
321,1,4
322,1,4
323,1,1
324,1,1
325,1,1
326,1,1
327,1,1
328,1,1
329,1,1
330,1,1
331,1,1
332,1,1
333,1,1
334,1,1
335,1,1
336,0,1
337,1,1
338,2,1
339,1,1
340,1,3
341,1,3
342,0,3
343,1,3
344,1,3
345,1,3
346,1,1
347,1,1
348,0,1
349,0,1
350,1,1
351,1,1
352,0,1
353,1,1
354,3,1
355,1,1
356,3,1
357,1,1
358,1,1
359,1,4
360,3,4
361,0,4
362,1,4
363,1,4
364,1,4
365,1,4
366,3,4
367,3,4
368,2,4
369,1,4
370,2,4
371,1,4
372,0,4
373,1,4
374,1,4
375,1,4
376,0,4
377,1,4
378,1,4
379,2,1
380,1,1
381,0,1
382,1,1
383,1,1
384,1,3
385,0,3
386,1,3
387,1,3
388,1,3
389,1,3
390,1,3
391,0,3
392,0,3
393,0,3
394,3,3
395,0,3
396,1,3
397,0,1
398,0,4
399,1,4
400,1,1
401,0,1
402,0,1
403,0,1
404,0,4
405,0,4
406,0,4
407,3,4
408,0,4
409,0,4
410,1,4
411,0,4
412,0,4
413,0,4
414,0,4
415,0,4
416,0,4
417,0,4
418,0,4
419,0,4
420,0,4
421,1,4
422,1,4
423,0,4
424,1,4
425,1,1
426,1,2
427,0,2
428,0,1
429,0,1
430,0,1
431,0,1
432,1,1
433,0,1
434,0,1
435,1,1
436,1,1
437,0,1
438,0,1
439,1,1
440,0,1
441,0,1
442,0,4
443,0,4
444,1,3
445,1,3
446,0,3
447,1,3
448,1,1
449,1,1
450,1,1
451,1,1
452,0,1
453,1,3
454,1,3
455,0,3
456,1,3
457,1,3
458,1,3
459,1,3
460,1,3
461,1,3
462,1,3
463,1,3
464,3,3
465,1,3
466,3,3
467,1,3
468,0,3
469,1,3
470,1,3
471,1,3
472,1,3
473,1,3
474,0,3
475,1,3
476,0,1
477,1,1
478,1,1
479,0,1
480,1,1
481,1,1
482,1,1
483,1,1
484,1,1
485,1,1
486,1,1
487,0,1
488,0,1
489,1,1
490,1,1
491,1,1
492,0,1
493,1,1
494,0,1
495,1,1
496,1,1
497,1,0
498,0,0
499,1,0
500,1,0
501,0,0
502,0,0
503,1,0
504,3,0
505,1,0
506,0,0
507,3,0
508,1,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,3,0
516,1,0
517,2,0
518,3,0
519,3,0
520,2,0
521,0,0
522,1,0
523,0,0
524,0,0
525,2,0
526,0,0
527,1,2
528,3,2
529,2,4
530,2,4
531,2,4
532,2,4
533,0,4
534,2,4
535,0,4
536,2,4
537,2,4
538,2,4
539,3,4
540,2,4
541,2,4
542,2,4
543,2,4
544,2,4
545,1,4
546,2,4
547,2,4
548,1,4
549,2,4
550,4,4
551,2,4
552,1,4
553,2,4
554,2,4
555,2,4
556,2,4
557,2,4
558,2,4
559,2,4
560,1,4
561,2,4
562,2,4
563,2,4
564,2,4
565,2,4
566,2,4
567,2,4
568,2,4
569,3,4
570,2,4
571,3,4
572,4,4
573,2,4
574,1,4
575,2,4
576,2,4
577,1,4
578,3,4
579,2,4
580,2,4
581,2,4
582,2,4
583,2,4
584,1,4
585,1,4
586,0,4
587,2,2
588,4,2
589,2,2
590,2,2
591,2,2
592,2,2
593,2,2
594,2,2
595,2,2
596,1,2
597,2,2
598,2,2
599,2,1
600,2,1
601,2,1
602,2,1
603,2,4
604,2,4
605,2,4
606,0,4
607,2,4
608,2,4
609,3,4
610,2,4
611,2,4
612,2,4
613,2,4
614,2,4
615,4,4
616,2,4
617,2,4
618,2,4
619,2,4
620,2,4
621,3,4
622,2,4
623,2,4
624,2,4
625,2,4
626,2,4
627,2,4
628,2,4
629,2,4
630,2,4
631,2,4
632,2,4
633,2,4
634,2,1
635,2,1
636,2,1
637,0,1
638,0,1
639,0,1
640,1,1
641,1,1
642,0,1
643,1,1
644,1,1
645,1,1
646,1,1
647,1,1
648,1,1
649,1,1
650,1,1
651,1,1
652,1,1
653,1,1
654,1,1
655,1,1
656,1,1
657,1,1
658,1,1
659,1,1
660,1,1
661,1,1
662,1,1
663,1,1
664,1,1
665,1,1
666,1,1
667,1,1
668,1,1
669,1,1
670,1,1
671,1,1
672,1,1
673,1,1
674,1,1
675,1,1
676,1,1
677,1,1
678,1,1
679,1,1
680,1,1
681,4,1
682,1,1
683,1,1
684,1,1
685,1,1
686,1,1
687,1,1
688,1,1
689,1,1
690,2,1
691,1,1
692,4,1
693,1,1
694,1,1
695,2,1
696,1,1
697,2,1
698,2,1
699,2,1
700,1,1
701,1,1
702,2,1
703,1,1
704,2,1
705,2,1
706,1,1
707,2,1
708,2,1
709,2,1
710,1,0
711,1,0
712,1,0
713,1,0
714,1,0
715,1,0
716,1,0
717,1,0
718,0,0
719,1,0
720,1,0
721,1,0
722,0,0
723,4,0
724,1,0
725,1,0
726,1,0
727,1,0
728,1,0
729,1,0
730,1,0
731,1,0
732,1,0
733,1,0
734,1,0
735,1,0
736,1,0
737,1,0
738,1,0
739,1,0
740,1,0
741,0,0
742,1,0
743,1,0
744,1,0
745,1,0
746,1,0
747,1,0
748,1,0
749,1,4
750,1,4
751,1,4
752,1,4
753,1,4
754,1,4
755,0,4
756,1,4
757,1,4
758,4,4
759,2,4
760,2,4
761,2,4
762,2,4
763,2,4
764,2,0
765,0,0
766,2,3
767,1,3
768,1,3
769,4,3
770,1,3
771,4,3
772,1,3
773,1,1
774,1,1
775,1,1
776,1,1
777,1,1
778,1,1
779,1,1
780,1,1
781,1,1
782,1,1
783,1,1
784,1,1
785,1,1
786,1,1
787,1,1
788,1,1
789,1,1
790,1,1
791,1,1
792,1,1
793,1,1
794,1,1
795,1,1
796,1,2
797,1,2
798,1,2
799,1,2
800,1,2
801,1,2
802,2,2
803,1,2
804,1,2
805,1,2
806,0,2
807,1,2
808,2,2
809,1,2
810,1,2
811,1,2
812,2,2
813,2,2
814,2,2
815,0,2
816,2,2
817,1,2
818,2,2
819,2,2
820,0,2
821,0,2
822,2,2
823,2,2
824,2,2
825,0,2
826,2,2
827,2,4
828,1,4
829,1,4
830,0,4
831,2,4
832,1,1
833,1,1
834,1,1
835,2,1
836,0,1
837,2,1
838,1,1
839,1,1
840,1,1
841,2,1
842,2,1
843,1,1
844,2,1
845,2,1
846,1,1
847,2,1
848,2,1
849,2,4
850,0,4
851,2,4
852,2,4
853,2,4
854,2,4
855,2,4
856,2,4
857,2,4
858,0,4
859,4,4
860,4,4
861,4,4
862,2,4
863,2,4
864,2,4
865,2,4
866,2,2
867,2,2
868,2,2
869,2,2
870,2,2
871,2,2
872,2,2
873,0,2
874,2,2
875,2,2
876,3,2
877,2,2
878,0,2
879,2,2
880,0,2
881,2,2
882,2,2
883,2,2
884,2,2
885,2,2
886,2,2
887,2,2
888,2,2
889,2,2
890,2,2
891,2,2
892,2,2
893,2,2
894,2,2
895,2,2
896,0,2
897,2,4
898,2,4
899,2,4
900,2,4
901,2,4
902,4,4
903,2,4
904,2,4
905,2,4
906,2,4
907,2,4
908,2,4
909,2,4
910,2,4
911,2,2
912,2,2
913,2,2
914,2,1
915,2,1
916,1,1
917,1,1
918,3,1
919,1,0
920,3,0
921,0,0
922,1,0
923,0,0
924,1,0
925,0,0
926,0,0
927,0,0
928,1,0
929,3,0
930,3,0
931,2,0
932,0,0
933,0,0
934,1,0
935,3,0
936,2,0
937,1,0
938,0,0
939,1,0
940,1,0
941,1,0
942,3,0
943,0,0
944,1,0
945,1,0
946,1,0
947,1,0
948,1,0
949,1,0
950,1,0
951,2,0
952,1,0
953,1,0
954,1,0
955,1,0
956,1,0
957,1,0
958,1,0
959,1,1
960,0,1
961,1,1
962,1,1
963,1,1
964,1,1
965,0,1
966,1,1
967,1,1
968,1,1
969,1,1
970,1,1
971,0,1
972,0,1
973,1,1
974,1,1
975,0,1
976,1,1
977,1,1
978,1,1
979,1,1
980,1,1
981,1,1
982,1,1
983,0,1
984,1,1
985,0,1
986,1,1
987,1,1
988,0,1
989,1,1
990,1,1
991,1,1
992,1,1
993,1,1
994,1,1
995,1,1
996,0,1
997,1,1
998,0,1
999,0,1
1000,1,1
1001,1,1
1002,1,1
1003,1,1
1004,0,1
1005,0,1
1006,1,1
1007,1,1
1008,1,1
1009,0,1
1010,1,1
1011,1,1
1012,0,1
1013,1,1
1014,1,1
1015,0,1
1016,0,1
1017,1,1
1018,1,1
1019,1,1
1020,0,1
1021,1,1
1022,0,1
1023,1,1
1024,3,1
1025,0,1
1026,0,1
1027,1,1
1028,0,1
1029,3,1
1030,0,1
1031,3,1
1032,3,1
1033,1,1
1034,0,1
1035,0,3
1036,3,3
1037,1,3
1038,0,3
1039,0,3
1040,1,1
1041,1,1
1042,0,1
1043,0,1
1044,1,1
1045,2,1
1046,1,1
1047,1,1
1048,1,1
1049,1,1
1050,1,1
1051,1,1
1052,1,1
1053,1,1
1054,1,1
1055,1,1
1056,1,1
1057,1,1
1058,1,1
1059,1,1
1060,0,1
1061,0,1
1062,1,1
1063,1,1
1064,0,1
1065,1,1
1066,1,1
1067,1,1
1068,0,1
1069,1,1
1070,1,1
1071,1,1
1072,1,1
1073,1,1
1074,1,1
1075,0,1
1076,0,1
1077,1,1
1078,1,1
1079,1,1
1080,1,1
1081,1,1
1082,1,1
1083,1,1
1084,1,1
1085,1,1
1086,1,1
1087,1,1
1088,1,1
1089,1,1
1090,1,1
1091,1,1
1092,1,1
1093,0,1
1094,0,1
1095,1,1
1096,1,1
1097,1,1
1098,1,1
1099,1,1
1100,1,1
1101,1,1
1102,1,1
1103,1,1
1104,1,1
1105,1,1
1106,1,1
1107,1,1
1108,0,1
1109,1,1
1110,1,1
1111,1,1
1112,1,1
1113,1,1
1114,1,1
1115,1,1
1116,1,1
1117,1,1
1118,3,1
1119,1,1
1120,3,1
1121,3,1
1122,1,1
1123,0,1
1124,3,1
1125,1,1
1126,3,1
1127,3,1
1128,1,1
1129,1,1
1130,1,1
1131,0,1
1132,1,1
1133,1,1
1134,1,1
1135,1,1
1136,3,1
1137,3,3
1138,1,3
1139,2,3
1140,1,1
1141,1,1
1142,1,1
1143,1,1
1144,2,1
1145,1,1
1146,1,1
1147,1,1
1148,1,1
1149,1,1
1150,0,1
1151,1,1
1152,1,1
1153,1,1
1154,1,1
1155,1,1
1156,1,1
1157,1,1
1158,1,1
1159,3,1
1160,1,1
1161,0,1
1162,1,1
1163,4,1
1164,1,1
1165,1,1
1166,3,1
1167,1,1
1168,0,1
1169,1,1
1170,1,0
1171,0,0
1172,1,0
1173,1,0
1174,1,0
1175,1,0
1176,1,0
1177,1,0
1178,1,0
1179,1,0
1180,1,0
1181,1,0
1182,1,0
1183,1,0
1184,1,0
1185,1,0
1186,0,0
1187,1,0
1188,1,0
1189,1,0
1190,1,0
1191,1,0
1192,1,0
1193,1,0
1194,1,0
1195,1,0
1196,1,0
1197,1,0
1198,1,0
1199,0,4
1200,1,4
1201,1,4
1202,1,4
1203,1,4
1204,1,4
1205,1,4
1206,1,4
1207,1,4
1208,1,4
1209,1,4
1210,1,4
1211,1,4
1212,1,4
1213,1,4
1214,1,4
1215,1,0
1216,1,0
1217,0,0
1218,0,0
1219,1,0
1220,1,0
1221,1,0
1222,0,0
1223,1,0
1224,1,0
1225,1,1
1226,1,1
1227,0,1
1228,1,3
1229,1,3
1230,1,3
1231,1,3
1232,1,3
1233,1,1
1234,1,1
1235,0,1
1236,1,1
1237,1,1
1238,1,1
1239,1,0
1240,1,0
1241,1,0
1242,1,0
1243,1,0
1244,1,0
1245,1,0
1246,1,0
1247,1,0
1248,1,0
1249,1,0
1250,1,0
1251,1,0
1252,1,0
1253,1,0
1254,1,0
1255,1,0
1256,0,3
1257,1,3
1258,1,3
1259,1,3
1260,1,3
1261,1,3
1262,0,3
1263,0,3
1264,0,3
1265,0,1
1266,1,1
1267,1,1
1268,0,1
1269,0,1
1270,1,0
1271,4,0
1272,0,0
1273,0,0
1274,1,0
1275,1,0
1276,1,0
1277,0,0
1278,1,0
1279,0,0
1280,0,0
1281,0,0
1282,1,0
1283,1,0
1284,1,0
1285,1,0
1286,1,0
1287,0,0
1288,1,0
1289,0,0
1290,0,0
1291,1,0
1292,1,0
1293,0,0
1294,1,0
1295,1,0
1296,0,0
1297,0,0
1298,1,0
1299,0,0
1300,0,0
1301,0,0
1302,1,0
1303,0,0
1304,1,0
1305,1,0
1306,1,0
1307,0,0
1308,0,1
1309,1,1
1310,1,1
1311,1,1
1312,0,1
1313,1,1
1314,1,1
1315,1,1
1316,1,1
1317,1,1
1318,1,1
1319,1,1
1320,1,1
1321,1,1
1322,1,1
1323,1,1
1324,1,1
1325,1,1
1326,1,1
1327,1,1
1328,1,1
1329,1,1
1330,1,1
1331,3,1
1332,1,1
1333,1,1
1334,0,1
1335,0,1
1336,1,1
1337,1,1
1338,1,1
1339,1,1
1340,1,1
1341,0,1
1342,1,1
1343,1,1
1344,1,1
1345,0,1
1346,1,1
1347,0,1
1348,1,1
1349,1,1
1350,1,1
1351,0,1
1352,3,1
1353,1,1
1354,1,1
1355,1,1
1356,1,1
1357,0,1
1358,1,1
1359,1,0
1360,1,0
1361,1,0
1362,1,0
1363,1,0
1364,1,0
1365,1,0
1366,2,0
1367,0,4
1368,2,4
1369,0,0
1370,1,2
1371,0,2
1372,0,1
1373,1,1
1374,0,1
1375,1,1
1376,0,1
1377,1,1
1378,1,1
1379,0,1
1380,1,1
1381,0,3
1382,0,1
1383,0,1
1384,0,1
1385,0,1
1386,0,1
1387,0,1
1388,0,1
1389,1,1
1390,1,1
1391,0,1
1392,1,1
1393,1,1
1394,1,1
1395,0,1
1396,0,1
1397,1,1
1398,1,1
1399,1,1
1400,1,1
1401,1,1
1402,1,1
1403,1,1
1404,1,1
1405,1,1
1406,1,1
1407,1,1
1408,1,1
1409,1,1
1410,1,1
1411,1,1
1412,1,1
1413,1,1
1414,1,1
1415,1,1
1416,1,1
1417,1,1
1418,1,1
1419,1,1
1420,1,1
1421,1,2
1422,1,2
1423,2,3
1424,1,3
1425,1,3
1426,1,3
1427,1,3
1428,1,1
1429,1,1
1430,1,1
1431,1,1
1432,1,1
1433,1,1
1434,1,1
1435,1,1
1436,1,1
1437,1,1
1438,1,1
1439,1,1
1440,1,1
1441,1,1
1442,1,1
1443,1,1
1444,1,1
1445,1,3
1446,1,3
1447,0,3
1448,0,3
1449,1,3
1450,0,3
1451,1,1
1452,1,1
1453,1,1
1454,1,1
1455,0,1
1456,1,1
1457,1,1
1458,1,1
1459,1,1
1460,1,1
1461,1,1
1462,1,1
1463,1,1
1464,0,1
1465,0,1
1466,0,1
1467,1,1
1468,1,1
1469,1,1
1470,1,1
1471,1,1
1472,1,1
1473,1,1
1474,1,1
1475,1,1
1476,1,1
1477,1,1
1478,0,1
1479,1,1
1480,1,2
1481,1,2
1482,1,2
1483,1,2
1484,0,2
1485,0,2
1486,1,2
1487,0,1
1488,0,1
1489,0,1
1490,0,1
1491,0,1
1492,0,1
1493,0,1
1494,0,1
1495,0,1
1496,1,1
1497,0,1
1498,0,1
1499,1,1
1500,0,1
1501,0,1
1502,1,1
1503,0,1
1504,0,1
1505,1,1
1506,1,4
1507,1,4
1508,0,4
1509,0,4
1510,0,4
1511,0,4
1512,0,4
1513,0,4
1514,1,4
1515,0,4
1516,0,4
1517,1,4
1518,1,4
1519,1,4
1520,0,4
1521,1,4
1522,1,4
1523,1,4
1524,1,4
1525,1,4
1526,1,4
1527,0,4
1528,0,4
1529,0,1
1530,1,1
1531,1,1
1532,3,1
1533,1,1
1534,0,1
1535,1,1
1536,1,1
1537,1,1
1538,0,1
1539,1,1
1540,1,1
1541,1,4
1542,0,4
1543,1,4
1544,0,4
1545,1,4
1546,1,1
1547,1,1
1548,0,3
1549,0,3
1550,0,3
1551,0,3
1552,0,3
1553,3,1
1554,0,1
1555,0,1
1556,0,1
1557,0,1
1558,0,1
1559,0,1
1560,0,1
1561,0,1
1562,0,1
1563,0,1
1564,0,1
1565,0,1
1566,0,1
1567,1,1
1568,0,1
1569,1,1
1570,0,1
1571,0,1
1572,1,1
1573,1,4
1574,0,4
1575,1,4
1576,2,2
1577,1,2
1578,1,4
1579,1,4
1580,4,4
1581,1,4
1582,1,4
1583,1,4
1584,0,4
1585,0,4
1586,0,4
1587,0,1
1588,1,1
1589,1,1
1590,1,1
1591,1,1
1592,1,1
1593,1,1
1594,1,1
1595,1,1
1596,1,1
1597,1,1
1598,1,1
1599,1,1
1600,0,4
1601,0,4
1602,0,4
1603,1,4
1604,1,4
1605,1,4
1606,1,4
1607,1,1
1608,1,1
1609,1,1
1610,1,1
1611,1,1
1612,1,1
1613,1,1
1614,1,1
1615,0,1
1616,1,1
1617,1,1
1618,2,1
1619,1,1
1620,1,1
1621,1,1
1622,1,1
1623,1,1
1624,1,1
1625,1,4
1626,1,4
1627,0,4
1628,1,4
1629,1,4
1630,1,4
1631,4,4
1632,1,4
1633,2,4
1634,1,4
1635,1,4
1636,1,4
1637,1,4
1638,1,4
1639,1,4
1640,1,4
1641,1,4
1642,1,2
1643,0,2
1644,1,2
1645,1,2
1646,1,2
1647,1,2
1648,1,4
1649,1,4
1650,1,4
1651,1,4
1652,1,4
1653,1,4
1654,0,4
1655,1,4
1656,0,4
1657,1,4
1658,1,4
1659,0,4
1660,0,4
1661,0,4
1662,1,4
1663,0,4
1664,0,4
1665,0,4
1666,0,4
1667,0,4
1668,0,4
1669,0,4
1670,0,4
1671,0,4
1672,0,4
1673,0,4
1674,0,4
1675,0,4
1676,0,4
1677,0,4
1678,0,4
1679,0,4
1680,0,4
1681,2,4
1682,0,4
1683,0,4
1684,0,4
1685,0,4
1686,1,4
1687,1,4
1688,0,4
1689,0,4
1690,0,3
1691,0,3
1692,0,3
1693,1,3
1694,1,3
1695,0,3
1696,1,3
1697,1,3
1698,2,4
1699,1,4
1700,1,4
1701,1,4
1702,1,4
1703,1,4
1704,1,4
1705,3,4
1706,1,4
1707,0,4
1708,1,4
1709,0,4
1710,1,1
1711,1,1
1712,0,1
1713,1,1
1714,1,1
1715,2,1
1716,1,1
1717,1,1
1718,1,1
1719,1,1
1720,0,1
1721,0,4
1722,0,4
1723,1,4
1724,1,4
1725,1,4
1726,0,4
1727,0,4
1728,0,4
1729,1,4
1730,0,4
1731,1,4
1732,0,4
1733,2,3
1734,2,3
1735,0,3
1736,0,3
1737,3,3
1738,2,3
1739,0,3
1740,0,4
1741,0,4
1742,2,4
1743,0,4
1744,2,4
1745,3,4
1746,0,4
1747,0,4
1748,0,4
1749,0,4
1750,0,4
1751,2,4
1752,2,4
1753,2,4
1754,0,4
1755,0,4
1756,0,4
1757,0,4
1758,0,1
1759,0,1
1760,0,1
1761,1,1
1762,0,1
1763,1,1
1764,3,1
1765,1,1
1766,1,1
1767,1,0
1768,0,0
1769,0,4
1770,0,4
1771,0,4
1772,0,4
1773,0,4
1774,0,0
1775,1,0
1776,1,0
1777,0,4
1778,1,4
1779,1,4
1780,1,4
1781,1,4
1782,1,4
1783,0,3
1784,1,3
1785,1,3
1786,0,4
1787,1,0
1788,1,0
1789,0,0
1790,1,0
1791,1,4
1792,1,4
1793,1,4
1794,1,4
1795,1,4
1796,1,4
1797,0,4
1798,1,4
1799,0,4
1800,1,4
1801,1,4
1802,1,4
1803,1,4
1804,0,4
1805,1,4
1806,0,4
1807,1,4
1808,1,0
1809,1,0
1810,1,0
1811,0,0
1812,0,0
1813,1,0
1814,0,0
1815,1,0
1816,1,0
1817,0,0
1818,1,0
1819,0,1
1820,1,1
1821,0,1
1822,1,1
1823,1,1
1824,1,1
1825,1,1
1826,1,1
1827,1,0
1828,0,0
1829,0,0
1830,0,0
1831,1,0
1832,0,0
1833,1,0
1834,2,0
1835,0,0
1836,0,4
1837,2,4
1838,2,4
1839,2,4
1840,0,4
1841,0,4
1842,2,4
1843,0,4
1844,0,4
1845,1,4
1846,0,4
1847,1,0
1848,2,0
1849,3,0
1850,2,0
1851,1,0
1852,2,0
1853,1,0
1854,0,2
1855,1,1
1856,1,1
1857,1,1
1858,1,1
1859,1,0
1860,1,0
1861,1,0
1862,1,1
1863,1,1
1864,1,1
1865,1,1
1866,1,4
1867,1,4
1868,1,4
1869,1,4
1870,1,4
1871,1,0
1872,1,0
1873,1,0
1874,0,0
1875,1,0
1876,1,0
1877,1,0
1878,1,0
1879,1,0
1880,1,3
1881,1,1
1882,0,1
1883,0,1
1884,1,1
1885,1,1
1886,1,1
1887,1,3
1888,0,1
1889,1,1
1890,0,1
1891,0,1
1892,0,1
1893,1,1
1894,0,2
1895,0,2
1896,0,2
1897,0,2
1898,0,2
1899,0,1
1900,1,1
1901,0,1
1902,0,1
1903,0,1
1904,0,1
1905,0,4
1906,1,4
1907,0,4
1908,0,4
1909,1,4
1910,1,4
1911,2,4
1912,1,4
1913,0,4
1914,0,4
1915,0,4
1916,0,4
1917,0,4
1918,1,4
1919,1,4
1920,1,4
1921,0,4
1922,0,4
1923,0,4
1924,0,4
1925,1,4
1926,1,4
1927,0,0
1928,0,0
1929,0,1
1930,0,1
1931,0,1
1932,1,1
1933,1,1
1934,1,1
1935,1,1
1936,1,1
1937,0,1
1938,1,1
1939,1,1
1940,2,1
1941,0,1
1942,0,2
1943,0,2
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,1,0
1949,1,0
1950,0,0
1951,0,4
1952,0,2
1953,0,2
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,0,0
1965,1,0
1966,0,0
1967,0,0
1968,0,0
1969,1,0
1970,0,0
1971,0,0
1972,0,0
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,4,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,1,1
1990,0,1
1991,0,1
1992,0,1
1993,0,1
1994,0,1
1995,0,1
1996,0,1
1997,1,1
1998,0,1
1999,1,1
2000,1,1
2001,0,3
2002,0,3
2003,1,3
2004,0,2
2005,0,2
2006,1,3
2007,1,4
2008,1,4
2009,1,1
2010,3,1
2011,1,1
2012,1,1
2013,1,1
2014,1,1
2015,1,1
2016,0,1
2017,1,1
2018,1,1
2019,1,2
2020,1,2
2021,0,2
2022,1,2
2023,1,2
2024,1,0
2025,1,0
2026,1,3
2027,1,3
2028,1,3
2029,1,3
2030,1,3
2031,1,2
2032,0,2
2033,1,3
2034,0,3
2035,0,3
2036,1,3
2037,1,3
2038,0,3
2039,1,3
2040,0,0
2041,1,0
2042,1,0
2043,1,0
2044,1,4
2045,1,4
2046,0,4
2047,1,4
2048,0,4
2049,3,4
2050,1,0
2051,0,0
2052,1,4
2053,0,4
2054,1,4
2055,0,4
2056,0,4
2057,0,4
2058,0,4
2059,1,3
2060,1,3
2061,1,3
2062,1,3
2063,1,3
2064,1,3
2065,1,1
2066,1,1
2067,0,1
2068,1,1
2069,1,1
2070,1,1
2071,1,4
2072,1,4
2073,0,4
2074,1,4
2075,1,4
2076,1,2
2077,1,2
2078,1,2
2079,1,2
2080,1,3
2081,0,3
2082,0,3
2083,1,3
2084,0,3
2085,1,4
2086,1,4
2087,1,4
2088,1,0
2089,1,0
2090,0,0
2091,1,0
2092,1,0
2093,1,0
2094,1,0
2095,1,0
2096,1,4
2097,1,4
2098,1,4
2099,1,4
2100,0,4
2101,0,4
2102,0,4
2103,1,4
2104,0,4
2105,1,4
2106,1,4
2107,1,4
2108,1,4
2109,1,4
2110,1,4
2111,0,1
2112,0,0
2113,1,0
2114,0,2
2115,0,2
2116,0,2
2117,1,2
2118,1,2
2119,0,1
2120,0,1
2121,0,1
2122,0,1
2123,1,1
2124,1,0
2125,0,0
2126,0,0
2127,0,0
2128,0,0
2129,0,0
2130,0,0
2131,0,0
2132,0,0
2133,0,0
2134,1,0
2135,0,0
2136,0,0
2137,0,0
2138,1,0
2139,0,0
2140,1,0
