,pred,label
312,3,0
313,2,0
314,3,0
315,2,0
316,2,0
317,2,0
318,4,0
319,2,0
320,2,2
321,2,2
322,3,2
323,2,2
324,2,2
325,2,2
326,3,2
327,3,2
328,2,2
329,2,2
330,2,2
331,3,2
332,2,2
333,2,2
334,3,2
335,3,2
336,2,2
337,2,2
338,2,2
339,2,2
340,3,2
341,3,2
342,2,2
343,3,2
344,2,2
345,2,2
346,2,2
347,3,2
348,3,2
349,2,2
350,2,2
351,2,2
352,2,0
353,2,0
354,2,0
355,2,2
356,2,2
357,2,2
358,2,2
359,2,2
360,3,2
361,2,2
362,2,2
363,2,2
364,2,2
365,2,2
366,2,2
367,1,2
368,2,2
369,2,2
370,2,2
371,2,2
372,2,2
373,2,2
374,3,2
375,2,2
376,2,2
377,2,2
378,2,2
379,2,2
380,2,2
381,2,2
382,2,2
383,2,2
384,1,2
385,2,2
386,3,2
387,4,2
388,2,2
389,2,2
390,2,2
391,2,2
392,2,2
393,3,2
394,2,2
395,2,2
396,3,2
397,2,2
398,2,2
399,2,2
400,2,2
401,2,2
402,2,2
403,2,2
404,2,2
405,2,2
406,2,2
407,2,2
408,2,2
409,2,2
410,2,2
411,2,2
412,2,2
413,2,2
414,2,2
415,2,2
416,3,2
417,2,2
418,2,2
419,2,2
420,2,2
421,2,2
422,2,2
423,2,2
424,3,2
425,3,2
426,3,2
427,3,2
428,2,2
429,2,2
430,2,2
431,3,2
432,2,2
433,3,2
434,2,2
435,3,2
436,2,2
437,2,2
438,1,2
439,1,2
440,3,2
441,1,1
442,1,1
443,3,1
444,1,1
445,1,3
446,1,1
447,1,1
448,1,1
449,1,1
450,1,1
451,1,1
452,1,1
453,1,1
454,1,1
455,1,1
456,1,1
457,1,1
458,1,1
459,1,1
460,1,1
461,1,1
462,1,1
463,1,1
464,1,1
465,1,1
466,1,1
467,1,1
468,1,1
469,1,1
470,1,1
471,1,1
472,1,4
473,3,4
474,2,4
475,2,4
476,1,4
477,1,4
478,2,4
479,3,4
480,3,4
481,3,4
482,3,4
483,2,4
484,2,2
485,2,2
486,3,2
487,1,2
488,3,2
489,3,2
490,3,2
491,2,2
492,3,2
493,2,2
494,2,2
495,2,2
496,1,2
497,1,2
498,2,2
499,2,2
500,3,2
501,3,2
502,1,2
503,2,2
504,2,3
505,2,3
506,2,3
507,3,3
508,3,3
509,3,3
510,1,3
511,1,3
512,2,3
513,1,3
514,3,3
515,1,3
516,2,3
517,3,3
518,2,3
519,1,3
520,3,3
521,1,3
522,2,3
523,3,3
524,3,3
525,1,3
526,1,3
527,2,3
528,1,3
529,2,3
530,1,3
531,2,3
532,1,3
533,1,3
534,1,3
535,2,2
536,2,2
537,1,2
538,3,2
539,2,2
540,3,2
541,2,2
542,2,2
543,1,3
544,1,2
545,1,2
546,1,1
547,1,1
548,2,2
549,1,1
550,1,1
551,1,1
552,3,1
553,1,1
554,1,1
555,1,1
556,1,1
557,3,1
558,1,1
559,2,1
560,2,1
561,1,1
562,1,1
563,1,1
564,1,1
565,1,1
566,1,1
567,1,1
568,1,1
569,1,1
570,1,1
571,1,1
572,3,1
573,2,1
574,1,2
575,1,2
576,1,2
577,1,1
578,1,1
579,2,1
580,3,1
581,1,1
582,1,1
583,4,1
584,3,1
585,1,1
586,3,1
587,3,1
588,1,1
589,1,1
590,1,1
591,1,1
592,1,1
593,3,1
594,1,1
595,1,1
596,1,1
597,1,1
598,1,1
599,1,1
600,3,1
601,1,1
602,1,1
603,1,1
604,1,1
605,1,1
606,3,1
607,3,1
608,1,1
609,1,1
610,1,1
611,1,1
612,1,1
613,3,1
614,1,1
615,1,1
616,1,1
617,3,1
618,1,1
619,1,1
620,1,1
621,1,1
622,1,1
623,3,1
624,1,1
625,1,1
626,3,1
627,3,1
628,2,1
629,2,1
630,3,1
631,2,2
632,3,2
633,1,2
634,1,2
635,3,2
636,2,2
637,2,2
638,3,2
639,2,2
640,2,2
641,2,2
642,1,2
643,3,2
644,2,2
645,1,2
646,2,2
647,2,2
648,3,2
649,3,2
650,4,2
651,3,2
652,2,2
653,3,2
654,2,2
655,2,2
656,2,2
657,1,2
658,2,2
659,2,2
660,2,2
661,2,2
662,3,2
663,2,2
664,3,2
665,2,2
666,2,2
667,2,2
668,2,2
669,2,2
670,1,2
671,2,2
672,2,2
673,3,2
674,1,2
675,2,2
676,2,2
677,2,2
678,2,2
679,3,2
680,1,2
681,2,0
682,2,0
683,1,0
684,3,2
685,3,2
686,3,2
687,2,2
688,2,2
689,2,2
690,3,2
691,2,2
692,1,2
693,3,2
694,2,2
695,2,0
696,1,0
697,3,0
698,3,0
699,3,0
700,1,0
701,2,0
702,2,0
703,3,0
704,3,0
705,2,0
706,4,0
707,2,0
708,3,0
709,2,0
710,4,0
711,1,0
712,1,0
713,2,0
714,2,0
715,2,0
716,1,0
717,1,0
718,1,0
719,1,0
720,1,0
721,1,0
722,3,0
723,1,0
724,1,0
725,1,1
726,1,1
727,1,1
728,1,1
729,1,1
730,1,1
731,1,1
732,1,1
733,1,1
734,1,1
735,3,1
736,1,2
737,1,2
738,1,2
739,1,1
740,1,1
741,1,1
742,3,1
743,1,1
744,1,1
745,1,1
746,3,1
747,1,1
748,1,1
749,1,1
750,3,1
751,1,1
752,1,1
753,2,1
754,3,1
755,4,2
756,3,2
757,3,2
758,2,2
759,3,2
760,1,2
761,3,2
762,1,2
763,1,2
764,3,2
765,1,2
766,2,2
767,2,2
768,4,2
769,2,2
770,3,2
771,2,2
772,3,2
773,3,2
774,1,2
775,3,2
776,1,2
777,3,1
778,3,1
779,3,2
780,1,2
781,2,2
782,1,2
783,2,1
784,3,1
785,1,1
786,1,1
787,3,1
788,1,1
789,3,1
790,2,1
791,1,1
792,1,1
793,1,1
794,1,1
795,1,1
796,1,1
797,1,1
798,1,1
799,1,1
800,1,1
801,3,1
802,3,1
803,1,1
804,1,1
805,1,1
806,1,1
807,1,1
808,1,1
809,1,1
810,1,1
811,1,1
812,1,1
813,1,1
814,1,1
815,1,1
816,1,1
817,1,1
818,1,1
819,1,1
820,1,1
821,1,1
822,1,1
823,1,1
824,1,1
825,1,1
826,1,1
827,3,2
828,1,2
829,3,2
830,3,2
831,3,2
832,1,2
833,3,2
834,2,2
835,2,2
836,2,2
837,2,2
838,3,2
839,2,2
840,2,2
841,3,2
842,3,2
843,2,2
844,2,2
845,3,2
846,1,2
847,2,2
848,3,2
849,3,2
850,2,2
851,3,2
852,1,2
853,2,2
854,2,2
855,3,2
856,3,2
857,3,2
858,2,2
859,2,2
860,3,2
861,3,2
862,3,2
863,2,2
864,2,2
865,3,2
866,3,2
867,2,2
868,1,2
869,3,1
870,1,1
871,3,1
872,3,1
873,3,1
874,2,1
875,1,1
876,3,1
877,3,1
878,1,1
879,3,1
880,3,1
881,2,1
882,3,1
883,2,1
884,3,1
885,1,1
886,1,1
887,1,1
888,1,1
889,3,1
890,1,1
891,3,1
892,3,1
893,1,1
894,3,1
895,1,1
896,1,1
897,3,1
898,1,1
899,1,1
900,1,1
901,2,1
902,1,1
903,1,1
904,1,1
905,1,1
906,1,1
907,2,1
908,3,2
909,1,0
910,2,0
911,3,0
912,3,0
913,3,0
914,3,0
915,3,0
916,1,0
917,2,0
918,3,0
919,1,0
920,2,0
921,3,0
922,1,0
923,1,0
924,1,0
925,1,0
926,1,0
927,1,0
928,3,0
929,1,0
930,3,0
931,1,0
932,1,0
933,1,0
934,1,0
935,1,0
936,3,0
937,0,1
938,1,1
939,1,1
940,1,1
941,1,3
942,3,2
943,3,2
944,2,0
945,1,0
946,2,0
947,2,0
948,2,0
949,2,0
950,2,0
951,2,0
952,2,0
953,1,2
954,2,2
955,1,2
956,2,2
957,1,2
958,1,2
959,1,2
960,1,3
961,3,3
962,2,3
963,1,3
964,3,3
965,1,2
966,2,2
967,2,2
968,2,2
969,1,2
970,2,2
971,2,2
972,2,2
973,2,2
974,2,2
975,2,2
976,2,2
977,1,2
978,1,2
979,2,2
980,2,2
981,2,2
982,3,2
983,3,2
984,2,2
985,3,1
986,2,1
987,2,1
988,3,1
989,1,1
990,1,1
991,1,1
992,1,1
993,1,1
994,1,1
995,1,1
996,1,1
997,3,1
998,1,1
999,1,1
1000,1,1
1001,1,1
1002,1,1
1003,1,1
1004,1,1
1005,1,1
1006,1,1
1007,1,1
1008,1,1
1009,1,1
1010,1,1
1011,1,1
1012,1,1
1013,1,1
1014,3,1
1015,1,1
1016,1,3
1017,2,3
1018,1,3
1019,1,3
1020,1,3
1021,2,3
1022,1,3
1023,1,3
1024,1,3
1025,2,3
1026,2,3
1027,3,3
1028,3,3
1029,2,3
1030,2,3
1031,3,3
1032,2,3
1033,2,3
1034,2,2
1035,2,2
1036,2,2
1037,2,2
1038,3,2
1039,2,2
1040,2,2
1041,3,2
1042,2,2
1043,2,2
1044,2,2
1045,1,2
1046,2,2
1047,2,2
1048,2,2
1049,2,2
1050,2,2
1051,2,2
1052,2,2
1053,2,4
1054,3,4
1055,2,4
1056,3,4
1057,2,4
1058,3,4
1059,3,4
1060,2,4
1061,1,4
1062,2,4
1063,3,4
1064,2,4
1065,2,4
1066,2,4
1067,2,4
1068,2,2
1069,2,2
1070,2,2
1071,2,2
1072,2,2
1073,2,2
1074,2,2
1075,2,2
1076,2,2
1077,2,4
1078,2,4
1079,1,4
1080,2,4
1081,1,4
1082,2,4
1083,2,4
1084,2,4
1085,2,4
1086,2,4
1087,2,4
1088,2,4
1089,2,4
1090,2,4
1091,2,4
1092,3,4
1093,2,2
1094,2,2
1095,2,2
1096,2,2
1097,2,2
1098,2,2
1099,2,2
1100,2,2
1101,2,2
1102,2,2
1103,2,2
1104,2,2
1105,3,2
1106,2,2
1107,2,2
1108,3,2
1109,2,2
1110,3,2
1111,3,2
1112,2,2
1113,2,2
1114,2,2
1115,2,2
1116,2,2
1117,2,2
1118,2,2
1119,2,2
1120,2,2
1121,2,2
1122,3,2
1123,2,2
1124,2,2
1125,2,2
1126,2,2
1127,2,2
1128,2,2
1129,2,2
1130,2,2
1131,2,2
1132,3,2
1133,2,2
1134,2,2
1135,2,2
1136,3,2
1137,2,4
1138,2,4
1139,2,4
1140,2,4
1141,2,4
1142,1,4
1143,2,4
1144,2,4
1145,2,4
1146,2,4
1147,3,4
1148,2,4
1149,2,2
1150,2,2
1151,2,2
1152,2,2
1153,2,2
1154,2,2
1155,2,2
1156,2,2
1157,2,2
1158,2,2
1159,2,2
1160,2,2
1161,2,2
1162,3,2
1163,3,2
1164,2,2
1165,3,2
1166,3,2
1167,2,2
1168,2,2
1169,3,2
1170,2,2
1171,2,2
1172,1,0
1173,2,0
1174,2,0
1175,2,2
1176,2,2
1177,4,2
1178,2,0
1179,2,0
1180,2,0
1181,2,0
1182,2,0
1183,2,0
1184,3,0
1185,3,0
1186,2,0
1187,2,0
1188,2,0
1189,3,0
1190,2,0
1191,2,0
1192,3,0
1193,2,0
1194,2,0
1195,3,0
1196,2,0
1197,2,0
1198,2,0
1199,2,0
1200,2,0
1201,2,0
1202,2,0
1203,2,0
1204,2,0
1205,2,0
1206,2,0
1207,2,0
1208,2,2
1209,3,2
1210,3,2
1211,2,2
1212,2,2
1213,2,2
1214,2,2
1215,2,2
1216,3,2
1217,2,2
1218,2,2
1219,3,2
1220,2,2
1221,3,2
1222,2,2
1223,2,2
1224,3,2
1225,2,2
1226,3,2
1227,2,2
1228,2,2
1229,2,2
1230,2,2
1231,2,2
1232,2,2
1233,2,2
1234,3,2
1235,2,2
1236,3,2
1237,3,2
1238,3,2
1239,2,2
1240,2,2
1241,1,2
1242,2,2
1243,3,2
1244,3,2
1245,3,2
1246,2,2
1247,2,2
1248,3,2
1249,2,2
1250,2,2
1251,3,2
1252,3,2
1253,2,2
1254,3,2
1255,3,2
1256,3,2
1257,2,2
1258,3,2
1259,1,0
1260,2,0
1261,2,0
1262,2,0
1263,2,0
1264,2,0
1265,1,0
1266,2,0
1267,2,2
1268,2,2
1269,2,2
1270,2,0
1271,2,2
1272,0,2
1273,2,2
1274,2,0
1275,2,0
1276,2,0
1277,0,0
1278,4,0
1279,2,2
1280,2,2
1281,2,2
1282,2,2
1283,2,2
1284,4,2
1285,1,2
1286,2,2
1287,3,2
1288,2,2
1289,2,2
1290,2,2
1291,1,0
1292,3,0
1293,2,0
1294,3,0
1295,3,0
1296,3,0
1297,3,0
1298,2,0
1299,2,0
1300,3,0
1301,2,0
1302,2,0
1303,1,0
1304,3,0
1305,2,0
1306,2,0
1307,2,0
1308,2,0
1309,2,0
1310,1,0
1311,1,0
1312,2,0
1313,2,0
1314,2,0
1315,3,0
1316,2,0
1317,2,0
1318,2,0
1319,2,0
1320,2,0
1321,2,2
1322,2,1
1323,1,1
1324,1,1
1325,2,1
1326,3,1
1327,1,1
1328,2,1
1329,1,1
1330,1,1
1331,1,1
1332,1,1
1333,2,1
1334,2,1
1335,1,1
1336,2,1
1337,1,1
1338,2,1
1339,2,1
1340,2,1
1341,2,1
1342,2,1
1343,1,1
1344,1,1
1345,1,1
1346,1,1
1347,1,1
1348,1,1
1349,2,1
1350,1,1
1351,1,1
1352,1,1
1353,1,1
1354,2,1
1355,1,2
1356,2,2
1357,2,2
1358,2,2
1359,3,2
1360,3,2
1361,3,2
1362,2,4
1363,3,4
1364,2,4
1365,2,2
1366,2,2
1367,3,2
1368,2,1
1369,2,1
1370,1,1
1371,2,1
1372,2,1
1373,1,1
1374,3,1
1375,3,1
1376,1,1
1377,3,1
1378,1,1
1379,1,1
1380,1,2
1381,2,2
1382,2,2
1383,3,2
1384,1,2
1385,3,2
1386,1,2
1387,1,2
1388,3,2
1389,3,2
1390,2,2
1391,3,2
1392,1,2
1393,3,2
1394,3,2
1395,2,2
1396,3,2
1397,2,4
1398,3,2
1399,3,2
1400,3,2
1401,2,2
1402,3,2
1403,3,2
1404,2,2
1405,1,2
1406,3,2
1407,2,2
1408,2,2
1409,3,2
1410,2,2
1411,2,2
1412,2,2
1413,2,2
1414,2,2
1415,1,2
1416,3,2
1417,3,2
1418,1,2
1419,2,1
1420,1,1
1421,1,1
1422,1,1
1423,1,1
1424,1,1
1425,2,1
1426,1,1
1427,2,1
1428,1,1
1429,3,1
1430,1,2
1431,1,2
1432,3,2
1433,1,2
1434,1,2
1435,1,2
1436,1,2
1437,1,2
1438,1,2
1439,3,2
1440,1,2
1441,1,2
1442,1,2
1443,1,2
1444,1,2
1445,2,2
1446,2,2
1447,3,2
1448,2,2
1449,3,2
1450,2,2
1451,4,2
1452,2,2
1453,2,2
1454,3,0
1455,2,2
1456,1,2
1457,1,2
1458,1,2
1459,1,2
1460,3,2
1461,1,2
1462,1,2
1463,2,2
1464,1,2
1465,2,2
1466,2,0
1467,2,0
1468,2,2
1469,2,2
1470,1,2
1471,3,2
1472,1,2
1473,2,2
1474,2,2
1475,3,2
1476,2,2
1477,2,2
1478,1,2
1479,1,2
1480,2,2
1481,1,2
1482,1,2
1483,1,2
1484,2,2
1485,2,2
1486,3,2
1487,2,2
1488,2,2
1489,2,2
1490,2,2
1491,2,0
1492,2,0
1493,2,2
1494,2,2
1495,2,2
1496,2,2
1497,1,2
1498,2,2
1499,2,2
1500,1,2
1501,2,2
1502,2,2
1503,2,2
1504,2,2
1505,2,2
1506,2,2
1507,2,2
1508,2,2
1509,3,2
1510,2,2
1511,2,2
1512,1,2
1513,3,2
1514,2,2
1515,3,2
1516,2,2
1517,2,2
1518,2,2
1519,2,2
1520,2,2
1521,2,2
1522,2,2
1523,2,2
1524,2,2
1525,3,2
1526,2,2
1527,2,2
1528,1,2
1529,2,2
1530,1,2
1531,1,2
1532,1,2
1533,3,2
1534,2,2
1535,1,2
1536,1,2
1537,1,4
1538,1,4
1539,3,4
1540,3,4
1541,1,4
1542,1,4
1543,3,4
1544,1,4
1545,1,4
1546,1,4
1547,2,4
1548,2,4
1549,1,4
1550,3,4
1551,1,4
1552,2,4
1553,1,4
1554,1,4
1555,1,4
1556,1,4
1557,1,4
1558,1,4
1559,1,4
1560,1,4
1561,1,4
1562,2,4
1563,1,4
1564,1,4
1565,2,4
1566,1,4
1567,1,4
1568,1,4
1569,2,4
1570,1,4
1571,2,4
1572,2,0
1573,2,0
1574,2,2
1575,3,2
1576,1,2
1577,3,2
1578,1,2
1579,1,2
1580,1,2
1581,1,2
1582,2,2
1583,1,2
1584,3,2
1585,2,2
1586,2,2
1587,2,2
1588,3,2
1589,1,2
1590,2,2
1591,1,2
1592,1,2
1593,2,2
1594,2,2
1595,2,2
1596,2,2
1597,1,2
1598,2,2
1599,1,2
1600,2,2
1601,2,2
1602,2,2
1603,2,2
1604,2,2
1605,3,2
1606,2,2
1607,3,2
1608,3,2
1609,2,2
1610,2,2
1611,2,4
1612,1,4
1613,2,4
1614,3,4
1615,2,4
1616,2,4
1617,2,4
1618,2,4
1619,3,4
1620,1,4
1621,1,4
1622,2,2
1623,1,2
1624,1,2
1625,1,2
1626,1,2
1627,3,2
1628,1,2
1629,1,2
1630,1,2
1631,2,2
1632,1,2
1633,3,2
1634,1,2
1635,2,2
1636,3,2
1637,3,2
1638,2,2
1639,2,4
1640,2,4
1641,2,4
1642,4,4
1643,3,2
1644,3,2
1645,3,2
1646,3,2
1647,3,2
1648,3,2
1649,3,2
1650,2,1
1651,2,1
1652,1,1
1653,1,1
1654,1,1
1655,2,1
1656,1,1
1657,1,1
1658,1,1
1659,1,2
1660,1,2
1661,2,2
1662,1,2
1663,1,2
1664,1,2
1665,2,4
1666,2,4
1667,3,4
1668,2,4
1669,1,4
1670,3,4
1671,3,4
1672,2,4
1673,2,4
1674,2,4
1675,1,4
1676,1,4
1677,1,2
1678,1,2
1679,1,2
1680,1,2
1681,1,2
1682,1,2
1683,1,2
1684,1,2
1685,2,2
1686,1,2
1687,1,2
1688,1,2
1689,3,2
1690,1,2
1691,1,2
1692,2,2
1693,2,2
1694,3,2
1695,1,2
1696,1,2
1697,1,2
1698,2,2
1699,3,2
1700,1,2
1701,1,2
1702,2,2
1703,2,2
1704,3,0
1705,2,0
1706,2,0
1707,2,0
1708,2,0
1709,2,0
1710,3,0
1711,2,0
1712,2,0
1713,2,0
1714,2,0
1715,2,2
1716,2,2
1717,2,2
1718,2,2
1719,2,2
1720,2,2
1721,2,2
1722,2,4
1723,4,2
1724,1,2
1725,2,2
1726,3,2
1727,2,2
1728,1,2
1729,2,2
1730,2,2
1731,2,2
1732,2,2
1733,3,2
1734,2,2
1735,2,2
1736,2,2
1737,2,2
1738,2,2
1739,1,4
1740,2,4
1741,4,4
1742,3,4
1743,1,2
1744,3,2
1745,2,2
1746,2,2
1747,1,2
1748,2,2
1749,2,2
1750,2,2
1751,2,2
1752,2,2
1753,2,2
1754,2,2
1755,2,2
1756,2,2
1757,2,2
1758,2,2
1759,4,2
1760,2,4
1761,2,4
1762,2,2
1763,2,2
1764,2,2
1765,1,2
1766,1,2
1767,2,2
1768,4,2
1769,2,2
1770,4,2
1771,2,2
1772,1,2
1773,1,2
1774,1,2
1775,1,2
1776,1,2
1777,1,2
1778,1,2
1779,2,2
1780,1,2
1781,1,2
1782,1,2
1783,1,2
1784,1,2
1785,3,1
1786,1,1
1787,2,1
1788,2,1
1789,2,1
1790,3,1
1791,2,1
1792,2,1
1793,1,1
1794,3,1
1795,3,1
1796,2,1
1797,2,1
1798,2,1
1799,1,1
1800,3,1
1801,2,2
1802,3,2
1803,3,2
1804,3,4
1805,1,4
1806,2,4
1807,3,4
1808,3,4
1809,1,4
1810,1,2
1811,1,2
1812,3,2
1813,1,2
1814,1,2
1815,1,2
1816,3,2
1817,2,2
1818,1,2
1819,1,2
1820,1,2
1821,1,2
1822,1,2
1823,2,2
1824,1,2
1825,4,2
1826,1,2
1827,4,2
1828,1,2
1829,1,2
1830,1,2
1831,1,2
1832,2,2
1833,1,2
1834,1,2
1835,1,2
1836,1,1
1837,1,1
1838,1,1
1839,1,1
1840,1,1
1841,1,1
1842,1,1
1843,1,1
1844,1,2
1845,2,2
1846,1,2
1847,1,2
1848,2,2
1849,1,2
1850,1,2
1851,3,2
1852,3,2
1853,3,2
1854,3,2
1855,1,2
1856,1,2
1857,1,2
1858,1,2
1859,1,2
1860,1,2
1861,1,2
1862,3,2
1863,1,2
1864,1,2
1865,1,2
1866,2,2
1867,1,2
1868,1,2
1869,1,2
1870,1,2
1871,1,2
1872,2,2
1873,1,2
1874,1,2
1875,1,2
1876,1,2
1877,1,2
1878,1,2
1879,3,2
1880,2,2
1881,1,2
1882,2,2
1883,2,2
1884,1,2
1885,2,2
1886,1,2
1887,1,2
1888,2,2
1889,1,2
1890,1,2
1891,1,2
1892,1,2
1893,1,2
1894,1,2
1895,1,2
1896,1,2
1897,1,2
1898,1,2
1899,1,2
1900,1,2
1901,1,2
1902,1,2
1903,1,2
1904,1,2
1905,1,2
1906,1,2
1907,1,2
1908,1,2
1909,1,2
1910,3,2
1911,1,2
1912,1,2
1913,1,2
1914,1,2
1915,2,4
1916,1,4
1917,2,4
1918,2,4
1919,1,4
1920,1,2
1921,1,2
1922,3,2
1923,1,2
1924,1,2
1925,2,2
1926,1,2
1927,1,4
1928,2,4
1929,1,2
1930,1,2
1931,1,2
1932,1,2
1933,1,1
1934,1,1
1935,1,1
1936,1,1
1937,1,1
1938,3,1
1939,1,1
1940,2,1
1941,2,1
1942,3,1
1943,1,1
1944,1,1
1945,1,1
1946,1,1
1947,1,1
1948,1,1
1949,1,1
1950,1,1
1951,2,1
1952,1,1
1953,1,1
1954,1,1
1955,1,1
1956,1,1
1957,1,1
1958,1,1
1959,1,1
1960,2,1
1961,1,1
1962,1,1
1963,2,1
1964,1,1
1965,1,1
1966,1,1
1967,1,0
1968,1,0
1969,1,2
1970,2,2
1971,2,2
1972,2,2
1973,2,2
1974,2,2
1975,2,2
1976,2,2
1977,1,2
1978,4,2
1979,1,1
1980,2,1
1981,2,1
1982,3,1
1983,4,1
1984,1,1
1985,1,1
1986,3,1
1987,2,1
1988,2,2
1989,4,2
1990,2,2
1991,2,2
1992,4,2
1993,4,2
1994,2,2
1995,1,2
1996,4,1
1997,1,1
1998,4,1
1999,4,1
2000,1,1
2001,1,1
2002,1,1
2003,1,1
2004,1,2
2005,1,2
2006,1,2
2007,2,2
2008,1,2
2009,1,2
2010,1,2
2011,2,2
2012,2,2
2013,1,2
2014,1,2
2015,1,2
2016,3,1
2017,1,1
2018,1,1
2019,1,1
2020,1,1
2021,3,1
2022,1,1
2023,1,1
2024,1,1
2025,1,1
2026,1,1
2027,3,1
2028,1,2
2029,2,2
2030,1,2
2031,1,2
2032,1,2
2033,2,2
2034,1,2
2035,1,2
2036,2,2
2037,4,2
2038,2,2
2039,1,2
2040,3,2
2041,1,2
2042,1,2
2043,1,2
2044,1,2
2045,1,2
2046,1,2
2047,1,2
2048,1,2
2049,1,2
2050,1,2
2051,1,1
2052,1,1
2053,1,1
2054,1,1
2055,1,1
2056,1,1
2057,1,1
2058,1,1
2059,1,1
2060,1,1
2061,1,1
2062,1,1
2063,1,1
2064,1,1
2065,3,1
2066,1,1
2067,1,1
2068,1,1
2069,1,1
2070,1,1
2071,1,1
2072,1,1
2073,1,1
2074,1,1
2075,1,1
2076,1,1
2077,1,1
2078,1,1
2079,1,1
2080,1,2
2081,1,2
2082,2,2
2083,1,2
2084,2,2
2085,2,2
2086,1,2
2087,1,2
2088,1,2
2089,1,2
2090,2,2
2091,1,2
2092,1,2
2093,1,2
2094,1,2
2095,2,2
2096,2,2
2097,2,2
2098,1,4
2099,3,4
2100,2,4
2101,2,4
2102,1,2
2103,1,2
2104,1,2
2105,1,2
2106,1,2
2107,1,2
2108,1,2
2109,1,2
2110,3,2
2111,1,1
2112,1,1
2113,1,1
2114,2,1
2115,1,1
2116,1,1
2117,1,1
2118,1,1
2119,1,1
2120,1,1
2121,1,1
2122,1,1
2123,3,1
2124,1,1
2125,1,1
2126,1,1
2127,1,1
2128,1,1
2129,1,1
2130,1,1
2131,1,1
2132,1,1
2133,1,1
2134,1,1
2135,1,1
2136,1,1
2137,1,1
2138,1,1
2139,1,1
2140,1,1
