,id,name,label,img_url
36,36,frame_000036,relax,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000036.PNG
37,37,frame_000037,relax,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000037.PNG
38,38,frame_000038,relax,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000038.PNG
39,39,frame_000039,relax,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000039.PNG
40,40,frame_000040,relax,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000040.PNG
41,41,frame_000041,relax,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000041.PNG
42,42,frame_000042,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000042.PNG
43,43,frame_000043,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000043.PNG
44,44,frame_000044,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000044.PNG
45,45,frame_000045,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000045.PNG
46,46,frame_000046,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000046.PNG
47,47,frame_000047,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000047.PNG
48,48,frame_000048,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000048.PNG
49,49,frame_000049,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000049.PNG
50,50,frame_000050,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000050.PNG
51,51,frame_000051,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000051.PNG
52,52,frame_000052,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000052.PNG
53,53,frame_000053,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000053.PNG
54,54,frame_000054,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000054.PNG
55,55,frame_000055,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000055.PNG
56,56,frame_000056,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000056.PNG
57,57,frame_000057,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000057.PNG
58,58,frame_000058,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000058.PNG
59,59,frame_000059,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000059.PNG
60,60,frame_000060,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000060.PNG
61,61,frame_000061,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000061.PNG
62,62,frame_000062,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000062.PNG
63,63,frame_000063,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000063.PNG
64,64,frame_000064,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000064.PNG
65,65,frame_000065,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000065.PNG
66,66,frame_000066,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000066.PNG
67,67,frame_000067,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000067.PNG
68,68,frame_000068,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000068.PNG
69,69,frame_000069,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000069.PNG
70,70,frame_000070,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000070.PNG
71,71,frame_000071,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000071.PNG
72,72,frame_000072,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000072.PNG
73,73,frame_000073,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000073.PNG
74,74,frame_000074,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000074.PNG
75,75,frame_000075,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000075.PNG
76,76,frame_000076,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000076.PNG
77,77,frame_000077,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000077.PNG
78,78,frame_000078,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000078.PNG
79,79,frame_000079,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000079.PNG
80,80,frame_000080,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000080.PNG
81,81,frame_000081,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000081.PNG
82,82,frame_000082,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000082.PNG
83,83,frame_000083,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000083.PNG
84,84,frame_000084,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000084.PNG
85,85,frame_000085,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000085.PNG
86,86,frame_000086,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000086.PNG
87,87,frame_000087,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000087.PNG
88,88,frame_000088,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000088.PNG
89,89,frame_000089,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000089.PNG
90,90,frame_000090,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000090.PNG
91,91,frame_000091,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000091.PNG
92,92,frame_000092,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000092.PNG
93,93,frame_000093,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000093.PNG
94,94,frame_000094,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000094.PNG
95,95,frame_000095,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000095.PNG
96,96,frame_000096,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000096.PNG
97,97,frame_000097,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000097.PNG
98,98,frame_000098,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000098.PNG
99,99,frame_000099,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000099.PNG
100,100,frame_000100,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000100.PNG
101,101,frame_000101,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000101.PNG
102,102,frame_000102,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000102.PNG
103,103,frame_000103,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000103.PNG
104,104,frame_000104,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000104.PNG
105,105,frame_000105,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000105.PNG
106,106,frame_000106,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000106.PNG
107,107,frame_000107,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000107.PNG
108,108,frame_000108,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000108.PNG
109,109,frame_000109,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000109.PNG
110,110,frame_000110,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000110.PNG
111,111,frame_000111,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000111.PNG
112,112,frame_000112,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000112.PNG
113,113,frame_000113,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000113.PNG
114,114,frame_000114,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000114.PNG
115,115,frame_000115,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000115.PNG
116,116,frame_000116,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000116.PNG
117,117,frame_000117,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000117.PNG
118,118,frame_000118,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000118.PNG
119,119,frame_000119,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000119.PNG
120,120,frame_000120,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000120.PNG
121,121,frame_000121,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000121.PNG
122,122,frame_000122,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000122.PNG
123,123,frame_000123,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000123.PNG
124,124,frame_000124,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000124.PNG
125,125,frame_000125,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000125.PNG
126,126,frame_000126,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000126.PNG
127,127,frame_000127,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000127.PNG
128,128,frame_000128,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000128.PNG
129,129,frame_000129,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000129.PNG
130,130,frame_000130,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000130.PNG
131,131,frame_000131,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000131.PNG
132,132,frame_000132,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000132.PNG
133,133,frame_000133,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000133.PNG
134,134,frame_000134,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000134.PNG
135,135,frame_000135,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000135.PNG
136,136,frame_000136,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000136.PNG
137,137,frame_000137,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000137.PNG
138,138,frame_000138,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000138.PNG
139,139,frame_000139,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000139.PNG
140,140,frame_000140,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000140.PNG
141,141,frame_000141,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000141.PNG
142,142,frame_000142,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000142.PNG
143,143,frame_000143,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000143.PNG
144,144,frame_000144,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000144.PNG
145,145,frame_000145,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000145.PNG
146,146,frame_000146,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000146.PNG
147,147,frame_000147,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000147.PNG
148,148,frame_000148,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000148.PNG
149,149,frame_000149,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000149.PNG
150,150,frame_000150,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000150.PNG
151,151,frame_000151,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000151.PNG
152,152,frame_000152,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000152.PNG
153,153,frame_000153,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000153.PNG
154,154,frame_000154,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000154.PNG
155,155,frame_000155,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000155.PNG
156,156,frame_000156,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000156.PNG
157,157,frame_000157,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000157.PNG
158,158,frame_000158,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000158.PNG
159,159,frame_000159,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000159.PNG
160,160,frame_000160,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000160.PNG
161,161,frame_000161,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000161.PNG
162,162,frame_000162,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000162.PNG
163,163,frame_000163,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000163.PNG
164,164,frame_000164,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000164.PNG
165,165,frame_000165,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000165.PNG
166,166,frame_000166,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000166.PNG
167,167,frame_000167,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000167.PNG
168,168,frame_000168,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000168.PNG
169,169,frame_000169,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000169.PNG
170,170,frame_000170,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000170.PNG
171,171,frame_000171,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000171.PNG
172,172,frame_000172,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000172.PNG
173,173,frame_000173,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000173.PNG
174,174,frame_000174,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000174.PNG
175,175,frame_000175,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000175.PNG
176,176,frame_000176,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000176.PNG
177,177,frame_000177,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000177.PNG
178,178,frame_000178,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000178.PNG
179,179,frame_000179,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000179.PNG
180,180,frame_000180,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000180.PNG
181,181,frame_000181,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000181.PNG
182,182,frame_000182,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000182.PNG
183,183,frame_000183,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000183.PNG
184,184,frame_000184,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000184.PNG
185,185,frame_000185,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000185.PNG
186,186,frame_000186,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000186.PNG
187,192,frame_000192,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000192.PNG
188,193,frame_000193,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000193.PNG
189,194,frame_000194,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000194.PNG
190,195,frame_000195,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000195.PNG
191,196,frame_000196,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000196.PNG
192,197,frame_000197,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000197.PNG
193,198,frame_000198,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000198.PNG
194,199,frame_000199,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000199.PNG
195,200,frame_000200,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000200.PNG
196,201,frame_000201,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000201.PNG
197,202,frame_000202,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000202.PNG
198,203,frame_000203,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000203.PNG
199,204,frame_000204,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000204.PNG
200,205,frame_000205,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000205.PNG
201,206,frame_000206,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000206.PNG
202,207,frame_000207,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000207.PNG
203,208,frame_000208,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000208.PNG
204,209,frame_000209,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000209.PNG
205,210,frame_000210,stress,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000210.PNG
206,211,frame_000211,stress,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000211.PNG
207,212,frame_000212,stress,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000212.PNG
208,213,frame_000213,stress,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000213.PNG
209,214,frame_000214,stress,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000214.PNG
210,215,frame_000215,stress,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000215.PNG
211,216,frame_000216,stress,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000216.PNG
212,217,frame_000217,stress,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000217.PNG
213,218,frame_000218,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000218.PNG
214,222,frame_000222,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000222.PNG
215,223,frame_000223,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000223.PNG
216,224,frame_000224,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000224.PNG
217,225,frame_000225,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000225.PNG
218,226,frame_000226,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000226.PNG
219,227,frame_000227,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000227.PNG
220,228,frame_000228,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000228.PNG
221,229,frame_000229,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000229.PNG
222,230,frame_000230,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000230.PNG
223,231,frame_000231,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000231.PNG
224,232,frame_000232,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000232.PNG
225,233,frame_000233,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000233.PNG
226,234,frame_000234,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000234.PNG
227,235,frame_000235,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000235.PNG
228,236,frame_000236,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000236.PNG
229,237,frame_000237,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000237.PNG
230,238,frame_000238,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000238.PNG
231,239,frame_000239,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000239.PNG
232,240,frame_000240,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000240.PNG
233,241,frame_000241,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000241.PNG
234,242,frame_000242,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000242.PNG
235,243,frame_000243,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000243.PNG
236,244,frame_000244,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000244.PNG
237,245,frame_000245,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000245.PNG
238,246,frame_000246,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000246.PNG
239,247,frame_000247,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000247.PNG
240,248,frame_000248,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000248.PNG
241,249,frame_000249,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000249.PNG
242,250,frame_000250,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000250.PNG
243,251,frame_000251,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000251.PNG
244,252,frame_000252,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000252.PNG
245,253,frame_000253,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000253.PNG
246,254,frame_000254,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000254.PNG
247,255,frame_000255,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000255.PNG
248,256,frame_000256,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000256.PNG
249,257,frame_000257,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000257.PNG
250,258,frame_000258,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000258.PNG
251,259,frame_000259,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000259.PNG
252,260,frame_000260,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000260.PNG
253,261,frame_000261,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000261.PNG
254,262,frame_000262,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000262.PNG
255,263,frame_000263,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000263.PNG
256,264,frame_000264,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000264.PNG
257,265,frame_000265,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000265.PNG
258,266,frame_000266,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000266.PNG
259,267,frame_000267,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000267.PNG
260,268,frame_000268,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000268.PNG
261,271,frame_000271,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000271.PNG
262,272,frame_000272,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000272.PNG
263,273,frame_000273,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000273.PNG
264,274,frame_000274,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000274.PNG
265,275,frame_000275,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000275.PNG
266,276,frame_000276,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000276.PNG
267,277,frame_000277,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000277.PNG
268,278,frame_000278,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000278.PNG
269,279,frame_000279,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000279.PNG
270,280,frame_000280,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000280.PNG
271,281,frame_000281,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000281.PNG
272,282,frame_000282,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000282.PNG
273,287,frame_000287,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000287.PNG
274,288,frame_000288,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000288.PNG
275,289,frame_000289,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000289.PNG
276,290,frame_000290,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000290.PNG
277,291,frame_000291,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000291.PNG
278,292,frame_000292,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000292.PNG
279,293,frame_000293,neutral,D:/Drive_D/01/export face/face001_psyteamimage/images\frame_000293.PNG
