,id,name,label,img_url
105,134,frame_000134,relax,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000134.PNG
106,135,frame_000135,relax,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000135.PNG
107,136,frame_000136,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000136.PNG
108,137,frame_000137,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000137.PNG
109,138,frame_000138,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000138.PNG
110,139,frame_000139,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000139.PNG
111,140,frame_000140,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000140.PNG
112,141,frame_000141,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000141.PNG
113,142,frame_000142,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000142.PNG
114,143,frame_000143,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000143.PNG
115,144,frame_000144,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000144.PNG
116,145,frame_000145,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000145.PNG
117,146,frame_000146,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000146.PNG
118,147,frame_000147,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000147.PNG
119,148,frame_000148,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000148.PNG
120,149,frame_000149,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000149.PNG
121,150,frame_000150,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000150.PNG
122,151,frame_000151,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000151.PNG
123,152,frame_000152,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000152.PNG
124,153,frame_000153,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000153.PNG
125,154,frame_000154,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000154.PNG
126,155,frame_000155,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000155.PNG
127,156,frame_000156,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000156.PNG
128,157,frame_000157,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000157.PNG
129,158,frame_000158,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000158.PNG
130,159,frame_000159,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000159.PNG
131,160,frame_000160,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000160.PNG
132,161,frame_000161,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000161.PNG
133,162,frame_000162,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000162.PNG
134,163,frame_000163,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000163.PNG
135,164,frame_000164,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000164.PNG
136,165,frame_000165,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000165.PNG
137,166,frame_000166,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000166.PNG
138,167,frame_000167,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000167.PNG
139,168,frame_000168,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000168.PNG
140,169,frame_000169,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000169.PNG
141,170,frame_000170,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000170.PNG
142,171,frame_000171,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000171.PNG
143,172,frame_000172,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000172.PNG
144,173,frame_000173,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000173.PNG
145,174,frame_000174,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000174.PNG
146,175,frame_000175,happy,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000175.PNG
147,176,frame_000176,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000176.PNG
148,177,frame_000177,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000177.PNG
149,178,frame_000178,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000178.PNG
150,179,frame_000179,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000179.PNG
151,180,frame_000180,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000180.PNG
152,181,frame_000181,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000181.PNG
153,191,frame_000191,relax,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000191.PNG
154,192,frame_000192,relax,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000192.PNG
155,193,frame_000193,relax,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000193.PNG
156,194,frame_000194,relax,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000194.PNG
157,195,frame_000195,relax,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000195.PNG
158,196,frame_000196,relax,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000196.PNG
159,197,frame_000197,relax,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000197.PNG
160,198,frame_000198,relax,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000198.PNG
161,199,frame_000199,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000199.PNG
162,200,frame_000200,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000200.PNG
163,201,frame_000201,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000201.PNG
164,202,frame_000202,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000202.PNG
165,203,frame_000203,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000203.PNG
166,204,frame_000204,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000204.PNG
167,215,frame_000215,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000215.PNG
168,216,frame_000216,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000216.PNG
169,217,frame_000217,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000217.PNG
170,218,frame_000218,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000218.PNG
171,219,frame_000219,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000219.PNG
172,220,frame_000220,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000220.PNG
173,221,frame_000221,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000221.PNG
174,222,frame_000222,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000222.PNG
175,223,frame_000223,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000223.PNG
176,224,frame_000224,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000224.PNG
177,225,frame_000225,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000225.PNG
178,226,frame_000226,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000226.PNG
179,227,frame_000227,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000227.PNG
180,228,frame_000228,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000228.PNG
181,229,frame_000229,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000229.PNG
182,230,frame_000230,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000230.PNG
183,231,frame_000231,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000231.PNG
184,232,frame_000232,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000232.PNG
185,233,frame_000233,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000233.PNG
186,234,frame_000234,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000234.PNG
187,235,frame_000235,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000235.PNG
188,236,frame_000236,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000236.PNG
189,237,frame_000237,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000237.PNG
190,238,frame_000238,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000238.PNG
191,239,frame_000239,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000239.PNG
192,240,frame_000240,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000240.PNG
193,241,frame_000241,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000241.PNG
194,242,frame_000242,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000242.PNG
195,243,frame_000243,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000243.PNG
196,244,frame_000244,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000244.PNG
197,245,frame_000245,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000245.PNG
198,246,frame_000246,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000246.PNG
199,247,frame_000247,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000247.PNG
200,248,frame_000248,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000248.PNG
201,249,frame_000249,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000249.PNG
202,250,frame_000250,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000250.PNG
203,251,frame_000251,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000251.PNG
204,252,frame_000252,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000252.PNG
205,253,frame_000253,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000253.PNG
206,254,frame_000254,stress,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000254.PNG
207,262,frame_000262,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000262.PNG
208,263,frame_000263,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000263.PNG
209,264,frame_000264,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000264.PNG
210,265,frame_000265,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000265.PNG
211,266,frame_000266,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000266.PNG
212,267,frame_000267,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000267.PNG
213,268,frame_000268,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000268.PNG
214,269,frame_000269,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000269.PNG
215,270,frame_000270,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000270.PNG
216,271,frame_000271,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000271.PNG
217,272,frame_000272,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000272.PNG
218,273,frame_000273,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000273.PNG
219,274,frame_000274,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000274.PNG
220,275,frame_000275,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000275.PNG
221,276,frame_000276,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000276.PNG
222,277,frame_000277,sad,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000277.PNG
223,278,frame_000278,sad,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000278.PNG
224,279,frame_000279,sad,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000279.PNG
225,280,frame_000280,sad,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000280.PNG
226,281,frame_000281,sad,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000281.PNG
227,282,frame_000282,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000282.PNG
228,283,frame_000283,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000283.PNG
229,284,frame_000284,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000284.PNG
230,285,frame_000285,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000285.PNG
231,286,frame_000286,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000286.PNG
232,287,frame_000287,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000287.PNG
233,288,frame_000288,sad,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000288.PNG
234,289,frame_000289,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000289.PNG
235,290,frame_000290,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000290.PNG
236,299,frame_000299,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000299.PNG
237,300,frame_000300,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000300.PNG
238,301,frame_000301,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000301.PNG
239,302,frame_000302,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000302.PNG
240,303,frame_000303,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000303.PNG
241,304,frame_000304,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000304.PNG
242,305,frame_000305,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000305.PNG
243,306,frame_000306,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000306.PNG
244,307,frame_000307,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000307.PNG
245,308,frame_000308,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000308.PNG
246,309,frame_000309,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000309.PNG
247,310,frame_000310,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000310.PNG
248,311,frame_000311,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000311.PNG
249,312,frame_000312,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000312.PNG
250,321,frame_000321,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000321.PNG
251,322,frame_000322,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000322.PNG
252,323,frame_000323,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000323.PNG
253,324,frame_000324,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000324.PNG
254,325,frame_000325,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000325.PNG
255,326,frame_000326,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000326.PNG
256,327,frame_000327,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000327.PNG
257,328,frame_000328,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000328.PNG
258,329,frame_000329,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000329.PNG
259,330,frame_000330,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000330.PNG
260,331,frame_000331,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000331.PNG
261,332,frame_000332,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000332.PNG
262,333,frame_000333,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000333.PNG
263,334,frame_000334,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000334.PNG
264,335,frame_000335,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000335.PNG
265,336,frame_000336,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000336.PNG
266,337,frame_000337,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000337.PNG
267,338,frame_000338,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000338.PNG
268,339,frame_000339,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000339.PNG
269,349,frame_000349,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000349.PNG
270,350,frame_000350,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000350.PNG
271,351,frame_000351,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000351.PNG
272,352,frame_000352,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000352.PNG
273,353,frame_000353,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000353.PNG
274,354,frame_000354,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000354.PNG
275,355,frame_000355,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000355.PNG
276,356,frame_000356,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000356.PNG
277,366,frame_000366,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000366.PNG
278,367,frame_000367,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000367.PNG
279,368,frame_000368,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000368.PNG
280,369,frame_000369,neutral,D:/Drive_D/03/export face/face003_psyteamimage/images\frame_000369.PNG
