,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team
frame_000064.PNG,stress,frame_000064.PNG,2,frame_000064.PNG
frame_000065.PNG,stress,frame_000065.PNG,2,frame_000065.PNG
frame_000066.PNG,stress,frame_000066.PNG,2,frame_000066.PNG
frame_000067.PNG,stress,frame_000067.PNG,2,frame_000067.PNG
frame_000068.PNG,stress,frame_000068.PNG,2,frame_000068.PNG
frame_000069.PNG,stress,frame_000069.PNG,2,frame_000069.PNG
frame_000070.PNG,stress,frame_000070.PNG,2,frame_000070.PNG
frame_000071.PNG,2,frame_000071.PNG,2,frame_000071.PNG
frame_000072.PNG,2,frame_000072.PNG,2,frame_000072.PNG
frame_000073.PNG,2,frame_000073.PNG,2,frame_000073.PNG
frame_000074.PNG,2,frame_000074.PNG,2,frame_000074.PNG
frame_000075.PNG,2,frame_000075.PNG,2,frame_000075.PNG
frame_000076.PNG,2,frame_000076.PNG,2,frame_000076.PNG
frame_000077.PNG,2,frame_000077.PNG,2,frame_000077.PNG
frame_000078.PNG,2,frame_000078.PNG,2,frame_000078.PNG
frame_000079.PNG,2,frame_000079.PNG,2,frame_000079.PNG
frame_000080.PNG,2,frame_000080.PNG,2,frame_000080.PNG
frame_000081.PNG,2,frame_000081.PNG,2,frame_000081.PNG
frame_000082.PNG,2,frame_000082.PNG,2,frame_000082.PNG
frame_000083.PNG,2,frame_000083.PNG,2,frame_000083.PNG
frame_000084.PNG,2,frame_000084.PNG,2,frame_000084.PNG
frame_000085.PNG,2,frame_000085.PNG,2,frame_000085.PNG
frame_000086.PNG,2,frame_000086.PNG,2,frame_000086.PNG
frame_000087.PNG,2,frame_000087.PNG,2,frame_000087.PNG
frame_000088.PNG,2,frame_000088.PNG,2,frame_000088.PNG
frame_000089.PNG,2,frame_000089.PNG,2,frame_000089.PNG
frame_000090.PNG,2,frame_000090.PNG,2,frame_000090.PNG
frame_000091.PNG,2,frame_000091.PNG,2,frame_000091.PNG
frame_000092.PNG,2,frame_000092.PNG,2,frame_000092.PNG
frame_000093.PNG,2,frame_000093.PNG,2,frame_000093.PNG
frame_000094.PNG,2,frame_000094.PNG,2,frame_000094.PNG
frame_000095.PNG,2,frame_000095.PNG,2,frame_000095.PNG
frame_000096.PNG,2,frame_000096.PNG,2,frame_000096.PNG
frame_000097.PNG,2,frame_000097.PNG,2,frame_000097.PNG
frame_000098.PNG,2,frame_000098.PNG,2,frame_000098.PNG
frame_000099.PNG,2,frame_000099.PNG,2,frame_000099.PNG
frame_000100.PNG,2,frame_000100.PNG,2,frame_000100.PNG
frame_000101.PNG,2,frame_000101.PNG,2,frame_000101.PNG
frame_000102.PNG,2,frame_000102.PNG,2,frame_000102.PNG
frame_000103.PNG,2,frame_000103.PNG,2,frame_000103.PNG
frame_000104.PNG,2,frame_000104.PNG,2,frame_000104.PNG
frame_000105.PNG,2,frame_000105.PNG,2,frame_000105.PNG
frame_000106.PNG,2,frame_000106.PNG,2,frame_000106.PNG
frame_000107.PNG,2,frame_000107.PNG,2,frame_000107.PNG
frame_000108.PNG,2,frame_000108.PNG,2,frame_000108.PNG
frame_000109.PNG,2,frame_000109.PNG,2,frame_000109.PNG
frame_000110.PNG,2,frame_000110.PNG,2,frame_000110.PNG
frame_000111.PNG,2,frame_000111.PNG,2,frame_000111.PNG
frame_000112.PNG,2,frame_000112.PNG,2,frame_000112.PNG
frame_000113.PNG,2,frame_000113.PNG,2,frame_000113.PNG
frame_000114.PNG,2,frame_000114.PNG,2,frame_000114.PNG
frame_000115.PNG,2,frame_000115.PNG,2,frame_000115.PNG
frame_000116.PNG,2,frame_000116.PNG,2,frame_000116.PNG
frame_000117.PNG,2,frame_000117.PNG,2,frame_000117.PNG
frame_000118.PNG,2,frame_000118.PNG,2,frame_000118.PNG
frame_000119.PNG,2,frame_000119.PNG,2,frame_000119.PNG
frame_000120.PNG,2,frame_000120.PNG,2,frame_000120.PNG
frame_000121.PNG,2,frame_000121.PNG,2,frame_000121.PNG
frame_000122.PNG,2,frame_000122.PNG,2,frame_000122.PNG
frame_000123.PNG,2,frame_000123.PNG,2,frame_000123.PNG
frame_000124.PNG,2,frame_000124.PNG,2,frame_000124.PNG
frame_000125.PNG,2,frame_000125.PNG,2,frame_000125.PNG
frame_000126.PNG,2,frame_000126.PNG,2,frame_000126.PNG
frame_000127.PNG,2,frame_000127.PNG,2,frame_000127.PNG
frame_000128.PNG,2,frame_000128.PNG,2,frame_000128.PNG
frame_000129.PNG,2,frame_000129.PNG,2,frame_000129.PNG
frame_000130.PNG,2,frame_000130.PNG,2,frame_000130.PNG
frame_000131.PNG,2,frame_000131.PNG,2,frame_000131.PNG
frame_000132.PNG,2,frame_000132.PNG,2,frame_000132.PNG
frame_000133.PNG,2,frame_000133.PNG,2,frame_000133.PNG
frame_000134.PNG,stress,frame_000134.PNG,2,frame_000134.PNG
frame_000135.PNG,stress,frame_000135.PNG,2,frame_000135.PNG
frame_000136.PNG,stress,frame_000136.PNG,2,frame_000136.PNG
frame_000147.PNG,stress,frame_000147.PNG,2,frame_000147.PNG
frame_000148.PNG,stress,frame_000148.PNG,2,frame_000148.PNG
frame_000149.PNG,stress,frame_000149.PNG,2,frame_000149.PNG
frame_000150.PNG,stress,frame_000150.PNG,2,frame_000150.PNG
frame_000151.PNG,stress,frame_000151.PNG,2,frame_000151.PNG
frame_000152.PNG,stress,frame_000152.PNG,2,frame_000152.PNG
frame_000153.PNG,stress,frame_000153.PNG,2,frame_000153.PNG
frame_000154.PNG,stress,frame_000154.PNG,2,frame_000154.PNG
frame_000155.PNG,stress,frame_000155.PNG,2,frame_000155.PNG
frame_000156.PNG,stress,frame_000156.PNG,2,frame_000156.PNG
frame_000157.PNG,stress,frame_000157.PNG,2,frame_000157.PNG
frame_000158.PNG,stress,frame_000158.PNG,relax,frame_000158.PNG
frame_000159.PNG,stress,frame_000159.PNG,relax,frame_000159.PNG
frame_000160.PNG,stress,frame_000160.PNG,relax,frame_000160.PNG
frame_000161.PNG,stress,frame_000161.PNG,relax,frame_000161.PNG
frame_000162.PNG,stress,frame_000162.PNG,relax,frame_000162.PNG
frame_000163.PNG,stress,frame_000163.PNG,relax,frame_000163.PNG
frame_000164.PNG,stress,frame_000164.PNG,relax,frame_000164.PNG
frame_000165.PNG,stress,frame_000165.PNG,relax,frame_000165.PNG
frame_000166.PNG,stress,frame_000166.PNG,relax,frame_000166.PNG
frame_000167.PNG,stress,frame_000167.PNG,relax,frame_000167.PNG
frame_000168.PNG,stress,frame_000168.PNG,relax,frame_000168.PNG
frame_000169.PNG,stress,frame_000169.PNG,relax,frame_000169.PNG
frame_000170.PNG,stress,frame_000170.PNG,relax,frame_000170.PNG
frame_000171.PNG,stress,frame_000171.PNG,relax,frame_000171.PNG
frame_000172.PNG,stress,frame_000172.PNG,relax,frame_000172.PNG
frame_000173.PNG,stress,frame_000173.PNG,2,frame_000173.PNG
frame_000174.PNG,stress,frame_000174.PNG,2,frame_000174.PNG
frame_000175.PNG,stress,frame_000175.PNG,2,frame_000175.PNG
frame_000176.PNG,stress,frame_000176.PNG,2,frame_000176.PNG
frame_000177.PNG,stress,frame_000177.PNG,2,frame_000177.PNG
frame_000178.PNG,stress,frame_000178.PNG,2,frame_000178.PNG
frame_000179.PNG,stress,frame_000179.PNG,2,frame_000179.PNG
frame_000189.PNG,2,frame_000189.PNG,2,frame_000189.PNG
frame_000190.PNG,2,frame_000190.PNG,2,frame_000190.PNG
frame_000205.PNG,2,frame_000205.PNG,2,frame_000205.PNG
frame_000206.PNG,2,frame_000206.PNG,2,frame_000206.PNG
frame_000207.PNG,2,frame_000207.PNG,2,frame_000207.PNG
frame_000208.PNG,2,frame_000208.PNG,2,frame_000208.PNG
frame_000209.PNG,2,frame_000209.PNG,2,frame_000209.PNG
frame_000210.PNG,2,frame_000210.PNG,2,frame_000210.PNG
frame_000211.PNG,2,frame_000211.PNG,2,frame_000211.PNG
frame_000212.PNG,2,frame_000212.PNG,2,frame_000212.PNG
frame_000213.PNG,2,frame_000213.PNG,2,frame_000213.PNG
frame_000214.PNG,2,frame_000214.PNG,2,frame_000214.PNG
frame_000215.PNG,2,frame_000215.PNG,2,frame_000215.PNG
frame_000216.PNG,2,frame_000216.PNG,2,frame_000216.PNG
frame_000217.PNG,2,frame_000217.PNG,2,frame_000217.PNG
frame_000218.PNG,2,frame_000218.PNG,2,frame_000218.PNG
frame_000219.PNG,2,frame_000219.PNG,2,frame_000219.PNG
frame_000220.PNG,2,frame_000220.PNG,2,frame_000220.PNG
frame_000221.PNG,2,frame_000221.PNG,2,frame_000221.PNG
frame_000222.PNG,2,frame_000222.PNG,2,frame_000222.PNG
frame_000223.PNG,2,frame_000223.PNG,2,frame_000223.PNG
frame_000224.PNG,2,frame_000224.PNG,2,frame_000224.PNG
frame_000225.PNG,2,frame_000225.PNG,2,frame_000225.PNG
frame_000226.PNG,2,frame_000226.PNG,2,frame_000226.PNG
frame_000227.PNG,2,frame_000227.PNG,2,frame_000227.PNG
frame_000228.PNG,2,frame_000228.PNG,2,frame_000228.PNG
frame_000229.PNG,2,frame_000229.PNG,2,frame_000229.PNG
frame_000230.PNG,2,frame_000230.PNG,2,frame_000230.PNG
frame_000231.PNG,2,frame_000231.PNG,2,frame_000231.PNG
frame_000232.PNG,2,frame_000232.PNG,2,frame_000232.PNG
frame_000233.PNG,2,frame_000233.PNG,2,frame_000233.PNG
frame_000234.PNG,2,frame_000234.PNG,2,frame_000234.PNG
frame_000235.PNG,2,frame_000235.PNG,2,frame_000235.PNG
frame_000236.PNG,2,frame_000236.PNG,2,frame_000236.PNG
frame_000237.PNG,2,frame_000237.PNG,2,frame_000237.PNG
frame_000238.PNG,2,frame_000238.PNG,2,frame_000238.PNG
frame_000239.PNG,2,frame_000239.PNG,2,frame_000239.PNG
frame_000240.PNG,2,frame_000240.PNG,2,frame_000240.PNG
frame_000241.PNG,2,frame_000241.PNG,2,frame_000241.PNG
frame_000242.PNG,2,frame_000242.PNG,2,frame_000242.PNG
frame_000243.PNG,2,frame_000243.PNG,2,frame_000243.PNG
frame_000244.PNG,stress,frame_000244.PNG,2,frame_000244.PNG
frame_000245.PNG,stress,frame_000245.PNG,2,frame_000245.PNG
frame_000246.PNG,stress,frame_000246.PNG,2,frame_000246.PNG
frame_000247.PNG,stress,frame_000247.PNG,2,frame_000247.PNG
frame_000248.PNG,stress,frame_000248.PNG,2,frame_000248.PNG
frame_000249.PNG,stress,frame_000249.PNG,2,frame_000249.PNG
frame_000250.PNG,stress,frame_000250.PNG,2,frame_000250.PNG
frame_000251.PNG,stress,frame_000251.PNG,2,frame_000251.PNG
frame_000252.PNG,stress,frame_000252.PNG,2,frame_000252.PNG
frame_000253.PNG,stress,frame_000253.PNG,2,frame_000253.PNG
frame_000254.PNG,stress,frame_000254.PNG,2,frame_000254.PNG
frame_000255.PNG,stress,frame_000255.PNG,2,frame_000255.PNG
frame_000256.PNG,stress,frame_000256.PNG,2,frame_000256.PNG
frame_000257.PNG,stress,frame_000257.PNG,2,frame_000257.PNG
frame_000258.PNG,stress,frame_000258.PNG,2,frame_000258.PNG
frame_000259.PNG,stress,frame_000259.PNG,2,frame_000259.PNG
frame_000260.PNG,stress,frame_000260.PNG,2,frame_000260.PNG
frame_000261.PNG,stress,frame_000261.PNG,2,frame_000261.PNG
frame_000262.PNG,stress,frame_000262.PNG,2,frame_000262.PNG
frame_000263.PNG,stress,frame_000263.PNG,2,frame_000263.PNG
frame_000264.PNG,stress,frame_000264.PNG,2,frame_000264.PNG
frame_000265.PNG,stress,frame_000265.PNG,2,frame_000265.PNG
frame_000266.PNG,stress,frame_000266.PNG,2,frame_000266.PNG
frame_000267.PNG,stress,frame_000267.PNG,2,frame_000267.PNG
frame_000268.PNG,stress,frame_000268.PNG,2,frame_000268.PNG
frame_000269.PNG,stress,frame_000269.PNG,2,frame_000269.PNG
frame_000270.PNG,stress,frame_000270.PNG,2,frame_000270.PNG
frame_000271.PNG,stress,frame_000271.PNG,2,frame_000271.PNG
frame_000272.PNG,stress,frame_000272.PNG,2,frame_000272.PNG
frame_000273.PNG,stress,frame_000273.PNG,2,frame_000273.PNG
frame_000274.PNG,stress,frame_000274.PNG,2,frame_000274.PNG
frame_000275.PNG,stress,frame_000275.PNG,2,frame_000275.PNG
frame_000276.PNG,stress,frame_000276.PNG,2,frame_000276.PNG
frame_000335.PNG,stress,frame_000335.PNG,stress,frame_000335.PNG
frame_000336.PNG,stress,frame_000336.PNG,stress,frame_000336.PNG
frame_000337.PNG,stress,frame_000337.PNG,stress,frame_000337.PNG
frame_000338.PNG,stress,frame_000338.PNG,stress,frame_000338.PNG
frame_000339.PNG,stress,frame_000339.PNG,stress,frame_000339.PNG
frame_000340.PNG,stress,frame_000340.PNG,stress,frame_000340.PNG
frame_000341.PNG,stress,frame_000341.PNG,stress,frame_000341.PNG
frame_000342.PNG,stress,frame_000342.PNG,stress,frame_000342.PNG
frame_000343.PNG,stress,frame_000343.PNG,stress,frame_000343.PNG
frame_000344.PNG,stress,frame_000344.PNG,stress,frame_000344.PNG
frame_000345.PNG,stress,frame_000345.PNG,stress,frame_000345.PNG
frame_000346.PNG,stress,frame_000346.PNG,stress,frame_000346.PNG
frame_000347.PNG,stress,frame_000347.PNG,sad,frame_000347.PNG
frame_000348.PNG,stress,frame_000348.PNG,sad,frame_000348.PNG
frame_000349.PNG,stress,frame_000349.PNG,sad,frame_000349.PNG
frame_000350.PNG,stress,frame_000350.PNG,sad,frame_000350.PNG
frame_000360.PNG,stress,frame_000360.PNG,stress,frame_000360.PNG
frame_000361.PNG,stress,frame_000361.PNG,stress,frame_000361.PNG
frame_000362.PNG,stress,frame_000362.PNG,stress,frame_000362.PNG
frame_000363.PNG,stress,frame_000363.PNG,stress,frame_000363.PNG
frame_000364.PNG,stress,frame_000364.PNG,stress,frame_000364.PNG
frame_000365.PNG,stress,frame_000365.PNG,stress,frame_000365.PNG
frame_000366.PNG,stress,frame_000366.PNG,stress,frame_000366.PNG
frame_000367.PNG,stress,frame_000367.PNG,stress,frame_000367.PNG
frame_000368.PNG,stress,frame_000368.PNG,2,frame_000368.PNG
frame_000369.PNG,stress,frame_000369.PNG,2,frame_000369.PNG
frame_000370.PNG,stress,frame_000370.PNG,stress,frame_000370.PNG
frame_000371.PNG,stress,frame_000371.PNG,stress,frame_000371.PNG
frame_000372.PNG,stress,frame_000372.PNG,stress,frame_000372.PNG
frame_000373.PNG,stress,frame_000373.PNG,stress,frame_000373.PNG
frame_000377.PNG,stress,frame_000377.PNG,stress,frame_000377.PNG
frame_000378.PNG,stress,frame_000378.PNG,stress,frame_000378.PNG
frame_000379.PNG,stress,frame_000379.PNG,stress,frame_000379.PNG
frame_000380.PNG,stress,frame_000380.PNG,stress,frame_000380.PNG
frame_000381.PNG,stress,frame_000381.PNG,stress,frame_000381.PNG
frame_000382.PNG,stress,frame_000382.PNG,stress,frame_000382.PNG
frame_000383.PNG,stress,frame_000383.PNG,stress,frame_000383.PNG
frame_000384.PNG,2,frame_000384.PNG,stress,frame_000384.PNG
frame_000385.PNG,2,frame_000385.PNG,stress,frame_000385.PNG
frame_000386.PNG,2,frame_000386.PNG,stress,frame_000386.PNG
frame_000387.PNG,2,frame_000387.PNG,stress,frame_000387.PNG
frame_000395.PNG,2,frame_000395.PNG,2,frame_000395.PNG
frame_000396.PNG,2,frame_000396.PNG,2,frame_000396.PNG
frame_000397.PNG,2,frame_000397.PNG,2,frame_000397.PNG
frame_000398.PNG,2,frame_000398.PNG,2,frame_000398.PNG
frame_000399.PNG,2,frame_000399.PNG,2,frame_000399.PNG
frame_000400.PNG,2,frame_000400.PNG,2,frame_000400.PNG
frame_000401.PNG,2,frame_000401.PNG,2,frame_000401.PNG
frame_000402.PNG,2,frame_000402.PNG,2,frame_000402.PNG
frame_000416.PNG,2,frame_000416.PNG,2,frame_000416.PNG
frame_000417.PNG,2,frame_000417.PNG,2,frame_000417.PNG
frame_000418.PNG,2,frame_000418.PNG,2,frame_000418.PNG
frame_000419.PNG,2,frame_000419.PNG,2,frame_000419.PNG
frame_000420.PNG,2,frame_000420.PNG,2,frame_000420.PNG
frame_000421.PNG,2,frame_000421.PNG,2,frame_000421.PNG
frame_000422.PNG,2,frame_000422.PNG,2,frame_000422.PNG
frame_000423.PNG,2,frame_000423.PNG,2,frame_000423.PNG
frame_000424.PNG,2,frame_000424.PNG,2,frame_000424.PNG
frame_000425.PNG,2,frame_000425.PNG,2,frame_000425.PNG
frame_000426.PNG,2,frame_000426.PNG,2,frame_000426.PNG
frame_000427.PNG,2,frame_000427.PNG,2,frame_000427.PNG
frame_000433.PNG,2,frame_000433.PNG,2,frame_000433.PNG
frame_000434.PNG,2,frame_000434.PNG,2,frame_000434.PNG
frame_000435.PNG,2,frame_000435.PNG,2,frame_000435.PNG
frame_000436.PNG,2,frame_000436.PNG,2,frame_000436.PNG
frame_000437.PNG,2,frame_000437.PNG,2,frame_000437.PNG
frame_000438.PNG,2,frame_000438.PNG,2,frame_000438.PNG
frame_000439.PNG,2,frame_000439.PNG,2,frame_000439.PNG
frame_000440.PNG,2,frame_000440.PNG,2,frame_000440.PNG
frame_000441.PNG,2,frame_000441.PNG,2,frame_000441.PNG
frame_000442.PNG,2,frame_000442.PNG,2,frame_000442.PNG
frame_000443.PNG,2,frame_000443.PNG,2,frame_000443.PNG
frame_000444.PNG,2,frame_000444.PNG,2,frame_000444.PNG
frame_000445.PNG,2,frame_000445.PNG,2,frame_000445.PNG
frame_000446.PNG,2,frame_000446.PNG,2,frame_000446.PNG
frame_000447.PNG,2,frame_000447.PNG,2,frame_000447.PNG
frame_000448.PNG,2,frame_000448.PNG,2,frame_000448.PNG
frame_000449.PNG,2,frame_000449.PNG,2,frame_000449.PNG
frame_000450.PNG,2,frame_000450.PNG,2,frame_000450.PNG
frame_000451.PNG,2,frame_000451.PNG,2,frame_000451.PNG
frame_000452.PNG,2,frame_000452.PNG,2,frame_000452.PNG
frame_000453.PNG,2,frame_000453.PNG,2,frame_000453.PNG
frame_000454.PNG,2,frame_000454.PNG,2,frame_000454.PNG
frame_000455.PNG,2,frame_000455.PNG,2,frame_000455.PNG
frame_000456.PNG,2,frame_000456.PNG,2,frame_000456.PNG
frame_000457.PNG,2,frame_000457.PNG,2,frame_000457.PNG
frame_000458.PNG,2,frame_000458.PNG,2,frame_000458.PNG
frame_000459.PNG,2,frame_000459.PNG,2,frame_000459.PNG
frame_000460.PNG,2,frame_000460.PNG,2,frame_000460.PNG
frame_000461.PNG,2,frame_000461.PNG,2,frame_000461.PNG
frame_000462.PNG,2,frame_000462.PNG,2,frame_000462.PNG
frame_000463.PNG,2,frame_000463.PNG,2,frame_000463.PNG
frame_000464.PNG,2,frame_000464.PNG,2,frame_000464.PNG
frame_000465.PNG,2,frame_000465.PNG,2,frame_000465.PNG
frame_000466.PNG,2,frame_000466.PNG,2,frame_000466.PNG
frame_000467.PNG,2,frame_000467.PNG,2,frame_000467.PNG
frame_000468.PNG,2,frame_000468.PNG,2,frame_000468.PNG
frame_000469.PNG,2,frame_000469.PNG,2,frame_000469.PNG
frame_000470.PNG,2,frame_000470.PNG,2,frame_000470.PNG
frame_000471.PNG,2,frame_000471.PNG,2,frame_000471.PNG
frame_000472.PNG,2,frame_000472.PNG,2,frame_000472.PNG
frame_000473.PNG,2,frame_000473.PNG,2,frame_000473.PNG
frame_000474.PNG,2,frame_000474.PNG,2,frame_000474.PNG
frame_000475.PNG,2,frame_000475.PNG,2,frame_000475.PNG
frame_000483.PNG,2,frame_000483.PNG,2,frame_000483.PNG
frame_000484.PNG,2,frame_000484.PNG,2,frame_000484.PNG
frame_000485.PNG,2,frame_000485.PNG,2,frame_000485.PNG
frame_000486.PNG,2,frame_000486.PNG,2,frame_000486.PNG
frame_000487.PNG,2,frame_000487.PNG,2,frame_000487.PNG
frame_000488.PNG,2,frame_000488.PNG,2,frame_000488.PNG
frame_000489.PNG,2,frame_000489.PNG,2,frame_000489.PNG
frame_000490.PNG,2,frame_000490.PNG,2,frame_000490.PNG
frame_000491.PNG,2,frame_000491.PNG,2,frame_000491.PNG
frame_000492.PNG,2,frame_000492.PNG,2,frame_000492.PNG
frame_000493.PNG,2,frame_000493.PNG,2,frame_000493.PNG
frame_000494.PNG,2,frame_000494.PNG,2,frame_000494.PNG
frame_000495.PNG,2,frame_000495.PNG,2,frame_000495.PNG
frame_000496.PNG,2,frame_000496.PNG,2,frame_000496.PNG
frame_000497.PNG,2,frame_000497.PNG,2,frame_000497.PNG
frame_000498.PNG,2,frame_000498.PNG,2,frame_000498.PNG
frame_000499.PNG,2,frame_000499.PNG,2,frame_000499.PNG
frame_000500.PNG,2,frame_000500.PNG,2,frame_000500.PNG
frame_000501.PNG,2,frame_000501.PNG,2,frame_000501.PNG
frame_000502.PNG,2,frame_000502.PNG,2,frame_000502.PNG
frame_000503.PNG,2,frame_000503.PNG,2,frame_000503.PNG
frame_000504.PNG,2,frame_000504.PNG,2,frame_000504.PNG
frame_000505.PNG,2,frame_000505.PNG,2,frame_000505.PNG
frame_000506.PNG,2,frame_000506.PNG,2,frame_000506.PNG
frame_000507.PNG,2,frame_000507.PNG,2,frame_000507.PNG
frame_000508.PNG,2,frame_000508.PNG,2,frame_000508.PNG
frame_000509.PNG,2,frame_000509.PNG,2,frame_000509.PNG
frame_000510.PNG,2,frame_000510.PNG,2,frame_000510.PNG
frame_000518.PNG,2,frame_000518.PNG,2,frame_000518.PNG
frame_000519.PNG,2,frame_000519.PNG,2,frame_000519.PNG
frame_000520.PNG,2,frame_000520.PNG,2,frame_000520.PNG
frame_000521.PNG,2,frame_000521.PNG,2,frame_000521.PNG
frame_000522.PNG,2,frame_000522.PNG,2,frame_000522.PNG
frame_000523.PNG,2,frame_000523.PNG,2,frame_000523.PNG
frame_000524.PNG,2,frame_000524.PNG,2,frame_000524.PNG
frame_000525.PNG,2,frame_000525.PNG,2,frame_000525.PNG
frame_000526.PNG,2,frame_000526.PNG,2,frame_000526.PNG
frame_000527.PNG,2,frame_000527.PNG,2,frame_000527.PNG
frame_000528.PNG,2,frame_000528.PNG,2,frame_000528.PNG
frame_000529.PNG,2,frame_000529.PNG,2,frame_000529.PNG
frame_000530.PNG,2,frame_000530.PNG,2,frame_000530.PNG
frame_000531.PNG,2,frame_000531.PNG,2,frame_000531.PNG
frame_000532.PNG,2,frame_000532.PNG,2,frame_000532.PNG
frame_000533.PNG,2,frame_000533.PNG,2,frame_000533.PNG
frame_000534.PNG,2,frame_000534.PNG,2,frame_000534.PNG
frame_000535.PNG,2,frame_000535.PNG,2,frame_000535.PNG
frame_000536.PNG,2,frame_000536.PNG,2,frame_000536.PNG
frame_000537.PNG,2,frame_000537.PNG,2,frame_000537.PNG
frame_000538.PNG,2,frame_000538.PNG,2,frame_000538.PNG
frame_000539.PNG,2,frame_000539.PNG,2,frame_000539.PNG
frame_000540.PNG,2,frame_000540.PNG,2,frame_000540.PNG
frame_000541.PNG,2,frame_000541.PNG,2,frame_000541.PNG
frame_000542.PNG,stress,frame_000542.PNG,2,frame_000542.PNG
frame_000543.PNG,stress,frame_000543.PNG,2,frame_000543.PNG
frame_000544.PNG,stress,frame_000544.PNG,2,frame_000544.PNG
frame_000545.PNG,stress,frame_000545.PNG,2,frame_000545.PNG
frame_000546.PNG,stress,frame_000546.PNG,2,frame_000546.PNG
frame_000547.PNG,stress,frame_000547.PNG,2,frame_000547.PNG
frame_000548.PNG,stress,frame_000548.PNG,2,frame_000548.PNG
frame_000549.PNG,stress,frame_000549.PNG,2,frame_000549.PNG
frame_000550.PNG,stress,frame_000550.PNG,2,frame_000550.PNG
frame_000551.PNG,stress,frame_000551.PNG,2,frame_000551.PNG
frame_000552.PNG,stress,frame_000552.PNG,2,frame_000552.PNG
frame_000553.PNG,stress,frame_000553.PNG,2,frame_000553.PNG
frame_000554.PNG,stress,frame_000554.PNG,2,frame_000554.PNG
frame_000555.PNG,stress,frame_000555.PNG,2,frame_000555.PNG
frame_000556.PNG,stress,frame_000556.PNG,2,frame_000556.PNG
frame_000557.PNG,stress,frame_000557.PNG,2,frame_000557.PNG
frame_000568.PNG,stress,frame_000568.PNG,2,frame_000568.PNG
frame_000569.PNG,stress,frame_000569.PNG,2,frame_000569.PNG
