,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team
frame_000076.PNG,happy,frame_000076.PNG,relax,frame_000076.PNG
frame_000077.PNG,happy,frame_000077.PNG,relax,frame_000077.PNG
frame_000078.PNG,happy,frame_000078.PNG,relax,frame_000078.PNG
frame_000079.PNG,happy,frame_000079.PNG,relax,frame_000079.PNG
frame_000080.PNG,happy,frame_000080.PNG,relax,frame_000080.PNG
frame_000081.PNG,happy,frame_000081.PNG,relax,frame_000081.PNG
frame_000082.PNG,happy,frame_000082.PNG,relax,frame_000082.PNG
frame_000083.PNG,happy,frame_000083.PNG,relax,frame_000083.PNG
frame_000084.PNG,happy,frame_000084.PNG,relax,frame_000084.PNG
frame_000085.PNG,happy,frame_000085.PNG,relax,frame_000085.PNG
frame_000086.PNG,happy,frame_000086.PNG,relax,frame_000086.PNG
frame_000087.PNG,happy,frame_000087.PNG,relax,frame_000087.PNG
frame_000088.PNG,happy,frame_000088.PNG,relax,frame_000088.PNG
frame_000089.PNG,happy,frame_000089.PNG,relax,frame_000089.PNG
frame_000090.PNG,happy,frame_000090.PNG,relax,frame_000090.PNG
frame_000091.PNG,happy,frame_000091.PNG,relax,frame_000091.PNG
frame_000092.PNG,happy,frame_000092.PNG,relax,frame_000092.PNG
frame_000103.PNG,happy,frame_000103.PNG,relax,frame_000103.PNG
frame_000104.PNG,happy,frame_000104.PNG,relax,frame_000104.PNG
frame_000105.PNG,happy,frame_000105.PNG,relax,frame_000105.PNG
frame_000106.PNG,happy,frame_000106.PNG,relax,frame_000106.PNG
frame_000107.PNG,happy,frame_000107.PNG,relax,frame_000107.PNG
frame_000108.PNG,happy,frame_000108.PNG,relax,frame_000108.PNG
frame_000109.PNG,happy,frame_000109.PNG,relax,frame_000109.PNG
frame_000110.PNG,happy,frame_000110.PNG,relax,frame_000110.PNG
frame_000111.PNG,happy,frame_000111.PNG,relax,frame_000111.PNG
frame_000112.PNG,happy,frame_000112.PNG,relax,frame_000112.PNG
frame_000113.PNG,happy,frame_000113.PNG,relax,frame_000113.PNG
frame_000114.PNG,happy,frame_000114.PNG,relax,frame_000114.PNG
frame_000115.PNG,happy,frame_000115.PNG,relax,frame_000115.PNG
frame_000116.PNG,happy,frame_000116.PNG,relax,frame_000116.PNG
frame_000117.PNG,happy,frame_000117.PNG,relax,frame_000117.PNG
frame_000118.PNG,happy,frame_000118.PNG,relax,frame_000118.PNG
frame_000119.PNG,relax,frame_000119.PNG,2,frame_000119.PNG
frame_000120.PNG,relax,frame_000120.PNG,2,frame_000120.PNG
frame_000121.PNG,relax,frame_000121.PNG,2,frame_000121.PNG
frame_000122.PNG,relax,frame_000122.PNG,2,frame_000122.PNG
frame_000123.PNG,relax,frame_000123.PNG,2,frame_000123.PNG
frame_000124.PNG,relax,frame_000124.PNG,2,frame_000124.PNG
frame_000125.PNG,relax,frame_000125.PNG,2,frame_000125.PNG
frame_000126.PNG,relax,frame_000126.PNG,2,frame_000126.PNG
frame_000127.PNG,relax,frame_000127.PNG,2,frame_000127.PNG
frame_000128.PNG,relax,frame_000128.PNG,2,frame_000128.PNG
frame_000129.PNG,relax,frame_000129.PNG,2,frame_000129.PNG
frame_000130.PNG,relax,frame_000130.PNG,2,frame_000130.PNG
frame_000131.PNG,relax,frame_000131.PNG,2,frame_000131.PNG
frame_000132.PNG,relax,frame_000132.PNG,2,frame_000132.PNG
frame_000133.PNG,relax,frame_000133.PNG,2,frame_000133.PNG
frame_000134.PNG,relax,frame_000134.PNG,2,frame_000134.PNG
frame_000135.PNG,relax,frame_000135.PNG,2,frame_000135.PNG
frame_000136.PNG,relax,frame_000136.PNG,2,frame_000136.PNG
frame_000137.PNG,relax,frame_000137.PNG,2,frame_000137.PNG
frame_000138.PNG,relax,frame_000138.PNG,2,frame_000138.PNG
frame_000139.PNG,relax,frame_000139.PNG,2,frame_000139.PNG
frame_000140.PNG,relax,frame_000140.PNG,2,frame_000140.PNG
frame_000141.PNG,relax,frame_000141.PNG,2,frame_000141.PNG
frame_000142.PNG,relax,frame_000142.PNG,2,frame_000142.PNG
frame_000143.PNG,relax,frame_000143.PNG,2,frame_000143.PNG
frame_000144.PNG,relax,frame_000144.PNG,2,frame_000144.PNG
frame_000145.PNG,relax,frame_000145.PNG,2,frame_000145.PNG
frame_000146.PNG,relax,frame_000146.PNG,2,frame_000146.PNG
frame_000147.PNG,relax,frame_000147.PNG,2,frame_000147.PNG
frame_000148.PNG,relax,frame_000148.PNG,2,frame_000148.PNG
frame_000149.PNG,relax,frame_000149.PNG,2,frame_000149.PNG
frame_000150.PNG,relax,frame_000150.PNG,2,frame_000150.PNG
frame_000151.PNG,relax,frame_000151.PNG,2,frame_000151.PNG
frame_000152.PNG,relax,frame_000152.PNG,2,frame_000152.PNG
frame_000153.PNG,relax,frame_000153.PNG,2,frame_000153.PNG
frame_000154.PNG,relax,frame_000154.PNG,2,frame_000154.PNG
frame_000155.PNG,relax,frame_000155.PNG,2,frame_000155.PNG
frame_000156.PNG,relax,frame_000156.PNG,2,frame_000156.PNG
frame_000157.PNG,relax,frame_000157.PNG,2,frame_000157.PNG
frame_000158.PNG,relax,frame_000158.PNG,2,frame_000158.PNG
frame_000159.PNG,relax,frame_000159.PNG,2,frame_000159.PNG
frame_000160.PNG,relax,frame_000160.PNG,2,frame_000160.PNG
frame_000161.PNG,relax,frame_000161.PNG,2,frame_000161.PNG
frame_000162.PNG,relax,frame_000162.PNG,2,frame_000162.PNG
frame_000163.PNG,relax,frame_000163.PNG,2,frame_000163.PNG
frame_000164.PNG,relax,frame_000164.PNG,2,frame_000164.PNG
frame_000165.PNG,relax,frame_000165.PNG,2,frame_000165.PNG
frame_000166.PNG,relax,frame_000166.PNG,2,frame_000166.PNG
frame_000167.PNG,relax,frame_000167.PNG,2,frame_000167.PNG
frame_000168.PNG,relax,frame_000168.PNG,2,frame_000168.PNG
frame_000169.PNG,relax,frame_000169.PNG,2,frame_000169.PNG
frame_000170.PNG,relax,frame_000170.PNG,2,frame_000170.PNG
frame_000171.PNG,relax,frame_000171.PNG,2,frame_000171.PNG
frame_000172.PNG,2,frame_000172.PNG,2,frame_000172.PNG
frame_000173.PNG,2,frame_000173.PNG,2,frame_000173.PNG
frame_000174.PNG,2,frame_000174.PNG,2,frame_000174.PNG
frame_000175.PNG,2,frame_000175.PNG,2,frame_000175.PNG
frame_000176.PNG,2,frame_000176.PNG,2,frame_000176.PNG
frame_000177.PNG,2,frame_000177.PNG,2,frame_000177.PNG
frame_000178.PNG,2,frame_000178.PNG,2,frame_000178.PNG
frame_000179.PNG,2,frame_000179.PNG,2,frame_000179.PNG
frame_000180.PNG,2,frame_000180.PNG,2,frame_000180.PNG
frame_000181.PNG,2,frame_000181.PNG,2,frame_000181.PNG
frame_000182.PNG,2,frame_000182.PNG,2,frame_000182.PNG
frame_000183.PNG,2,frame_000183.PNG,2,frame_000183.PNG
frame_000184.PNG,2,frame_000184.PNG,2,frame_000184.PNG
frame_000185.PNG,2,frame_000185.PNG,2,frame_000185.PNG
frame_000186.PNG,2,frame_000186.PNG,2,frame_000186.PNG
frame_000187.PNG,2,frame_000187.PNG,2,frame_000187.PNG
frame_000188.PNG,2,frame_000188.PNG,2,frame_000188.PNG
frame_000189.PNG,2,frame_000189.PNG,2,frame_000189.PNG
frame_000190.PNG,2,frame_000190.PNG,2,frame_000190.PNG
frame_000191.PNG,2,frame_000191.PNG,2,frame_000191.PNG
frame_000192.PNG,2,frame_000192.PNG,2,frame_000192.PNG
frame_000193.PNG,2,frame_000193.PNG,2,frame_000193.PNG
frame_000194.PNG,2,frame_000194.PNG,2,frame_000194.PNG
frame_000195.PNG,2,frame_000195.PNG,2,frame_000195.PNG
frame_000196.PNG,2,frame_000196.PNG,2,frame_000196.PNG
frame_000197.PNG,2,frame_000197.PNG,2,frame_000197.PNG
frame_000198.PNG,2,frame_000198.PNG,2,frame_000198.PNG
frame_000199.PNG,2,frame_000199.PNG,2,frame_000199.PNG
frame_000200.PNG,2,frame_000200.PNG,2,frame_000200.PNG
frame_000201.PNG,2,frame_000201.PNG,2,frame_000201.PNG
frame_000202.PNG,2,frame_000202.PNG,2,frame_000202.PNG
frame_000203.PNG,2,frame_000203.PNG,2,frame_000203.PNG
frame_000204.PNG,2,frame_000204.PNG,2,frame_000204.PNG
frame_000205.PNG,2,frame_000205.PNG,2,frame_000205.PNG
frame_000206.PNG,2,frame_000206.PNG,2,frame_000206.PNG
frame_000216.PNG,2,frame_000216.PNG,2,frame_000216.PNG
frame_000217.PNG,2,frame_000217.PNG,2,frame_000217.PNG
frame_000218.PNG,2,frame_000218.PNG,2,frame_000218.PNG
frame_000219.PNG,2,frame_000219.PNG,2,frame_000219.PNG
frame_000220.PNG,2,frame_000220.PNG,2,frame_000220.PNG
frame_000221.PNG,2,frame_000221.PNG,2,frame_000221.PNG
frame_000222.PNG,2,frame_000222.PNG,2,frame_000222.PNG
frame_000223.PNG,2,frame_000223.PNG,2,frame_000223.PNG
frame_000224.PNG,2,frame_000224.PNG,2,frame_000224.PNG
frame_000225.PNG,2,frame_000225.PNG,2,frame_000225.PNG
frame_000226.PNG,2,frame_000226.PNG,2,frame_000226.PNG
frame_000227.PNG,2,frame_000227.PNG,2,frame_000227.PNG
frame_000228.PNG,2,frame_000228.PNG,2,frame_000228.PNG
frame_000229.PNG,2,frame_000229.PNG,2,frame_000229.PNG
frame_000230.PNG,2,frame_000230.PNG,2,frame_000230.PNG
frame_000231.PNG,2,frame_000231.PNG,2,frame_000231.PNG
frame_000232.PNG,2,frame_000232.PNG,2,frame_000232.PNG
frame_000233.PNG,2,frame_000233.PNG,2,frame_000233.PNG
frame_000234.PNG,2,frame_000234.PNG,2,frame_000234.PNG
frame_000235.PNG,2,frame_000235.PNG,2,frame_000235.PNG
frame_000236.PNG,2,frame_000236.PNG,2,frame_000236.PNG
frame_000237.PNG,2,frame_000237.PNG,2,frame_000237.PNG
frame_000238.PNG,2,frame_000238.PNG,2,frame_000238.PNG
frame_000239.PNG,relax,frame_000239.PNG,2,frame_000239.PNG
frame_000240.PNG,relax,frame_000240.PNG,2,frame_000240.PNG
frame_000241.PNG,relax,frame_000241.PNG,2,frame_000241.PNG
frame_000242.PNG,relax,frame_000242.PNG,2,frame_000242.PNG
frame_000243.PNG,relax,frame_000243.PNG,2,frame_000243.PNG
frame_000244.PNG,relax,frame_000244.PNG,2,frame_000244.PNG
frame_000263.PNG,2,frame_000263.PNG,2,frame_000263.PNG
frame_000266.PNG,2,frame_000266.PNG,2,frame_000266.PNG
frame_000267.PNG,2,frame_000267.PNG,2,frame_000267.PNG
frame_000268.PNG,2,frame_000268.PNG,2,frame_000268.PNG
frame_000269.PNG,2,frame_000269.PNG,2,frame_000269.PNG
frame_000270.PNG,2,frame_000270.PNG,2,frame_000270.PNG
frame_000271.PNG,2,frame_000271.PNG,2,frame_000271.PNG
frame_000272.PNG,2,frame_000272.PNG,2,frame_000272.PNG
frame_000273.PNG,2,frame_000273.PNG,2,frame_000273.PNG
frame_000274.PNG,2,frame_000274.PNG,2,frame_000274.PNG
frame_000275.PNG,2,frame_000275.PNG,2,frame_000275.PNG
frame_000276.PNG,2,frame_000276.PNG,2,frame_000276.PNG
frame_000277.PNG,2,frame_000277.PNG,2,frame_000277.PNG
frame_000278.PNG,2,frame_000278.PNG,2,frame_000278.PNG
frame_000279.PNG,2,frame_000279.PNG,2,frame_000279.PNG
frame_000280.PNG,2,frame_000280.PNG,2,frame_000280.PNG
frame_000281.PNG,2,frame_000281.PNG,2,frame_000281.PNG
frame_000282.PNG,2,frame_000282.PNG,2,frame_000282.PNG
frame_000283.PNG,2,frame_000283.PNG,2,frame_000283.PNG
frame_000284.PNG,2,frame_000284.PNG,2,frame_000284.PNG
frame_000285.PNG,2,frame_000285.PNG,2,frame_000285.PNG
frame_000286.PNG,2,frame_000286.PNG,2,frame_000286.PNG
frame_000294.PNG,2,frame_000294.PNG,2,frame_000294.PNG
frame_000295.PNG,2,frame_000295.PNG,2,frame_000295.PNG
frame_000296.PNG,2,frame_000296.PNG,2,frame_000296.PNG
frame_000297.PNG,2,frame_000297.PNG,2,frame_000297.PNG
frame_000298.PNG,2,frame_000298.PNG,2,frame_000298.PNG
frame_000299.PNG,2,frame_000299.PNG,2,frame_000299.PNG
frame_000300.PNG,2,frame_000300.PNG,2,frame_000300.PNG
frame_000301.PNG,2,frame_000301.PNG,2,frame_000301.PNG
frame_000302.PNG,2,frame_000302.PNG,2,frame_000302.PNG
frame_000303.PNG,2,frame_000303.PNG,2,frame_000303.PNG
frame_000304.PNG,2,frame_000304.PNG,2,frame_000304.PNG
frame_000305.PNG,2,frame_000305.PNG,2,frame_000305.PNG
frame_000306.PNG,2,frame_000306.PNG,2,frame_000306.PNG
frame_000307.PNG,2,frame_000307.PNG,2,frame_000307.PNG
frame_000308.PNG,2,frame_000308.PNG,2,frame_000308.PNG
frame_000309.PNG,2,frame_000309.PNG,2,frame_000309.PNG
frame_000310.PNG,2,frame_000310.PNG,2,frame_000310.PNG
frame_000311.PNG,2,frame_000311.PNG,2,frame_000311.PNG
frame_000312.PNG,2,frame_000312.PNG,2,frame_000312.PNG
frame_000313.PNG,2,frame_000313.PNG,2,frame_000313.PNG
frame_000314.PNG,2,frame_000314.PNG,2,frame_000314.PNG
frame_000315.PNG,2,frame_000315.PNG,2,frame_000315.PNG
frame_000316.PNG,2,frame_000316.PNG,2,frame_000316.PNG
frame_000317.PNG,2,frame_000317.PNG,2,frame_000317.PNG
frame_000318.PNG,2,frame_000318.PNG,2,frame_000318.PNG
frame_000319.PNG,2,frame_000319.PNG,2,frame_000319.PNG
frame_000320.PNG,2,frame_000320.PNG,2,frame_000320.PNG
frame_000321.PNG,2,frame_000321.PNG,2,frame_000321.PNG
frame_000322.PNG,2,frame_000322.PNG,2,frame_000322.PNG
frame_000323.PNG,2,frame_000323.PNG,2,frame_000323.PNG
frame_000324.PNG,2,frame_000324.PNG,2,frame_000324.PNG
frame_000325.PNG,2,frame_000325.PNG,2,frame_000325.PNG
frame_000326.PNG,2,frame_000326.PNG,2,frame_000326.PNG
frame_000327.PNG,2,frame_000327.PNG,2,frame_000327.PNG
frame_000328.PNG,2,frame_000328.PNG,2,frame_000328.PNG
frame_000329.PNG,2,frame_000329.PNG,2,frame_000329.PNG
frame_000330.PNG,2,frame_000330.PNG,2,frame_000330.PNG
frame_000331.PNG,2,frame_000331.PNG,2,frame_000331.PNG
frame_000332.PNG,2,frame_000332.PNG,2,frame_000332.PNG
frame_000333.PNG,2,frame_000333.PNG,2,frame_000333.PNG
frame_000334.PNG,2,frame_000334.PNG,2,frame_000334.PNG
frame_000335.PNG,2,frame_000335.PNG,2,frame_000335.PNG
frame_000336.PNG,2,frame_000336.PNG,2,frame_000336.PNG
frame_000337.PNG,2,frame_000337.PNG,2,frame_000337.PNG
frame_000338.PNG,2,frame_000338.PNG,2,frame_000338.PNG
frame_000339.PNG,2,frame_000339.PNG,2,frame_000339.PNG
frame_000340.PNG,2,frame_000340.PNG,2,frame_000340.PNG
frame_000341.PNG,2,frame_000341.PNG,2,frame_000341.PNG
frame_000342.PNG,2,frame_000342.PNG,2,frame_000342.PNG
frame_000343.PNG,2,frame_000343.PNG,2,frame_000343.PNG
frame_000344.PNG,2,frame_000344.PNG,2,frame_000344.PNG
frame_000345.PNG,2,frame_000345.PNG,2,frame_000345.PNG
frame_000346.PNG,2,frame_000346.PNG,2,frame_000346.PNG
frame_000347.PNG,2,frame_000347.PNG,2,frame_000347.PNG
frame_000348.PNG,2,frame_000348.PNG,2,frame_000348.PNG
frame_000349.PNG,2,frame_000349.PNG,2,frame_000349.PNG
frame_000350.PNG,2,frame_000350.PNG,2,frame_000350.PNG
frame_000351.PNG,2,frame_000351.PNG,2,frame_000351.PNG
frame_000352.PNG,2,frame_000352.PNG,2,frame_000352.PNG
frame_000359.PNG,2,frame_000359.PNG,2,frame_000359.PNG
frame_000360.PNG,2,frame_000360.PNG,2,frame_000360.PNG
frame_000361.PNG,2,frame_000361.PNG,2,frame_000361.PNG
frame_000362.PNG,2,frame_000362.PNG,2,frame_000362.PNG
frame_000363.PNG,2,frame_000363.PNG,2,frame_000363.PNG
frame_000364.PNG,2,frame_000364.PNG,2,frame_000364.PNG
frame_000365.PNG,2,frame_000365.PNG,2,frame_000365.PNG
frame_000366.PNG,2,frame_000366.PNG,2,frame_000366.PNG
frame_000367.PNG,2,frame_000367.PNG,2,frame_000367.PNG
frame_000368.PNG,2,frame_000368.PNG,2,frame_000368.PNG
frame_000369.PNG,2,frame_000369.PNG,2,frame_000369.PNG
frame_000370.PNG,2,frame_000370.PNG,2,frame_000370.PNG
frame_000371.PNG,2,frame_000371.PNG,2,frame_000371.PNG
frame_000372.PNG,2,frame_000372.PNG,2,frame_000372.PNG
frame_000373.PNG,2,frame_000373.PNG,2,frame_000373.PNG
frame_000374.PNG,2,frame_000374.PNG,2,frame_000374.PNG
frame_000388.PNG,2,frame_000388.PNG,2,frame_000388.PNG
frame_000389.PNG,2,frame_000389.PNG,2,frame_000389.PNG
frame_000390.PNG,2,frame_000390.PNG,2,frame_000390.PNG
frame_000391.PNG,2,frame_000391.PNG,2,frame_000391.PNG
frame_000392.PNG,2,frame_000392.PNG,2,frame_000392.PNG
frame_000393.PNG,2,frame_000393.PNG,2,frame_000393.PNG
frame_000394.PNG,2,frame_000394.PNG,2,frame_000394.PNG
frame_000395.PNG,2,frame_000395.PNG,2,frame_000395.PNG
frame_000396.PNG,2,frame_000396.PNG,2,frame_000396.PNG
frame_000397.PNG,2,frame_000397.PNG,2,frame_000397.PNG
frame_000398.PNG,2,frame_000398.PNG,2,frame_000398.PNG
frame_000399.PNG,2,frame_000399.PNG,2,frame_000399.PNG
frame_000400.PNG,2,frame_000400.PNG,2,frame_000400.PNG
frame_000401.PNG,2,frame_000401.PNG,2,frame_000401.PNG
frame_000402.PNG,2,frame_000402.PNG,2,frame_000402.PNG
frame_000403.PNG,2,frame_000403.PNG,2,frame_000403.PNG
frame_000411.PNG,stress,frame_000411.PNG,2,frame_000411.PNG
frame_000412.PNG,stress,frame_000412.PNG,2,frame_000412.PNG
frame_000413.PNG,stress,frame_000413.PNG,2,frame_000413.PNG
frame_000414.PNG,stress,frame_000414.PNG,2,frame_000414.PNG
frame_000415.PNG,stress,frame_000415.PNG,2,frame_000415.PNG
frame_000416.PNG,stress,frame_000416.PNG,2,frame_000416.PNG
frame_000417.PNG,stress,frame_000417.PNG,2,frame_000417.PNG
frame_000418.PNG,stress,frame_000418.PNG,2,frame_000418.PNG
frame_000419.PNG,stress,frame_000419.PNG,2,frame_000419.PNG
frame_000420.PNG,stress,frame_000420.PNG,2,frame_000420.PNG
frame_000421.PNG,stress,frame_000421.PNG,2,frame_000421.PNG
frame_000422.PNG,stress,frame_000422.PNG,2,frame_000422.PNG
frame_000423.PNG,stress,frame_000423.PNG,2,frame_000423.PNG
frame_000424.PNG,stress,frame_000424.PNG,2,frame_000424.PNG
frame_000425.PNG,stress,frame_000425.PNG,2,frame_000425.PNG
frame_000426.PNG,stress,frame_000426.PNG,2,frame_000426.PNG
frame_000427.PNG,stress,frame_000427.PNG,2,frame_000427.PNG
frame_000428.PNG,stress,frame_000428.PNG,2,frame_000428.PNG
frame_000429.PNG,stress,frame_000429.PNG,2,frame_000429.PNG
frame_000430.PNG,stress,frame_000430.PNG,2,frame_000430.PNG
frame_000431.PNG,stress,frame_000431.PNG,2,frame_000431.PNG
frame_000432.PNG,stress,frame_000432.PNG,2,frame_000432.PNG
frame_000433.PNG,stress,frame_000433.PNG,2,frame_000433.PNG
frame_000434.PNG,stress,frame_000434.PNG,2,frame_000434.PNG
frame_000442.PNG,stress,frame_000442.PNG,2,frame_000442.PNG
frame_000443.PNG,stress,frame_000443.PNG,2,frame_000443.PNG
frame_000444.PNG,stress,frame_000444.PNG,2,frame_000444.PNG
frame_000445.PNG,stress,frame_000445.PNG,2,frame_000445.PNG
frame_000446.PNG,stress,frame_000446.PNG,2,frame_000446.PNG
frame_000447.PNG,stress,frame_000447.PNG,2,frame_000447.PNG
frame_000448.PNG,stress,frame_000448.PNG,2,frame_000448.PNG
frame_000449.PNG,stress,frame_000449.PNG,2,frame_000449.PNG
frame_000450.PNG,stress,frame_000450.PNG,2,frame_000450.PNG
frame_000451.PNG,stress,frame_000451.PNG,2,frame_000451.PNG
frame_000452.PNG,stress,frame_000452.PNG,2,frame_000452.PNG
frame_000453.PNG,stress,frame_000453.PNG,2,frame_000453.PNG
frame_000454.PNG,stress,frame_000454.PNG,2,frame_000454.PNG
frame_000461.PNG,stress,frame_000461.PNG,2,frame_000461.PNG
frame_000462.PNG,stress,frame_000462.PNG,2,frame_000462.PNG
frame_000463.PNG,stress,frame_000463.PNG,2,frame_000463.PNG
frame_000464.PNG,stress,frame_000464.PNG,2,frame_000464.PNG
frame_000465.PNG,stress,frame_000465.PNG,2,frame_000465.PNG
frame_000466.PNG,2,frame_000466.PNG,2,frame_000466.PNG
frame_000467.PNG,2,frame_000467.PNG,2,frame_000467.PNG
frame_000468.PNG,2,frame_000468.PNG,2,frame_000468.PNG
frame_000469.PNG,2,frame_000469.PNG,2,frame_000469.PNG
frame_000470.PNG,2,frame_000470.PNG,2,frame_000470.PNG
frame_000471.PNG,2,frame_000471.PNG,2,frame_000471.PNG
frame_000472.PNG,2,frame_000472.PNG,2,frame_000472.PNG
frame_000473.PNG,2,frame_000473.PNG,2,frame_000473.PNG
frame_000474.PNG,2,frame_000474.PNG,2,frame_000474.PNG
frame_000475.PNG,2,frame_000475.PNG,2,frame_000475.PNG
frame_000476.PNG,2,frame_000476.PNG,2,frame_000476.PNG
frame_000477.PNG,2,frame_000477.PNG,2,frame_000477.PNG
frame_000478.PNG,2,frame_000478.PNG,2,frame_000478.PNG
frame_000479.PNG,2,frame_000479.PNG,2,frame_000479.PNG
frame_000480.PNG,2,frame_000480.PNG,2,frame_000480.PNG
frame_000481.PNG,2,frame_000481.PNG,2,frame_000481.PNG
frame_000482.PNG,2,frame_000482.PNG,2,frame_000482.PNG
frame_000483.PNG,2,frame_000483.PNG,2,frame_000483.PNG
frame_000484.PNG,2,frame_000484.PNG,2,frame_000484.PNG
frame_000485.PNG,2,frame_000485.PNG,2,frame_000485.PNG
frame_000486.PNG,2,frame_000486.PNG,2,frame_000486.PNG
frame_000487.PNG,sad,frame_000487.PNG,2,frame_000487.PNG
frame_000488.PNG,sad,frame_000488.PNG,2,frame_000488.PNG
frame_000489.PNG,sad,frame_000489.PNG,2,frame_000489.PNG
frame_000490.PNG,stress,frame_000490.PNG,2,frame_000490.PNG
frame_000491.PNG,stress,frame_000491.PNG,2,frame_000491.PNG
frame_000492.PNG,stress,frame_000492.PNG,2,frame_000492.PNG
frame_000493.PNG,stress,frame_000493.PNG,2,frame_000493.PNG
frame_000494.PNG,stress,frame_000494.PNG,2,frame_000494.PNG
frame_000495.PNG,stress,frame_000495.PNG,2,frame_000495.PNG
frame_000505.PNG,2,frame_000505.PNG,2,frame_000505.PNG
frame_000506.PNG,2,frame_000506.PNG,2,frame_000506.PNG
frame_000507.PNG,2,frame_000507.PNG,2,frame_000507.PNG
frame_000508.PNG,2,frame_000508.PNG,2,frame_000508.PNG
frame_000509.PNG,2,frame_000509.PNG,2,frame_000509.PNG
frame_000510.PNG,2,frame_000510.PNG,2,frame_000510.PNG
frame_000511.PNG,2,frame_000511.PNG,2,frame_000511.PNG
frame_000512.PNG,2,frame_000512.PNG,2,frame_000512.PNG
frame_000513.PNG,2,frame_000513.PNG,2,frame_000513.PNG
frame_000514.PNG,2,frame_000514.PNG,2,frame_000514.PNG
frame_000515.PNG,2,frame_000515.PNG,2,frame_000515.PNG
frame_000516.PNG,2,frame_000516.PNG,2,frame_000516.PNG
frame_000517.PNG,2,frame_000517.PNG,2,frame_000517.PNG
frame_000518.PNG,2,frame_000518.PNG,2,frame_000518.PNG
frame_000519.PNG,2,frame_000519.PNG,2,frame_000519.PNG
frame_000520.PNG,2,frame_000520.PNG,2,frame_000520.PNG
frame_000521.PNG,2,frame_000521.PNG,2,frame_000521.PNG
frame_000522.PNG,2,frame_000522.PNG,2,frame_000522.PNG
frame_000523.PNG,2,frame_000523.PNG,2,frame_000523.PNG
frame_000524.PNG,2,frame_000524.PNG,2,frame_000524.PNG
frame_000525.PNG,2,frame_000525.PNG,2,frame_000525.PNG
